timestamp,cpu_usage(core),cpu_util(%),memory_usage(byte),memory_util(%)
2025-05-14 04:35:32,0.380,75.96,72863744,54.29
2025-05-14 04:35:37,0.380,75.96,72863744,54.29
2025-05-14 04:35:42,0.380,75.96,72785920,54.23
2025-05-14 04:35:48,0.380,75.96,72785920,54.23
2025-05-14 04:35:53,0.380,75.96,72785920,54.23
2025-05-14 04:35:58,0.380,75.96,72785920,54.23
2025-05-14 04:36:04,0.266,53.26,72785920,54.23
2025-05-14 04:36:09,0.266,53.26,72785920,54.23
2025-05-14 04:36:14,0.266,53.26,58830848,43.83
2025-05-14 04:36:20,0.266,53.26,58830848,43.83
2025-05-14 04:36:25,0.266,53.26,58830848,43.83
2025-05-14 04:36:30,0.328,65.53,58830848,43.83
2025-05-14 04:36:36,0.328,65.53,58830848,43.83
2025-05-14 04:36:41,0.328,65.53,58830848,43.83
2025-05-14 04:36:46,0.328,65.53,59043840,43.99
2025-05-14 04:36:52,0.328,65.53,59043840,43.99
2025-05-14 04:36:57,0.328,65.53,59043840,43.99
2025-05-14 04:37:02,0.340,67.92,59043840,43.99
2025-05-14 04:37:08,0.340,67.92,59043840,43.99
2025-05-14 04:37:13,0.340,67.92,60334080,44.95
2025-05-14 04:37:18,0.340,67.92,60334080,44.95
2025-05-14 04:37:24,0.340,67.92,60334080,44.95
2025-05-14 04:37:29,0.340,67.92,60334080,44.95
2025-05-14 04:37:34,0.394,78.90,60334080,44.95
2025-05-14 04:37:39,0.394,78.90,60334080,44.95
2025-05-14 04:37:45,0.394,78.90,60137472,44.81
2025-05-14 04:37:50,0.394,78.90,60137472,44.81
2025-05-14 04:37:55,0.394,78.90,60137472,44.81
2025-05-14 04:38:00,0.394,78.90,60137472,44.81
2025-05-14 04:38:05,0.502,100.34,60137472,44.81
2025-05-14 04:38:11,0.502,100.34,60137472,44.81
2025-05-14 04:38:16,0.502,100.34,60788736,45.29
2025-05-14 04:38:21,0.502,100.34,60788736,45.29
2025-05-14 04:38:26,0.502,100.34,60788736,45.29
2025-05-14 04:38:31,0.252,50.35,60788736,45.29
2025-05-14 04:38:37,0.252,50.35,60788736,45.29
