timestamp,cpu_usage(core),cpu_util(%),memory_usage(byte),memory_util(%)
2025-05-14 07:11:05,0.007,3.54,6885376,5.13
2025-05-14 07:11:10,0.007,3.54,6885376,5.13
2025-05-14 07:11:15,0.007,3.54,6885376,5.13
2025-05-14 07:11:20,0.007,3.54,6885376,5.13
2025-05-14 07:11:26,0.007,3.54,6885376,5.13
2025-05-14 07:11:31,0.012,5.76,7065600,5.26
2025-05-14 07:11:36,0.012,5.76,7065600,5.26
2025-05-14 07:11:41,0.012,5.76,7065600,5.26
2025-05-14 07:11:46,0.012,5.76,7065600,5.26
2025-05-14 07:11:51,0.012,5.76,7065600,5.26
2025-05-14 07:11:57,0.012,5.76,7237632,5.39
2025-05-14 07:12:02,0.015,7.52,7237632,5.39
2025-05-14 07:12:07,0.015,7.52,7237632,5.39
2025-05-14 07:12:12,0.015,7.52,7237632,5.39
2025-05-14 07:12:17,0.015,7.52,7237632,5.39
2025-05-14 07:12:22,0.015,7.52,7237632,5.39
2025-05-14 07:12:27,0.015,7.52,7516160,5.60
2025-05-14 07:12:33,0.019,9.62,7516160,5.60
2025-05-14 07:12:38,0.019,9.62,7516160,5.60
2025-05-14 07:12:43,0.019,9.62,7516160,5.60
2025-05-14 07:12:48,0.019,9.62,7516160,5.60
2025-05-14 07:12:53,0.019,9.62,7516160,5.60
2025-05-14 07:12:58,0.019,9.62,7553024,5.63
2025-05-14 07:13:03,0.029,14.32,7553024,5.63
2025-05-14 07:13:09,0.029,14.32,7553024,5.63
