timestamp,cpu_usage(core),cpu_util(%),memory_usage(byte),memory_util(%)
2025-05-14 15:40:27,0.182,36.49,59985920,44.69
2025-05-14 15:40:32,0.182,36.49,59985920,44.69
2025-05-14 15:40:38,0.182,36.49,59985920,44.69
2025-05-14 15:40:43,0.182,36.49,59985920,44.69
2025-05-14 15:40:48,0.182,36.49,59985920,44.69
2025-05-14 15:40:54,0.182,36.49,59985920,44.69
2025-05-14 15:40:59,0.208,41.52,59224064,44.13
2025-05-14 15:41:05,0.208,41.52,59224064,44.13
2025-05-14 15:41:10,0.208,41.52,59224064,44.13
2025-05-14 15:41:15,0.208,41.52,59224064,44.13
2025-05-14 15:41:21,0.208,41.52,59224064,44.13
2025-05-14 15:41:26,0.208,41.52,59351040,44.22
2025-05-14 15:41:32,0.121,24.16,59351040,44.22
2025-05-14 15:41:37,0.121,24.16,59351040,44.22
2025-05-14 15:41:42,0.121,24.16,59351040,44.22
2025-05-14 15:41:48,0.121,24.16,59351040,44.22
2025-05-14 15:41:53,0.121,24.16,59351040,44.22
2025-05-14 15:41:58,0.256,51.23,59686912,44.47
2025-05-14 15:42:04,0.256,51.23,59686912,44.47
2025-05-14 15:42:09,0.256,51.23,59686912,44.47
2025-05-14 15:42:14,0.256,51.23,59686912,44.47
2025-05-14 15:42:20,0.256,51.23,59686912,44.47
2025-05-14 15:42:25,0.256,51.23,60682240,45.21
2025-05-14 15:42:30,0.254,50.79,60682240,45.21
2025-05-14 15:42:36,0.254,50.79,60682240,45.21
2025-05-14 15:42:41,0.254,50.79,60682240,45.21
2025-05-14 15:42:47,0.254,50.79,60682240,45.21
2025-05-14 15:42:52,0.254,50.79,60682240,45.21
2025-05-14 15:42:57,0.244,48.82,60080128,44.76
2025-05-14 15:43:02,0.244,48.82,60080128,44.76
2025-05-14 15:43:08,0.244,48.82,60080128,44.76
2025-05-14 15:43:13,0.244,48.82,60080128,44.76
2025-05-14 15:43:19,0.244,48.82,60080128,44.76
2025-05-14 15:43:24,0.244,48.82,60080128,44.76
2025-05-14 15:43:29,0.222,44.48,60108800,44.78
2025-05-14 15:43:35,0.222,44.48,60108800,44.78
2025-05-14 15:43:40,0.222,44.48,60108800,44.78
2025-05-14 15:43:45,0.222,44.48,60108800,44.78
2025-05-14 15:43:51,0.222,44.48,60108800,44.78
2025-05-14 15:43:56,0.222,44.48,60194816,44.85
2025-05-14 15:44:01,0.154,30.88,60194816,44.85
2025-05-14 15:44:07,0.154,30.88,60194816,44.85
2025-05-14 15:44:12,0.154,30.88,60194816,44.85
2025-05-14 15:44:17,0.154,30.88,60194816,44.85
2025-05-14 15:44:23,0.154,30.88,60194816,44.85
2025-05-14 15:44:28,0.234,46.71,60231680,44.88
2025-05-14 15:44:33,0.234,46.71,60231680,44.88
2025-05-14 15:44:39,0.234,46.71,60231680,44.88
2025-05-14 15:44:44,0.234,46.71,60231680,44.88
2025-05-14 15:44:49,0.234,46.71,60231680,44.88
2025-05-14 15:44:55,0.234,46.71,60231680,44.88
2025-05-14 15:45:00,0.096,19.19,60084224,44.77
2025-05-14 15:45:06,0.096,19.19,60084224,44.77
2025-05-14 15:45:11,0.096,19.19,60084224,44.77
2025-05-14 15:45:17,0.096,19.19,60084224,44.77
2025-05-14 15:45:22,0.096,19.19,60084224,44.77
2025-05-14 15:45:27,0.194,38.89,60194816,44.85
2025-05-14 15:45:32,0.194,38.89,60194816,44.85
2025-05-14 15:45:38,0.194,38.89,60194816,44.85
2025-05-14 15:45:43,0.194,38.89,60194816,44.85
2025-05-14 15:45:48,0.194,38.89,60194816,44.85
2025-05-14 15:45:53,0.194,38.89,60194816,44.85
2025-05-14 15:45:58,0.148,29.51,60170240,44.83
2025-05-14 15:46:04,0.148,29.51,60170240,44.83
2025-05-14 15:46:09,0.148,29.51,60170240,44.83
