timestamp,cpu_usage(core),cpu_capacity(core),cpu_util_percent,memory_usage_bytes,memory_total_bytes,memory_util_percent
2025-05-13 17:26:17,2.090,8.0,82.8,1771249664,7476617216,23.7
2025-05-13 17:26:22,2.476,8.0,79.6,1771249664,7476617216,23.7
2025-05-13 17:26:27,2.863,8.0,76.4,1771249664,7476617216,23.7
2025-05-13 17:26:32,2.971,8.0,67.8,1874423808,7476617216,25.1
2025-05-13 17:26:37,3.323,8.0,63.9,1874423808,7476617216,25.1
2025-05-13 17:26:42,4.166,8.0,54.8,1874423808,7476617216,25.1
2025-05-13 17:26:48,3.992,8.0,51.6,1886998528,7476617216,25.2
2025-05-13 17:26:53,3.992,8.0,51.6,1886998528,7476617216,25.2
2025-05-13 17:26:58,3.582,8.0,44.7,1885577216,7476617216,25.2
2025-05-13 17:27:03,3.582,8.0,44.7,1885577216,7476617216,25.2
2025-05-13 17:27:08,3.582,8.0,44.7,1885577216,7476617216,25.2
2025-05-13 17:27:13,3.144,8.0,39.2,1310576640,7476617216,17.5
2025-05-13 17:27:18,3.144,8.0,39.2,1310576640,7476617216,17.5
2025-05-13 17:27:23,3.144,8.0,39.2,1310576640,7476617216,17.5
2025-05-13 17:27:28,3.540,8.0,44.1,1768251392,7476617216,23.7
2025-05-13 17:27:33,3.540,8.0,44.1,1768251392,7476617216,23.7
2025-05-13 17:27:38,3.540,8.0,44.1,1768251392,7476617216,23.7
2025-05-13 17:27:43,3.877,8.0,48.3,1858756608,7476617216,24.9
2025-05-13 17:27:48,3.877,8.0,48.3,1858756608,7476617216,24.9
2025-05-13 17:27:54,3.877,8.0,48.3,1858756608,7476617216,24.9
2025-05-13 17:27:59,4.267,8.0,53.0,1827532800,7476617216,24.4
2025-05-13 17:28:04,4.267,8.0,53.0,1827532800,7476617216,24.4
2025-05-13 17:28:09,4.267,8.0,53.0,1827532800,7476617216,24.4
2025-05-13 17:28:14,3.802,8.0,47.0,1840558080,7476617216,24.6
2025-05-13 17:28:19,3.802,8.0,47.0,1840558080,7476617216,24.6
2025-05-13 17:28:24,3.802,8.0,47.0,1840558080,7476617216,24.6
2025-05-13 17:28:29,3.187,8.0,39.8,1251192832,7476617216,16.7
2025-05-13 17:28:34,3.187,8.0,39.8,1251192832,7476617216,16.7
2025-05-13 17:28:39,3.187,8.0,39.8,1251192832,7476617216,16.7
2025-05-13 17:28:44,3.589,8.0,44.8,1693102080,7476617216,22.6
2025-05-13 17:28:49,3.589,8.0,44.8,1693102080,7476617216,22.6
2025-05-13 17:28:55,3.589,8.0,44.8,1693102080,7476617216,22.6
2025-05-13 17:29:00,3.742,8.0,47.0,1884385280,7476617216,25.2
2025-05-13 17:29:05,3.742,8.0,47.0,1884385280,7476617216,25.2
2025-05-13 17:29:10,3.742,8.0,47.0,1884385280,7476617216,25.2
2025-05-13 17:29:15,4.091,8.0,50.9,1883152384,7476617216,25.2
2025-05-13 17:29:20,4.091,8.0,50.9,1883152384,7476617216,25.2
2025-05-13 17:29:25,4.091,8.0,50.9,1883152384,7476617216,25.2
2025-05-13 17:29:30,3.600,8.0,44.9,1898057728,7476617216,25.4
2025-05-13 17:29:35,3.600,8.0,44.9,1898057728,7476617216,25.4
2025-05-13 17:29:40,3.600,8.0,44.9,1898057728,7476617216,25.4
2025-05-13 17:29:45,2.987,8.0,37.3,1209479168,7476617216,16.2
2025-05-13 17:29:50,2.987,8.0,37.3,1209479168,7476617216,16.2
2025-05-13 17:29:55,2.987,8.0,37.3,1209479168,7476617216,16.2
2025-05-13 17:30:01,2.874,8.0,35.8,1567326208,7476617216,21.0
2025-05-13 17:30:06,2.874,8.0,35.8,1567326208,7476617216,21.0
2025-05-13 17:30:11,2.874,8.0,35.8,1567326208,7476617216,21.0
2025-05-13 17:30:16,3.180,8.0,39.6,1802915840,7476617216,24.1
2025-05-13 17:30:21,3.180,8.0,39.6,1802915840,7476617216,24.1
2025-05-13 17:30:26,3.180,8.0,39.6,1802915840,7476617216,24.1
2025-05-13 17:30:31,3.779,8.0,46.5,1862529024,7476617216,24.9
2025-05-13 17:30:36,3.779,8.0,46.5,1862529024,7476617216,24.9
2025-05-13 17:30:41,3.779,8.0,46.5,1862529024,7476617216,24.9
2025-05-13 17:30:46,3.866,8.0,48.1,1874444288,7476617216,25.1
2025-05-13 17:30:51,3.866,8.0,48.1,1874444288,7476617216,25.1
2025-05-13 17:30:56,3.866,8.0,48.1,1874444288,7476617216,25.1
2025-05-13 17:31:02,3.447,8.0,43.0,1591123968,7476617216,21.3
2025-05-13 17:31:07,3.447,8.0,43.0,1591123968,7476617216,21.3
2025-05-13 17:31:12,3.447,8.0,43.0,1591123968,7476617216,21.3
2025-05-13 17:31:17,3.451,8.0,43.0,1531518976,7476617216,20.5
2025-05-13 17:31:22,3.451,8.0,43.0,1531518976,7476617216,20.5
2025-05-13 17:31:27,3.446,8.0,42.2,1531518976,7476617216,20.5
2025-05-13 17:31:32,3.804,8.0,47.4,1805844480,7476617216,24.2
2025-05-13 17:31:38,3.804,8.0,47.4,1805844480,7476617216,24.2
2025-05-13 17:31:43,4.090,8.0,50.9,1854271488,7476617216,24.8
2025-05-13 17:31:48,4.090,8.0,50.9,1854271488,7476617216,24.8
2025-05-13 17:31:53,4.090,8.0,50.9,1854271488,7476617216,24.8
2025-05-13 17:31:58,4.243,8.0,53.3,1914720256,7476617216,25.6
2025-05-13 17:32:04,4.243,8.0,53.3,1914720256,7476617216,25.6
2025-05-13 17:32:09,4.243,8.0,53.3,1914720256,7476617216,25.6
2025-05-13 17:32:14,3.940,8.0,49.1,1565433856,7476617216,20.9
2025-05-13 17:32:19,3.940,8.0,49.1,1565433856,7476617216,20.9
2025-05-13 17:32:24,3.940,8.0,49.1,1565433856,7476617216,20.9
2025-05-13 17:32:29,4.390,8.0,54.6,3683966976,7476617216,49.3
2025-05-13 17:32:35,4.390,8.0,54.6,3683966976,7476617216,49.3
2025-05-13 17:32:40,4.390,8.0,54.6,3683966976,7476617216,49.3
2025-05-13 17:32:45,4.853,8.0,59.9,1893568512,7476617216,25.3
2025-05-13 17:32:50,4.853,8.0,59.9,1893568512,7476617216,25.3
2025-05-13 17:32:55,4.853,8.0,59.9,1893568512,7476617216,25.3
2025-05-13 17:33:01,5.257,8.0,65.4,4083269632,7476617216,54.6
2025-05-13 17:33:06,5.257,8.0,65.4,4083269632,7476617216,54.6
2025-05-13 17:33:11,5.257,8.0,65.4,4083269632,7476617216,54.6
2025-05-13 17:33:16,5.040,8.0,62.8,4092846080,7476617216,54.7
2025-05-13 17:33:21,5.040,8.0,62.8,4092846080,7476617216,54.7
2025-05-13 17:33:26,5.040,8.0,62.8,4092846080,7476617216,54.7
2025-05-13 17:33:32,4.603,8.0,57.9,3800899584,7476617216,50.8
2025-05-13 17:33:37,4.603,8.0,57.9,3800899584,7476617216,50.8
2025-05-13 17:33:42,4.603,8.0,57.9,3800899584,7476617216,50.8
2025-05-13 17:33:47,4.539,8.0,56.6,1451429888,7476617216,19.4
2025-05-13 17:33:52,4.539,8.0,56.6,1451429888,7476617216,19.4
2025-05-13 17:33:57,4.518,8.0,56.3,3983314944,7476617216,19.4
2025-05-13 17:34:03,4.590,8.0,57.2,3983314944,7476617216,53.3
2025-05-13 17:34:08,4.590,8.0,57.2,3983314944,7476617216,53.3
2025-05-13 17:34:13,4.824,8.0,60.0,4050636800,7476617216,54.2
2025-05-13 17:34:18,4.824,8.0,60.0,4050636800,7476617216,54.2
2025-05-13 17:34:23,4.824,8.0,60.0,4050636800,7476617216,54.2
2025-05-13 17:34:28,4.732,8.0,58.9,4097368064,7476617216,54.8
2025-05-13 17:34:34,4.732,8.0,58.9,4097368064,7476617216,54.8
2025-05-13 17:34:39,4.732,8.0,58.9,4097368064,7476617216,54.8
2025-05-13 17:34:44,4.541,8.0,56.6,3681320960,7476617216,49.2
2025-05-13 17:34:49,4.541,8.0,56.6,3681320960,7476617216,49.2
2025-05-13 17:34:54,4.541,8.0,56.6,3681320960,7476617216,49.2
2025-05-13 17:35:00,4.632,8.0,57.2,3978797056,7476617216,53.2
2025-05-13 17:35:05,4.632,8.0,57.2,3978797056,7476617216,53.2
2025-05-13 17:35:10,4.632,8.0,57.2,3978797056,7476617216,53.2
2025-05-13 17:35:15,4.791,8.0,59.7,3471847424,7476617216,46.4
2025-05-13 17:35:20,4.791,8.0,59.7,3471847424,7476617216,46.4
2025-05-13 17:35:25,4.791,8.0,59.7,3471847424,7476617216,46.4
2025-05-13 17:35:31,4.765,8.0,59.3,1842380800,7476617216,24.6
