timestamp,cpu_usage(core),cpu_capacity(core),cpu_util_percent,memory_usage_bytes,memory_total_bytes,memory_util_percent
2025-05-13 17:49:20,0.769,4.0,79.4,893796352,3679051776,24.3
2025-05-13 17:49:25,0.917,4.0,75.3,893796352,3679051776,24.3
2025-05-13 17:49:31,1.070,4.0,71.2,893796352,3679051776,24.3
2025-05-13 17:49:36,1.277,4.0,65.7,855728128,3679051776,23.3
2025-05-13 17:49:41,1.435,4.0,61.5,855728128,3679051776,23.3
2025-05-13 17:49:46,1.830,4.0,50.9,855728128,3679051776,23.3
2025-05-13 17:49:51,1.566,4.0,42.9,879149056,3679051776,23.9
2025-05-13 17:49:56,1.566,4.0,42.9,879149056,3679051776,23.9
2025-05-13 17:50:02,1.334,4.0,37.9,1049989120,3679051776,23.9
2025-05-13 17:50:07,1.334,4.0,34.2,1049989120,3679051776,28.5
2025-05-13 17:50:12,1.334,4.0,34.2,1049989120,3679051776,28.5
2025-05-13 17:50:17,1.512,4.0,38.3,1245184000,3679051776,33.8
2025-05-13 17:50:22,1.512,4.0,38.3,1245184000,3679051776,33.8
2025-05-13 17:50:28,1.512,4.0,38.3,1245184000,3679051776,33.8
2025-05-13 17:50:33,1.807,4.0,45.3,1276682240,3679051776,34.7
2025-05-13 17:50:38,1.807,4.0,45.3,1276682240,3679051776,34.7
2025-05-13 17:50:43,1.807,4.0,45.3,1276682240,3679051776,34.7
2025-05-13 17:50:48,2.065,4.0,51.5,1294405632,3679051776,35.2
2025-05-13 17:50:53,2.065,4.0,51.5,1294405632,3679051776,35.2
2025-05-13 17:50:59,2.065,4.0,51.5,1294405632,3679051776,35.2
2025-05-13 17:51:04,1.828,4.0,45.6,1282367488,3679051776,34.9
2025-05-13 17:51:09,1.828,4.0,45.6,1282367488,3679051776,34.9
2025-05-13 17:51:14,1.828,4.0,45.6,1282367488,3679051776,34.9
2025-05-13 17:51:19,1.738,4.0,42.9,1060888576,3679051776,28.8
2025-05-13 17:51:25,1.738,4.0,42.9,1060888576,3679051776,28.8
2025-05-13 17:51:30,1.738,4.0,42.9,1060888576,3679051776,28.8
2025-05-13 17:51:35,2.082,4.0,52.1,1216110592,3679051776,33.1
2025-05-13 17:51:40,2.082,4.0,52.1,1216110592,3679051776,33.1
2025-05-13 17:51:45,2.082,4.0,52.1,1216110592,3679051776,33.1
2025-05-13 17:51:51,2.181,4.0,54.5,1277509632,3679051776,34.7
2025-05-13 17:51:56,2.181,4.0,54.5,1277509632,3679051776,34.7
2025-05-13 17:52:01,2.181,4.0,54.5,1277509632,3679051776,34.7
2025-05-13 17:52:06,2.537,4.0,64.0,1327476736,3679051776,36.1
2025-05-13 17:52:12,2.537,4.0,64.0,1327476736,3679051776,36.1
2025-05-13 17:52:17,2.164,4.0,54.1,1284263936,3679051776,34.9
2025-05-13 17:52:22,2.164,4.0,54.1,1284263936,3679051776,34.9
2025-05-13 17:52:27,2.164,4.0,54.1,1284263936,3679051776,34.9
2025-05-13 17:52:32,1.977,4.0,49.5,1060208640,3679051776,28.8
2025-05-13 17:52:38,1.977,4.0,49.5,1060208640,3679051776,28.8
2025-05-13 17:52:43,1.977,4.0,49.5,1060208640,3679051776,28.8
2025-05-13 17:52:48,1.864,4.0,46.5,1232093184,3679051776,33.5
2025-05-13 17:52:53,1.864,4.0,46.5,1232093184,3679051776,33.5
2025-05-13 17:52:58,1.864,4.0,46.5,1232093184,3679051776,33.5
2025-05-13 17:53:04,1.922,4.0,47.5,1242312704,3679051776,33.8
2025-05-13 17:53:09,1.922,4.0,47.5,1242312704,3679051776,33.8
2025-05-13 17:53:14,1.922,4.0,47.5,1242312704,3679051776,33.8
2025-05-13 17:53:19,2.040,4.0,50.8,1248436224,3679051776,33.9
2025-05-13 17:53:24,2.040,4.0,50.8,1248436224,3679051776,33.9
2025-05-13 17:53:29,2.040,4.0,50.8,1248436224,3679051776,33.9
2025-05-13 17:53:35,1.844,4.0,45.6,1242832896,3679051776,33.8
2025-05-13 17:53:40,1.844,4.0,45.6,1242832896,3679051776,33.8
2025-05-13 17:53:45,1.844,4.0,45.6,1242832896,3679051776,33.8
2025-05-13 17:53:50,1.420,4.0,35.9,894386176,3679051776,24.3
2025-05-13 17:53:55,1.420,4.0,35.9,894386176,3679051776,24.3
2025-05-13 17:54:01,1.420,4.0,35.9,894386176,3679051776,24.3
2025-05-13 17:54:06,1.180,4.0,29.6,1081978880,3679051776,29.4
2025-05-13 17:54:11,1.180,4.0,29.6,1081978880,3679051776,29.4
2025-05-13 17:54:16,1.180,4.0,29.6,1081978880,3679051776,29.4
2025-05-13 17:54:21,1.362,4.0,34.1,1245122560,3679051776,33.8
2025-05-13 17:54:27,1.362,4.0,34.1,1245122560,3679051776,33.8
2025-05-13 17:54:32,1.779,4.0,44.3,1275912192,3679051776,34.7
2025-05-13 17:54:37,1.779,4.0,44.3,1275912192,3679051776,34.7
2025-05-13 17:54:42,1.779,4.0,44.3,1275912192,3679051776,34.7
2025-05-13 17:54:47,2.036,4.0,50.7,1283428352,3679051776,34.9
