timestamp,cpu_usage(core),cpu_capacity(core),cpu_util_percent,memory_usage_bytes,memory_total_bytes,memory_util_percent
2025-05-13 17:01:37,0.386,2.0,22.8,1716535296,8324923392,20.6
2025-05-13 17:01:42,0.386,2.0,22.8,1716535296,8324923392,20.6
2025-05-13 17:01:47,0.386,2.0,22.8,1716535296,8324923392,20.6
2025-05-13 17:01:52,0.244,2.0,15.8,1709879296,8324923392,20.5
2025-05-13 17:01:57,0.244,2.0,15.8,1709879296,8324923392,20.5
2025-05-13 17:02:02,0.244,2.0,15.8,1709879296,8324923392,20.5
2025-05-13 17:02:07,0.248,2.0,15.8,1706160128,8324923392,20.5
2025-05-13 17:02:12,0.248,2.0,15.8,1706160128,8324923392,20.5
2025-05-13 17:02:17,0.248,2.0,15.8,1706160128,8324923392,20.5
2025-05-13 17:02:23,0.227,2.0,14.7,1712386048,8324923392,20.6
2025-05-13 17:02:28,0.227,2.0,14.7,1712386048,8324923392,20.6
2025-05-13 17:02:33,0.227,2.0,14.7,1712386048,8324923392,20.6
2025-05-13 17:02:38,0.226,2.0,14.6,1718976512,8324923392,20.6
2025-05-13 17:02:43,0.226,2.0,14.6,1718976512,8324923392,20.6
2025-05-13 17:02:48,0.226,2.0,14.6,1718976512,8324923392,20.6
2025-05-13 17:02:53,0.192,2.0,12.9,1719427072,8324923392,20.7
2025-05-13 17:02:58,0.192,2.0,12.9,1719427072,8324923392,20.7
2025-05-13 17:03:03,0.192,2.0,12.9,1719427072,8324923392,20.7
2025-05-13 17:03:08,0.215,2.0,13.9,1694932992,8324923392,20.4
2025-05-13 17:03:13,0.215,2.0,13.9,1694932992,8324923392,20.4
2025-05-13 17:03:18,0.215,2.0,13.9,1694932992,8324923392,20.4
2025-05-13 17:03:24,0.207,2.0,13.5,1686306816,8324923392,20.3
2025-05-13 17:03:29,0.207,2.0,13.5,1686306816,8324923392,20.3
2025-05-13 17:03:34,0.207,2.0,13.5,1686306816,8324923392,20.3
2025-05-13 17:03:39,0.216,2.0,14.2,1671147520,8324923392,20.1
2025-05-13 17:03:44,0.216,2.0,14.2,1671147520,8324923392,20.1
2025-05-13 17:03:49,0.216,2.0,14.2,1671147520,8324923392,20.1
2025-05-13 17:03:54,0.199,2.0,13.2,1671868416,8324923392,20.1
