timestamp,cpu_usage(core),cpu_capacity(core),cpu_util_percent,memory_usage_bytes,memory_total_bytes,memory_util_percent
2025-05-13 18:25:26,0.719,8.0,69.0,1267232768,7476600832,16.9
2025-05-13 18:25:31,0.854,8.0,63.2,1267232768,7476600832,16.9
2025-05-13 18:25:36,0.989,8.0,57.3,1267232768,7476600832,16.9
2025-05-13 18:25:41,1.834,8.0,56.5,1621594112,7476600832,21.7
2025-05-13 18:25:46,2.055,8.0,51.3,1621594112,7476600832,21.7
2025-05-13 18:25:51,2.602,8.0,38.2,1621594112,7476600832,21.7
2025-05-13 18:25:57,3.471,8.0,47.2,1853861888,7476600832,24.8
2025-05-13 18:26:02,3.473,8.0,47.2,1853861888,7476600832,24.8
2025-05-13 18:26:07,4.402,8.0,55.2,1853861888,7476600832,24.8
2025-05-13 18:26:12,4.636,8.0,58.1,1959784448,7476600832,26.2
2025-05-13 18:26:17,4.639,8.0,58.1,1959784448,7476600832,26.2
2025-05-13 18:26:22,5.151,8.0,64.5,1959784448,7476600832,26.2
2025-05-13 18:26:27,4.900,8.0,61.2,1955627008,7476600832,26.2
2025-05-13 18:26:32,4.900,8.0,61.2,1955627008,7476600832,26.2
2025-05-13 18:26:37,4.356,8.0,54.5,1628016640,7476600832,21.8
2025-05-13 18:26:42,4.357,8.0,54.5,1628016640,7476600832,21.8
2025-05-13 18:26:47,4.357,8.0,54.5,1628016640,7476600832,21.8
2025-05-13 18:26:52,4.228,8.0,52.7,1679454208,7476600832,22.5
2025-05-13 18:26:58,4.228,8.0,52.7,1679454208,7476600832,22.5
2025-05-13 18:27:03,4.228,8.0,52.7,1679454208,7476600832,22.5
2025-05-13 18:27:08,4.448,8.0,55.6,1798725632,7476600832,24.1
2025-05-13 18:27:13,4.448,8.0,55.6,1798725632,7476600832,24.1
2025-05-13 18:27:18,4.448,8.0,55.6,1798725632,7476600832,24.1
2025-05-13 18:27:23,4.853,8.0,59.0,1943203840,7476600832,26.0
2025-05-13 18:27:28,4.853,8.0,59.0,1943203840,7476600832,26.0
2025-05-13 18:27:33,4.853,8.0,59.0,1943203840,7476600832,26.0
2025-05-13 18:27:38,4.711,8.0,57.9,1953415168,7476600832,26.1
2025-05-13 18:27:43,4.711,8.0,57.9,1953415168,7476600832,26.1
2025-05-13 18:27:48,4.711,8.0,57.9,1953415168,7476600832,26.1
2025-05-13 18:27:53,4.229,8.0,53.0,1600454656,7476600832,21.4
2025-05-13 18:27:59,4.229,8.0,53.0,1600454656,7476600832,21.4
2025-05-13 18:28:04,4.229,8.0,53.0,1600454656,7476600832,21.4
2025-05-13 18:28:09,4.195,8.0,54.2,1690923008,7476600832,22.6
2025-05-13 18:28:14,4.195,8.0,54.2,1690923008,7476600832,22.6
2025-05-13 18:28:19,4.195,8.0,54.2,1690923008,7476600832,22.6
2025-05-13 18:28:24,4.434,8.0,56.7,1796771840,7476600832,24.0
2025-05-13 18:28:30,4.434,8.0,56.7,1796771840,7476600832,24.0
2025-05-13 18:28:35,4.434,8.0,56.7,1796771840,7476600832,24.0
2025-05-13 18:28:40,4.693,8.0,58.7,1834696704,7476600832,24.5
2025-05-13 18:28:45,4.693,8.0,58.7,1834696704,7476600832,24.5
2025-05-13 18:28:51,4.693,8.0,58.7,1834696704,7476600832,24.5
2025-05-13 18:28:56,4.579,8.0,57.3,1840439296,7476600832,24.6
2025-05-13 18:29:01,4.579,8.0,57.3,1840439296,7476600832,24.6
2025-05-13 18:29:06,4.579,8.0,57.3,1840439296,7476600832,24.6
2025-05-13 18:29:11,4.130,8.0,51.7,1601802240,7476600832,21.4
2025-05-13 18:29:17,4.130,8.0,51.7,1601802240,7476600832,21.4
2025-05-13 18:29:22,4.003,8.0,50.2,1601802240,7476600832,21.4
2025-05-13 18:29:27,4.171,8.0,52.1,1628008448,7476600832,21.8
2025-05-13 18:29:32,4.171,8.0,52.1,1628008448,7476600832,21.8
2025-05-13 18:29:37,4.223,8.0,52.7,1827667968,7476600832,24.4
2025-05-13 18:29:43,4.223,8.0,52.7,1827667968,7476600832,24.4
2025-05-13 18:29:48,4.223,8.0,52.7,1827667968,7476600832,24.4
