timestamp,cpu_usage(core),cpu_capacity(core),cpu_util_percent,memory_usage_bytes,memory_total_bytes,memory_util_percent
2025-05-13 18:09:38,0.351,1.0,93.9,787947520,3839508480,20.5
2025-05-13 18:09:43,0.416,1.0,92.8,787947520,3839508480,20.5
2025-05-13 18:09:48,0.480,1.0,91.6,787947520,3839508480,20.5
2025-05-13 18:09:53,0.414,1.0,74.7,829116416,3839508480,21.6
2025-05-13 18:09:58,0.463,1.0,71.7,829116416,3839508480,21.6
2025-05-13 18:10:03,0.476,1.0,52.6,821243904,3839508480,21.4
2025-05-13 18:10:08,0.478,1.0,52.6,821243904,3839508480,21.4
2025-05-13 18:10:13,0.478,1.0,52.6,821243904,3839508480,21.4
2025-05-13 18:10:19,0.339,1.0,36.0,823488512,3839508480,21.4
2025-05-13 18:10:24,0.341,1.0,36.0,823488512,3839508480,21.4
2025-05-13 18:10:29,0.341,1.0,36.0,823488512,3839508480,21.4
2025-05-13 18:10:34,0.312,1.0,32.9,823324672,3839508480,21.4
2025-05-13 18:10:39,0.312,1.0,32.9,823324672,3839508480,21.4
2025-05-13 18:10:44,0.312,1.0,32.9,823324672,3839508480,21.4
2025-05-13 18:10:49,0.335,1.0,35.3,825524224,3839508480,21.5
2025-05-13 18:10:54,0.335,1.0,35.3,825524224,3839508480,21.5
2025-05-13 18:10:59,0.335,1.0,35.3,825524224,3839508480,21.5
2025-05-13 18:11:04,0.333,1.0,35.2,826028032,3839508480,21.5
2025-05-13 18:11:09,0.333,1.0,35.2,826028032,3839508480,21.5
2025-05-13 18:11:14,0.333,1.0,35.2,826028032,3839508480,21.5
2025-05-13 18:11:19,0.348,1.0,36.6,827441152,3839508480,21.6
2025-05-13 18:11:25,0.348,1.0,36.6,827441152,3839508480,21.6
2025-05-13 18:11:30,0.348,1.0,36.6,827441152,3839508480,21.6
2025-05-13 18:11:35,0.358,1.0,36.0,829054976,3839508480,21.6
2025-05-13 18:11:40,0.358,1.0,36.0,829054976,3839508480,21.6
2025-05-13 18:11:45,0.358,1.0,36.0,829054976,3839508480,21.6
2025-05-13 18:11:50,0.529,1.0,53.7,873246720,3839508480,22.7
2025-05-13 18:11:55,0.529,1.0,53.7,873246720,3839508480,22.7
2025-05-13 18:12:00,0.529,1.0,53.7,873246720,3839508480,22.7
2025-05-13 18:12:05,0.545,1.0,55.7,829837312,3839508480,21.6
2025-05-13 18:12:10,0.545,1.0,55.7,829837312,3839508480,21.6
2025-05-13 18:12:15,0.545,1.0,55.7,829837312,3839508480,21.6
2025-05-13 18:12:21,0.558,1.0,58.4,830533632,3839508480,21.6
2025-05-13 18:12:26,0.558,1.0,58.4,830533632,3839508480,21.6
2025-05-13 18:12:31,0.558,1.0,58.4,830533632,3839508480,21.6
2025-05-13 18:12:36,0.394,1.0,41.2,825040896,3839508480,21.5
2025-05-13 18:12:41,0.394,1.0,41.2,825040896,3839508480,21.5
2025-05-13 18:12:46,0.394,1.0,41.2,825040896,3839508480,21.5
2025-05-13 18:12:51,0.382,1.0,39.7,834191360,3839508480,21.7
2025-05-13 18:12:56,0.382,1.0,39.7,834191360,3839508480,21.7
2025-05-13 18:13:01,0.382,1.0,39.7,834191360,3839508480,21.7
2025-05-13 18:13:06,0.368,1.0,38.3,825499648,3839508480,21.5
2025-05-13 18:13:11,0.368,1.0,38.3,825499648,3839508480,21.5
2025-05-13 18:13:16,0.368,1.0,38.3,825499648,3839508480,21.5
2025-05-13 18:13:21,0.361,1.0,37.6,825344000,3839508480,21.5
2025-05-13 18:13:27,0.361,1.0,37.6,825344000,3839508480,21.5
2025-05-13 18:13:32,0.361,1.0,37.6,825344000,3839508480,21.5
2025-05-13 18:13:37,0.414,1.0,42.4,848130048,3839508480,22.1
2025-05-13 18:13:42,0.414,1.0,42.4,848130048,3839508480,22.1
2025-05-13 18:13:47,0.414,1.0,42.4,848130048,3839508480,22.1
2025-05-13 18:13:52,0.632,1.0,62.9,846700544,3839508480,22.1
2025-05-13 18:13:57,0.632,1.0,62.9,846700544,3839508480,22.1
2025-05-13 18:14:02,0.632,1.0,62.9,846700544,3839508480,22.1
2025-05-13 18:14:08,0.634,1.0,64.5,850382848,3839508480,22.1
2025-05-13 18:14:13,0.634,1.0,64.5,850382848,3839508480,22.1
2025-05-13 18:14:18,0.686,1.0,70.2,849960960,3839508480,22.1
2025-05-13 18:14:23,0.566,1.0,58.1,849960960,3839508480,22.1
2025-05-13 18:14:28,0.566,1.0,58.1,849960960,3839508480,22.1
2025-05-13 18:14:34,0.337,1.0,36.1,851447808,3839508480,22.2
2025-05-13 18:14:39,0.337,1.0,36.1,851447808,3839508480,22.2
2025-05-13 18:14:44,0.337,1.0,36.1,851447808,3839508480,22.2
2025-05-13 18:14:49,0.315,1.0,33.2,853778432,3839508480,22.2
