timestamp,cpu_usage(core),cpu_capacity(core),cpu_util_percent,memory_usage_bytes,memory_total_bytes,memory_util_percent
2025-05-13 17:59:05,0.030,2.0,60.8,784756736,4102352896,19.1
2025-05-13 17:59:11,0.036,2.0,53.0,784756736,4102352896,19.1
2025-05-13 17:59:16,0.042,2.0,45.3,784756736,4102352896,19.1
2025-05-13 17:59:21,0.181,2.0,42.2,810287104,4102352896,19.8
2025-05-13 17:59:26,0.203,2.0,35.0,810287104,4102352896,19.8
2025-05-13 17:59:31,0.261,2.0,16.5,810287104,4102352896,19.8
2025-05-13 17:59:36,0.358,2.0,20.4,865955840,4102352896,21.1
2025-05-13 17:59:42,0.358,2.0,20.4,865955840,4102352896,21.1
2025-05-13 17:59:47,0.502,2.0,20.4,865955840,4102352896,21.1
2025-05-13 17:59:52,0.616,2.0,31.3,3019649024,4102352896,73.6
2025-05-13 17:59:57,0.616,2.0,31.3,3019649024,4102352896,73.6
2025-05-13 18:00:02,0.721,2.0,36.5,2980564992,4102352896,72.7
2025-05-13 18:00:07,0.721,2.0,36.5,2980564992,4102352896,72.7
2025-05-13 18:00:13,0.721,2.0,36.5,2980564992,4102352896,72.7
2025-05-13 18:00:18,0.793,2.0,40.2,3010293760,4102352896,73.4
2025-05-13 18:00:23,0.793,2.0,40.2,3010293760,4102352896,73.4
2025-05-13 18:00:28,0.793,2.0,40.2,3010293760,4102352896,73.4
2025-05-13 18:00:33,0.683,2.0,34.6,854052864,4102352896,20.8
2025-05-13 18:00:38,0.683,2.0,34.6,854052864,4102352896,20.8
2025-05-13 18:00:44,0.683,2.0,34.6,854052864,4102352896,20.8
2025-05-13 18:00:49,0.862,2.0,43.5,3073060864,4102352896,74.9
2025-05-13 18:00:54,0.862,2.0,43.5,3073060864,4102352896,74.9
2025-05-13 18:00:59,0.862,2.0,43.5,3073060864,4102352896,74.9
2025-05-13 18:01:04,0.882,2.0,44.0,3009994752,4102352896,73.4
2025-05-13 18:01:09,0.882,2.0,44.0,3009994752,4102352896,73.4
2025-05-13 18:01:14,0.882,2.0,44.0,3009994752,4102352896,73.4
2025-05-13 18:01:20,1.056,2.0,53.4,3027038208,4102352896,73.8
2025-05-13 18:01:25,1.056,2.0,53.4,3027038208,4102352896,73.8
2025-05-13 18:01:30,1.056,2.0,53.4,3027038208,4102352896,73.8
2025-05-13 18:01:35,0.880,2.0,44.7,2988371968,4102352896,72.8
2025-05-13 18:01:40,0.880,2.0,44.7,2988371968,4102352896,72.8
2025-05-13 18:01:46,0.880,2.0,44.7,2988371968,4102352896,72.8
2025-05-13 18:01:51,0.783,2.0,40.4,847015936,4102352896,20.6
2025-05-13 18:01:56,0.783,2.0,40.4,847015936,4102352896,20.6
2025-05-13 18:02:01,0.783,2.0,40.4,847015936,4102352896,20.6
2025-05-13 18:02:06,0.588,2.0,30.0,2983620608,4102352896,72.7
2025-05-13 18:02:11,0.588,2.0,30.0,2983620608,4102352896,72.7
2025-05-13 18:02:17,0.588,2.0,30.0,2983620608,4102352896,72.7
2025-05-13 18:02:22,0.584,2.0,29.7,2999037952,4102352896,73.1
2025-05-13 18:02:27,0.584,2.0,29.7,2999037952,4102352896,73.1
2025-05-13 18:02:32,0.608,2.0,30.8,2999037952,4102352896,73.1
2025-05-13 18:02:37,0.667,2.0,33.8,3002007552,4102352896,73.2
2025-05-13 18:02:42,0.667,2.0,33.8,3002007552,4102352896,73.2
2025-05-13 18:02:48,0.778,2.0,39.4,878514176,4102352896,21.4
2025-05-13 18:02:53,0.778,2.0,39.4,878514176,4102352896,21.4
2025-05-13 18:02:58,0.778,2.0,39.4,878514176,4102352896,21.4
2025-05-13 18:03:03,0.646,2.0,32.8,2990579712,4102352896,72.9
2025-05-13 18:03:08,0.646,2.0,32.8,2990579712,4102352896,72.9
2025-05-13 18:03:14,0.646,2.0,32.8,2990579712,4102352896,72.9
2025-05-13 18:03:19,0.679,2.0,34.1,852123648,4102352896,20.8
2025-05-13 18:03:24,0.679,2.0,34.1,852123648,4102352896,20.8
2025-05-13 18:03:29,0.679,2.0,34.1,852123648,4102352896,20.8
2025-05-13 18:03:34,0.730,2.0,37.2,2971979776,4102352896,72.4
2025-05-13 18:03:39,0.730,2.0,37.2,2971979776,4102352896,72.4
2025-05-13 18:03:45,0.730,2.0,37.2,2971979776,4102352896,72.4
2025-05-13 18:03:50,0.868,2.0,44.1,3007328256,4102352896,73.3
2025-05-13 18:03:55,0.868,2.0,44.1,3007328256,4102352896,73.3
2025-05-13 18:04:00,0.868,2.0,44.1,3007328256,4102352896,73.3
2025-05-13 18:04:05,0.828,2.0,42.2,876081152,4102352896,21.4
2025-05-13 18:04:10,0.828,2.0,42.2,876081152,4102352896,21.4
2025-05-13 18:04:15,0.828,2.0,42.2,876081152,4102352896,21.4
2025-05-13 18:04:20,0.593,2.0,30.3,2990563328,4102352896,72.9
2025-05-13 18:04:26,0.593,2.0,30.3,2990563328,4102352896,72.9
