timestamp,cpu_usage(core),cpu_capacity(core),cpu_util_percent,memory_usage_bytes,memory_total_bytes,memory_util_percent
2025-05-13 19:33:52,0.151,1.0,77.5,838832128,3839508480,21.8
2025-05-13 19:33:58,0.182,1.0,72.9,838832128,3839508480,21.8
2025-05-13 19:34:03,0.213,1.0,68.2,838832128,3839508480,21.8
2025-05-13 19:34:08,0.217,1.0,58.6,838307840,3839508480,21.8
2025-05-13 19:34:13,0.244,1.0,53.4,838307840,3839508480,21.8
2025-05-13 19:34:18,0.272,1.0,48.1,838307840,3839508480,21.8
2025-05-13 19:34:23,0.319,1.0,36.0,840339456,3839508480,21.9
2025-05-13 19:34:28,0.319,1.0,36.0,840339456,3839508480,21.9
2025-05-13 19:34:33,0.319,1.0,36.0,840339456,3839508480,21.9
2025-05-13 19:34:38,0.305,1.0,32.4,849108992,3839508480,22.1
2025-05-13 19:34:43,0.305,1.0,32.4,849108992,3839508480,22.1
2025-05-13 19:34:48,0.305,1.0,32.4,849108992,3839508480,22.1
2025-05-13 19:34:53,0.321,1.0,33.8,848384000,3839508480,22.1
2025-05-13 19:34:59,0.321,1.0,33.8,848384000,3839508480,22.1
2025-05-13 19:35:04,0.321,1.0,33.8,848384000,3839508480,22.1
2025-05-13 19:35:09,0.338,1.0,35.5,843485184,3839508480,22.0
2025-05-13 19:35:14,0.338,1.0,35.5,843485184,3839508480,22.0
2025-05-13 19:35:19,0.338,1.0,35.5,843485184,3839508480,22.0
2025-05-13 19:35:24,0.352,1.0,36.8,855400448,3839508480,22.3
2025-05-13 19:35:29,0.352,1.0,36.8,855400448,3839508480,22.3
2025-05-13 19:35:34,0.352,1.0,36.8,855400448,3839508480,22.3
2025-05-13 19:35:39,0.360,1.0,37.6,846315520,3839508480,22.0
2025-05-13 19:35:45,0.360,1.0,37.6,846315520,3839508480,22.0
2025-05-13 19:35:50,0.360,1.0,37.6,846315520,3839508480,22.0
2025-05-13 19:35:55,0.366,1.0,37.5,845910016,3839508480,22.0
2025-05-13 19:36:00,0.366,1.0,37.5,845910016,3839508480,22.0
2025-05-13 19:36:05,0.364,1.0,37.0,845910016,3839508480,22.0
2025-05-13 19:36:11,0.367,1.0,38.1,867057664,3839508480,22.6
2025-05-13 19:36:16,0.367,1.0,38.1,867057664,3839508480,22.6
2025-05-13 19:36:21,0.374,1.0,38.8,851947520,3839508480,22.2
2025-05-13 19:36:26,0.374,1.0,38.8,851947520,3839508480,22.2
2025-05-13 19:36:31,0.374,1.0,38.8,851947520,3839508480,22.2
2025-05-13 19:36:36,0.373,1.0,39.4,846327808,3839508480,22.0
2025-05-13 19:36:42,0.373,1.0,39.4,846327808,3839508480,22.0
2025-05-13 19:36:47,0.373,1.0,39.4,846327808,3839508480,22.0
2025-05-13 19:36:52,0.370,1.0,38.5,843997184,3839508480,22.0
2025-05-13 19:36:57,0.370,1.0,38.5,843997184,3839508480,22.0
2025-05-13 19:37:02,0.370,1.0,38.5,843997184,3839508480,22.0
2025-05-13 19:37:07,0.364,1.0,38.0,860741632,3839508480,22.4
2025-05-13 19:37:12,0.364,1.0,38.0,860741632,3839508480,22.4
2025-05-13 19:37:18,0.364,1.0,38.0,860741632,3839508480,22.4
