timestamp,cpu_usage(core),cpu_capacity(core),cpu_util_percent,memory_usage_bytes,memory_total_bytes,memory_util_percent
2025-05-13 18:20:32,0.198,2.0,10.7,876154880,4102352896,21.4
2025-05-13 18:20:37,0.198,2.0,10.7,876154880,4102352896,21.4
2025-05-13 18:20:42,0.202,2.0,11.3,871559168,4102352896,21.2
2025-05-13 18:20:47,0.202,2.0,11.3,871559168,4102352896,21.2
2025-05-13 18:20:52,0.202,2.0,11.3,871559168,4102352896,21.2
2025-05-13 18:20:58,0.209,2.0,11.2,871559168,4102352896,21.2
2025-05-13 18:21:03,0.160,2.0,31.8,871559168,4102352896,21.2
2025-05-13 18:21:08,0.143,2.0,39.4,871559168,4102352896,21.2
2025-05-13 18:21:13,0.123,0.0,46.9,0,0,0.0
2025-05-13 18:21:18,0.105,0.0,54.6,0,0,0.0
2025-05-13 18:21:23,0.087,0.0,62.3,0,0,0.0
