timestamp,cpu_usage(core),cpu_capacity(core),cpu_util_percent,memory_usage_bytes,memory_total_bytes,memory_util_percent
2025-05-13 17:01:37,0.328,4.0,9.0,2156728320,16767373312,12.9
2025-05-13 17:01:42,0.328,4.0,9.0,2156728320,16767373312,12.9
2025-05-13 17:01:47,0.352,4.0,9.6,2161496064,16767373312,12.9
2025-05-13 17:01:52,0.352,4.0,9.6,2161496064,16767373312,12.9
2025-05-13 17:01:57,0.352,4.0,9.6,2161496064,16767373312,12.9
2025-05-13 17:02:02,0.227,4.0,6.5,2136481792,16767373312,12.7
2025-05-13 17:02:07,0.227,4.0,6.5,2136481792,16767373312,12.7
2025-05-13 17:02:12,0.227,4.0,6.5,2136481792,16767373312,12.7
2025-05-13 17:02:17,0.249,4.0,6.9,2111877120,16767373312,12.6
2025-05-13 17:02:23,0.249,4.0,6.9,2111877120,16767373312,12.6
2025-05-13 17:02:28,0.249,4.0,6.9,2111877120,16767373312,12.6
2025-05-13 17:02:33,0.220,4.0,6.2,2125053952,16767373312,12.7
2025-05-13 17:02:38,0.220,4.0,6.2,2125053952,16767373312,12.7
2025-05-13 17:02:43,0.220,4.0,6.2,2125053952,16767373312,12.7
2025-05-13 17:02:48,0.226,4.0,6.4,2113380352,16767373312,12.6
2025-05-13 17:02:53,0.226,4.0,6.4,2113380352,16767373312,12.6
2025-05-13 17:02:58,0.226,4.0,6.4,2113380352,16767373312,12.6
2025-05-13 17:03:03,0.212,4.0,6.1,2067161088,16767373312,12.3
2025-05-13 17:03:08,0.212,4.0,6.1,2067161088,16767373312,12.3
2025-05-13 17:03:13,0.212,4.0,6.1,2067161088,16767373312,12.3
2025-05-13 17:03:18,0.240,4.0,6.7,2102865920,16767373312,12.5
2025-05-13 17:03:24,0.240,4.0,6.7,2102865920,16767373312,12.5
2025-05-13 17:03:29,0.240,4.0,6.7,2102865920,16767373312,12.5
2025-05-13 17:03:34,0.234,4.0,6.2,2062979072,16767373312,12.3
2025-05-13 17:03:39,0.234,4.0,6.2,2062979072,16767373312,12.3
2025-05-13 17:03:44,0.234,4.0,6.2,2062979072,16767373312,12.3
2025-05-13 17:03:49,0.242,4.0,6.7,2090184704,16767373312,12.5
2025-05-13 17:03:54,0.242,4.0,6.7,2090184704,16767373312,12.5
2025-05-13 17:03:59,0.242,4.0,6.7,2090184704,16767373312,12.5
2025-05-13 17:04:04,0.224,4.0,6.3,2093969408,16767373312,12.5
2025-05-13 17:04:09,0.224,4.0,6.3,2093969408,16767373312,12.5
2025-05-13 17:04:14,0.224,4.0,6.3,2093969408,16767373312,12.5
2025-05-13 17:04:19,0.235,4.0,6.9,2106454016,16767373312,12.6
2025-05-13 17:04:24,0.235,4.0,6.9,2106454016,16767373312,12.6
2025-05-13 17:04:29,0.235,4.0,6.9,2106454016,16767373312,12.6
2025-05-13 17:04:35,0.221,4.0,6.3,2078060544,16767373312,12.4
2025-05-13 17:04:40,0.221,4.0,6.3,2078060544,16767373312,12.4
2025-05-13 17:04:45,0.230,4.0,6.6,2094727168,16767373312,12.5
2025-05-13 17:04:50,0.230,4.0,6.6,2094727168,16767373312,12.5
2025-05-13 17:04:55,0.230,4.0,6.6,2094727168,16767373312,12.5
2025-05-13 17:05:00,0.221,4.0,6.3,2066939904,16767373312,12.3
2025-05-13 17:05:05,0.221,4.0,6.3,2066939904,16767373312,12.3
2025-05-13 17:05:10,0.221,4.0,6.3,2066939904,16767373312,12.3
2025-05-13 17:05:15,0.237,4.0,6.7,2067935232,16767373312,12.3
2025-05-13 17:05:20,0.237,4.0,6.7,2067935232,16767373312,12.3
2025-05-13 17:05:25,0.237,4.0,6.7,2067935232,16767373312,12.3
2025-05-13 17:05:30,0.228,4.0,6.4,2055081984,16767373312,12.3
2025-05-13 17:05:35,0.228,4.0,6.4,2055081984,16767373312,12.3
2025-05-13 17:05:41,0.228,4.0,6.4,2055081984,16767373312,12.3
2025-05-13 17:05:46,0.238,4.0,6.7,2056003584,16767373312,12.3
2025-05-13 17:05:51,0.238,4.0,6.7,2056003584,16767373312,12.3
2025-05-13 17:05:56,0.238,4.0,6.7,2056003584,16767373312,12.3
2025-05-13 17:06:01,0.214,4.0,6.1,2072580096,16767373312,12.4
2025-05-13 17:06:06,0.214,4.0,6.1,2072580096,16767373312,12.4
2025-05-13 17:06:11,0.214,4.0,6.1,2072580096,16767373312,12.4
2025-05-13 17:06:16,0.228,4.0,6.5,2083373056,16767373312,12.4
2025-05-13 17:06:21,0.228,4.0,6.5,2083373056,16767373312,12.4
2025-05-13 17:06:26,0.228,4.0,6.5,2083373056,16767373312,12.4
2025-05-13 17:06:31,0.203,4.0,5.8,2076049408,16767373312,12.4
2025-05-13 17:06:36,0.203,4.0,5.8,2076049408,16767373312,12.4
2025-05-13 17:06:41,0.203,4.0,5.8,2076049408,16767373312,12.4
2025-05-13 17:06:47,0.212,4.0,5.9,2098044928,16767373312,12.5
2025-05-13 17:06:52,0.212,4.0,5.9,2098044928,16767373312,12.5
2025-05-13 17:06:57,0.212,4.0,5.9,2098044928,16767373312,12.5
2025-05-13 17:07:02,0.185,4.0,5.4,2098466816,16767373312,12.5
2025-05-13 17:07:07,0.185,4.0,5.4,2098466816,16767373312,12.5
2025-05-13 17:07:12,0.185,4.0,5.4,2098466816,16767373312,12.5
2025-05-13 17:07:17,0.204,4.0,5.9,2097262592,16767373312,12.5
2025-05-13 17:07:22,0.204,4.0,5.9,2097262592,16767373312,12.5
2025-05-13 17:07:27,0.204,4.0,5.9,2097262592,16767373312,12.5
2025-05-13 17:07:32,0.191,4.0,5.6,2084712448,16767373312,12.4
2025-05-13 17:07:37,0.191,4.0,5.6,2084712448,16767373312,12.4
2025-05-13 17:07:42,0.191,4.0,5.6,2084712448,16767373312,12.4
2025-05-13 17:07:47,0.202,4.0,5.8,2081701888,16767373312,12.4
2025-05-13 17:07:53,0.202,4.0,5.8,2081701888,16767373312,12.4
2025-05-13 17:07:58,0.202,4.0,5.8,2081701888,16767373312,12.4
2025-05-13 17:08:03,0.183,4.0,5.3,2076524544,16767373312,12.4
2025-05-13 17:08:08,0.183,4.0,5.3,2076524544,16767373312,12.4
2025-05-13 17:08:13,0.183,4.0,5.3,2076524544,16767373312,12.4
2025-05-13 17:08:18,0.202,4.0,5.8,2096660480,16767373312,12.5
2025-05-13 17:08:23,0.202,4.0,5.8,2096660480,16767373312,12.5
2025-05-13 17:08:28,0.202,4.0,5.8,2096660480,16767373312,12.5
2025-05-13 17:08:33,0.191,4.0,5.6,2095370240,16767373312,12.5
2025-05-13 17:08:38,0.191,4.0,5.6,2095370240,16767373312,12.5
2025-05-13 17:08:43,0.191,4.0,5.6,2095370240,16767373312,12.5
2025-05-13 17:08:48,0.206,4.0,5.6,2112524288,16767373312,12.6
2025-05-13 17:08:53,0.206,4.0,5.6,2112524288,16767373312,12.6
2025-05-13 17:08:59,0.206,4.0,5.6,2112524288,16767373312,12.6
2025-05-13 17:09:04,0.191,4.0,5.5,2096160768,16767373312,12.5
2025-05-13 17:09:09,0.191,4.0,5.5,2096160768,16767373312,12.5
2025-05-13 17:09:14,0.191,4.0,5.5,2096160768,16767373312,12.5
2025-05-13 17:09:19,0.215,4.0,6.0,2083090432,16767373312,12.4
2025-05-13 17:09:24,0.215,4.0,6.0,2083090432,16767373312,12.4
2025-05-13 17:09:29,0.215,4.0,6.0,2083090432,16767373312,12.4
2025-05-13 17:09:34,0.197,4.0,6.0,2079997952,16767373312,12.4
2025-05-13 17:09:39,0.197,4.0,6.0,2079997952,16767373312,12.4
2025-05-13 17:09:44,0.197,4.0,6.0,2079997952,16767373312,12.4
2025-05-13 17:09:49,0.207,4.0,5.9,2098704384,16767373312,12.5
2025-05-13 17:09:54,0.207,4.0,5.9,2098704384,16767373312,12.5
2025-05-13 17:09:59,0.207,4.0,5.9,2098704384,16767373312,12.5
2025-05-13 17:10:05,0.185,4.0,5.3,2095697920,16767373312,12.5
2025-05-13 17:10:10,0.185,4.0,5.3,2095697920,16767373312,12.5
2025-05-13 17:10:15,0.204,4.0,5.6,2107633664,16767373312,12.5
2025-05-13 17:10:20,0.204,4.0,5.9,2107633664,16767373312,12.6
2025-05-13 17:10:25,0.204,4.0,5.9,2107633664,16767373312,12.6
