timestamp,cpu_usage(core),cpu_capacity(core),cpu_util_percent,memory_usage_bytes,memory_total_bytes,memory_util_percent
2025-05-13 19:10:07,0.453,4.0,67.8,963792896,8323198976,11.6
2025-05-13 19:10:12,0.535,4.0,61.9,963792896,8323198976,11.6
2025-05-13 19:10:17,0.681,4.0,55.9,1146224640,8323198976,13.8
2025-05-13 19:10:22,0.773,4.0,50.0,1146224640,8323198976,13.8
2025-05-13 19:10:27,0.863,4.0,44.1,1146224640,8323198976,13.8
2025-05-13 19:10:32,1.679,4.0,44.3,1131188224,8323198976,13.6
2025-05-13 19:10:37,1.680,4.0,44.3,1131188224,8323198976,13.6
2025-05-13 19:10:43,1.680,4.0,44.3,1131188224,8323198976,13.6
2025-05-13 19:10:48,2.141,4.0,53.8,5450964992,8323198976,65.5
2025-05-13 19:10:53,2.143,4.0,53.8,5450964992,8323198976,65.5
2025-05-13 19:10:58,2.143,4.0,53.8,5450964992,8323198976,65.5
2025-05-13 19:11:03,2.529,4.0,63.3,5452136448,8323198976,65.5
2025-05-13 19:11:08,2.532,4.0,63.3,5452136448,8323198976,65.5
2025-05-13 19:11:14,2.532,4.0,63.3,5452136448,8323198976,65.5
2025-05-13 19:11:19,2.006,4.0,50.4,1130725376,8323198976,13.6
2025-05-13 19:11:24,2.006,4.0,50.4,1130725376,8323198976,13.6
2025-05-13 19:11:29,2.006,4.0,50.4,1130725376,8323198976,13.6
2025-05-13 19:11:35,2.056,4.0,51.6,5440798720,8323198976,65.4
2025-05-13 19:11:40,2.056,4.0,51.6,5440798720,8323198976,65.4
2025-05-13 19:11:45,2.056,4.0,51.6,5440798720,8323198976,65.4
2025-05-13 19:11:50,2.106,4.0,52.9,5459542016,8323198976,65.6
2025-05-13 19:11:55,2.106,4.0,52.9,5459542016,8323198976,65.6
2025-05-13 19:12:00,2.106,4.0,52.9,5459542016,8323198976,65.6
2025-05-13 19:12:06,2.790,4.0,69.2,5459251200,8323198976,65.6
2025-05-13 19:12:11,2.790,4.0,69.2,5459251200,8323198976,65.6
2025-05-13 19:12:16,2.790,4.0,69.2,5459251200,8323198976,65.6
2025-05-13 19:12:21,2.760,4.0,69.0,5462507520,8323198976,65.6
2025-05-13 19:12:26,2.760,4.0,69.0,5462507520,8323198976,65.6
2025-05-13 19:12:31,2.895,4.0,69.0,5462507520,8323198976,65.6
2025-05-13 19:12:37,2.670,4.0,66.9,1071407104,8323198976,12.9
2025-05-13 19:12:42,2.670,4.0,66.9,1071407104,8323198976,12.9
2025-05-13 19:12:47,2.322,4.0,59.0,1071407104,8323198976,12.9
2025-05-13 19:12:52,2.038,4.0,51.7,5432913920,8323198976,65.3
2025-05-13 19:12:57,2.038,4.0,51.7,5432913920,8323198976,65.3
2025-05-13 19:13:03,2.059,4.0,51.7,5377785856,8323198976,64.6
2025-05-13 19:13:08,2.059,4.0,51.7,5377785856,8323198976,64.6
2025-05-13 19:13:13,2.059,4.0,51.7,5377785856,8323198976,64.6
2025-05-13 19:13:18,2.292,4.0,57.4,1164873728,8323198976,14.0
2025-05-13 19:13:23,2.292,4.0,57.4,1164873728,8323198976,14.0
2025-05-13 19:13:28,2.292,4.0,57.4,1164873728,8323198976,14.0
2025-05-13 19:13:34,2.770,4.0,69.1,5455069184,8323198976,65.5
2025-05-13 19:13:39,2.770,4.0,69.1,5455069184,8323198976,65.5
2025-05-13 19:13:44,2.770,4.0,69.1,5455069184,8323198976,65.5
2025-05-13 19:13:49,2.148,4.0,53.9,4232773632,8323198976,50.9
2025-05-13 19:13:54,2.148,4.0,53.9,4232773632,8323198976,50.9
2025-05-13 19:13:59,2.148,4.0,53.9,4232773632,8323198976,50.9
2025-05-13 19:14:05,2.281,4.0,57.1,5438640128,8323198976,65.3
2025-05-13 19:14:10,2.281,4.0,57.1,5438640128,8323198976,65.3
2025-05-13 19:14:15,2.281,4.0,57.1,5438640128,8323198976,65.3
2025-05-13 19:14:20,2.155,4.0,53.6,5436452864,8323198976,65.3
2025-05-13 19:14:25,2.155,4.0,53.6,5436452864,8323198976,65.3
2025-05-13 19:14:30,2.155,4.0,53.6,5436452864,8323198976,65.3
2025-05-13 19:14:36,2.811,4.0,70.2,1125310464,8323198976,13.5
2025-05-13 19:14:41,2.811,4.0,70.2,1125310464,8323198976,13.5
2025-05-13 19:14:46,2.811,4.0,70.2,1125310464,8323198976,13.5
2025-05-13 19:14:51,2.732,4.0,68.3,5451730944,8323198976,65.5
2025-05-13 19:14:57,2.732,4.0,68.3,5451730944,8323198976,65.5
2025-05-13 19:15:02,2.834,4.0,71.6,5451730944,8323198976,65.5
2025-05-13 19:15:07,2.313,4.0,58.0,1118277632,8323198976,13.4
2025-05-13 19:15:12,2.313,4.0,58.0,1118277632,8323198976,13.4
2025-05-13 19:15:17,2.054,4.0,51.5,5438894080,8323198976,65.3
2025-05-13 19:15:22,2.054,4.0,51.5,5438894080,8323198976,65.3
2025-05-13 19:15:28,2.054,4.0,51.5,5438894080,8323198976,65.3
2025-05-13 19:15:33,1.766,4.0,44.4,5465862144,8323198976,65.7
2025-05-13 19:15:38,1.766,4.0,44.4,5465862144,8323198976,65.7
2025-05-13 19:15:43,1.766,4.0,44.4,5465862144,8323198976,65.7
2025-05-13 19:15:48,2.074,4.0,52.4,5461872640,8323198976,65.6
2025-05-13 19:15:53,2.074,4.0,52.4,5461872640,8323198976,65.6
2025-05-13 19:15:58,2.074,4.0,52.4,5461872640,8323198976,65.6
2025-05-13 19:16:03,2.170,4.0,54.3,1145409536,8323198976,13.8
2025-05-13 19:16:08,2.170,4.0,54.3,1145409536,8323198976,13.8
2025-05-13 19:16:13,2.170,4.0,54.3,1145409536,8323198976,13.8
2025-05-13 19:16:18,1.873,4.0,46.1,5443788800,8323198976,65.4
2025-05-13 19:16:24,1.873,4.0,46.1,5443788800,8323198976,65.4
2025-05-13 19:16:29,1.873,4.0,46.1,5443788800,8323198976,65.4
2025-05-13 19:16:34,1.937,4.0,48.7,1123536896,8323198976,13.5
2025-05-13 19:16:39,1.937,4.0,48.7,1123536896,8323198976,13.5
2025-05-13 19:16:44,1.937,4.0,48.7,1123536896,8323198976,13.5
2025-05-13 19:16:49,2.044,4.0,51.2,5428199424,8323198976,65.2
2025-05-13 19:16:54,2.044,4.0,51.2,5428199424,8323198976,65.2
2025-05-13 19:16:59,2.044,4.0,51.2,5428199424,8323198976,65.2
2025-05-13 19:17:04,2.283,4.0,57.9,5432475648,8323198976,65.3
2025-05-13 19:17:09,2.283,4.0,57.9,5432475648,8323198976,65.3
2025-05-13 19:17:14,2.283,4.0,57.9,5432475648,8323198976,65.3
2025-05-13 19:17:19,2.303,4.0,57.4,1123762176,8323198976,13.5
2025-05-13 19:17:25,2.303,4.0,57.4,1123762176,8323198976,13.5
2025-05-13 19:17:30,2.303,4.0,57.4,1123762176,8323198976,13.5
2025-05-13 19:17:35,1.579,4.0,39.6,1133961216,8323198976,13.6
2025-05-13 19:17:40,1.579,4.0,39.6,1133961216,8323198976,13.6
2025-05-13 19:17:45,1.579,4.0,39.6,1133961216,8323198976,13.6
2025-05-13 19:17:50,1.688,4.0,42.3,1120481280,8323198976,13.5
2025-05-13 19:17:55,1.688,4.0,42.3,1120481280,8323198976,13.5
2025-05-13 19:18:00,1.688,4.0,42.3,1120481280,8323198976,13.5
2025-05-13 19:18:05,1.579,4.0,39.4,5424570368,8323198976,65.2
2025-05-13 19:18:10,1.579,4.0,39.4,5424570368,8323198976,65.2
2025-05-13 19:18:15,1.579,4.0,39.4,5424570368,8323198976,65.2
2025-05-13 19:18:20,2.194,4.0,54.6,5471842304,8323198976,65.7
2025-05-13 19:18:25,2.194,4.0,54.6,5471842304,8323198976,65.7
2025-05-13 19:18:31,2.194,4.0,54.6,5471842304,8323198976,65.7
2025-05-13 19:18:36,2.126,4.0,51.6,5438726144,8323198976,65.3
2025-05-13 19:18:41,2.126,4.0,51.6,5438726144,8323198976,65.3
2025-05-13 19:18:46,2.126,4.0,51.6,5438726144,8323198976,65.3
2025-05-13 19:18:51,2.045,4.0,51.1,5451161600,8323198976,65.5
2025-05-13 19:18:56,2.045,4.0,51.1,5451161600,8323198976,65.5
2025-05-13 19:19:01,2.045,4.0,51.1,5451161600,8323198976,65.5
2025-05-13 19:19:06,2.022,4.0,50.5,5444136960,8323198976,65.4
2025-05-13 19:19:11,2.022,4.0,50.5,5444136960,8323198976,65.4
2025-05-13 19:19:16,2.022,4.0,50.5,5444136960,8323198976,65.4
2025-05-13 19:19:21,2.087,4.0,53.5,1114017792,8323198976,13.4
2025-05-13 19:19:26,2.087,4.0,53.5,1114017792,8323198976,13.4
2025-05-13 19:19:32,2.087,4.0,53.5,1114017792,8323198976,13.4
2025-05-13 19:19:37,2.511,4.0,62.7,5433987072,8323198976,65.3
2025-05-13 19:19:42,2.511,4.0,62.7,5433987072,8323198976,65.3
2025-05-13 19:19:47,2.755,4.0,68.8,5433987072,8323198976,65.3
2025-05-13 19:19:52,2.593,4.0,64.8,5442363392,8323198976,65.4
2025-05-13 19:19:57,2.593,4.0,64.8,5442363392,8323198976,65.4
2025-05-13 19:20:02,2.709,4.0,67.8,5434241024,8323198976,65.4
2025-05-13 19:20:07,2.572,4.0,64.3,5434241024,8323198976,65.3
2025-05-13 19:20:12,2.572,4.0,64.3,5434241024,8323198976,65.3
2025-05-13 19:20:18,1.737,4.0,43.7,1062039552,8323198976,12.8
2025-05-13 19:20:23,1.737,4.0,43.7,1062039552,8323198976,12.8
2025-05-13 19:20:28,1.737,4.0,43.7,1062039552,8323198976,12.8
