timestamp,cpu_usage(core),cpu_capacity(core),cpu_util_percent,memory_usage_bytes,memory_total_bytes,memory_util_percent
2025-05-13 19:10:53,0.574,4.0,78.2,902176768,3679047680,24.5
2025-05-13 19:10:58,0.687,4.0,73.9,902176768,3679047680,24.5
2025-05-13 19:11:03,0.803,4.0,69.5,902176768,3679047680,24.5
2025-05-13 19:11:08,1.010,4.0,62.2,917000192,3679047680,24.9
2025-05-13 19:11:14,1.137,4.0,57.5,917000192,3679047680,24.9
2025-05-13 19:11:19,1.462,4.0,45.3,917000192,3679047680,24.9
2025-05-13 19:11:24,1.220,4.0,36.5,927481856,3679047680,25.2
2025-05-13 19:11:29,1.220,4.0,36.5,927481856,3679047680,25.2
2025-05-13 19:11:35,1.166,4.0,36.5,927481856,3679047680,25.2
2025-05-13 19:11:40,1.766,4.0,44.7,1213325312,3679047680,33.0
2025-05-13 19:11:45,1.766,4.0,44.7,1213325312,3679047680,33.0
2025-05-13 19:11:50,2.018,4.0,46.6,1290428416,3679047680,33.0
2025-05-13 19:11:55,2.018,4.0,50.7,1290428416,3679047680,35.1
2025-05-13 19:12:00,2.018,4.0,50.7,1290428416,3679047680,35.1
2025-05-13 19:12:06,2.571,4.0,64.3,1312768000,3679047680,35.7
2025-05-13 19:12:11,2.571,4.0,64.3,1312768000,3679047680,35.7
2025-05-13 19:12:16,2.571,4.0,64.3,1312768000,3679047680,35.7
2025-05-13 19:12:21,2.333,4.0,58.4,1302458368,3679047680,35.4
2025-05-13 19:12:26,2.333,4.0,58.4,1302458368,3679047680,35.4
2025-05-13 19:12:31,2.333,4.0,58.4,1302458368,3679047680,35.4
2025-05-13 19:12:37,2.159,4.0,54.0,925372416,3679047680,25.2
2025-05-13 19:12:42,2.159,4.0,54.0,925372416,3679047680,25.2
2025-05-13 19:12:47,2.159,4.0,54.0,925372416,3679047680,25.2
2025-05-13 19:12:52,2.285,4.0,56.7,1202741248,3679047680,32.7
2025-05-13 19:12:57,2.285,4.0,56.7,1202741248,3679047680,32.7
2025-05-13 19:13:03,2.285,4.0,56.7,1202741248,3679047680,32.7
2025-05-13 19:13:08,2.507,4.0,62.8,1347854336,3679047680,36.6
2025-05-13 19:13:13,2.507,4.0,62.8,1347854336,3679047680,36.6
2025-05-13 19:13:18,2.507,4.0,62.8,1347854336,3679047680,36.6
2025-05-13 19:13:23,2.743,4.0,68.7,1296801792,3679047680,35.2
2025-05-13 19:13:28,2.743,4.0,68.7,1296801792,3679047680,35.2
2025-05-13 19:13:34,2.743,4.0,68.7,1296801792,3679047680,35.2
2025-05-13 19:13:39,2.573,4.0,64.9,1295654912,3679047680,35.2
2025-05-13 19:13:44,2.573,4.0,64.9,1295654912,3679047680,35.2
2025-05-13 19:13:49,2.573,4.0,64.9,1295654912,3679047680,35.2
2025-05-13 19:13:54,2.261,4.0,56.7,930430976,3679047680,25.3
2025-05-13 19:13:59,2.261,4.0,56.7,930430976,3679047680,25.3
2025-05-13 19:14:05,2.261,4.0,56.7,930430976,3679047680,25.3
2025-05-13 19:14:10,2.329,4.0,58.3,1193648128,3679047680,32.4
2025-05-13 19:14:15,2.329,4.0,58.3,1193648128,3679047680,32.4
2025-05-13 19:14:20,2.526,4.0,63.2,1309675520,3679047680,35.6
2025-05-13 19:14:25,2.526,4.0,63.2,1309675520,3679047680,35.6
2025-05-13 19:14:30,2.526,4.0,63.2,1309675520,3679047680,35.6
2025-05-13 19:14:36,2.699,4.0,67.4,1352523776,3679047680,36.8
2025-05-13 19:14:41,2.699,4.0,67.4,1352523776,3679047680,36.8
2025-05-13 19:14:46,2.699,4.0,67.4,1352523776,3679047680,36.8
2025-05-13 19:14:51,2.533,4.0,63.2,1350733824,3679047680,36.7
2025-05-13 19:14:57,2.533,4.0,63.2,1350733824,3679047680,36.7
2025-05-13 19:15:02,2.533,4.0,63.2,1350733824,3679047680,36.7
2025-05-13 19:15:07,2.149,4.0,53.3,937226240,3679047680,25.5
2025-05-13 19:15:12,2.149,4.0,53.3,937226240,3679047680,25.5
2025-05-13 19:15:17,2.149,4.0,53.3,937226240,3679047680,25.5
2025-05-13 19:15:22,1.456,4.0,36.8,950943744,3679047680,25.8
2025-05-13 19:15:28,1.456,4.0,36.8,950943744,3679047680,25.8
2025-05-13 19:15:33,1.456,4.0,36.8,950943744,3679047680,25.8
2025-05-13 19:15:38,1.595,4.0,40.2,1217220608,3679047680,33.1
2025-05-13 19:15:43,1.595,4.0,40.2,1217220608,3679047680,33.1
2025-05-13 19:15:48,1.595,4.0,40.2,1217220608,3679047680,33.1
2025-05-13 19:15:53,1.823,4.0,45.7,1308753920,3679047680,35.6
2025-05-13 19:15:58,1.823,4.0,45.7,1308753920,3679047680,35.6
2025-05-13 19:16:03,1.823,4.0,45.7,1308753920,3679047680,35.6
2025-05-13 19:16:08,2.404,4.0,59.8,1352626176,3679047680,36.8
2025-05-13 19:16:13,2.404,4.0,59.8,1352626176,3679047680,36.8
2025-05-13 19:16:18,2.404,4.0,59.8,1352626176,3679047680,36.8
2025-05-13 19:16:24,2.249,4.0,55.1,1334214656,3679047680,36.3
2025-05-13 19:16:29,2.249,4.0,55.1,1334214656,3679047680,36.3
2025-05-13 19:16:34,2.249,4.0,55.1,1334214656,3679047680,36.3
2025-05-13 19:16:39,1.942,4.0,49.0,932315136,3679047680,25.3
2025-05-13 19:16:44,1.942,4.0,49.0,932315136,3679047680,25.3
2025-05-13 19:16:49,1.942,4.0,49.0,932315136,3679047680,25.3
2025-05-13 19:16:54,2.071,4.0,51.7,1272156160,3679047680,34.6
2025-05-13 19:16:59,2.071,4.0,51.7,1272156160,3679047680,34.6
2025-05-13 19:17:04,2.071,4.0,51.7,1272156160,3679047680,34.6
2025-05-13 19:17:09,2.080,4.0,52.8,1340571648,3679047680,36.4
2025-05-13 19:17:14,2.080,4.0,52.8,1340571648,3679047680,36.4
2025-05-13 19:17:19,2.080,4.0,52.8,1340571648,3679047680,36.4
2025-05-13 19:17:25,2.266,4.0,56.5,1339961344,3679047680,36.4
2025-05-13 19:17:30,2.266,4.0,56.5,1339961344,3679047680,36.4
2025-05-13 19:17:35,2.122,4.0,53.0,1339961344,3679047680,36.4
2025-05-13 19:17:40,2.071,4.0,51.7,1355739136,3679047680,36.9
2025-05-13 19:17:45,2.071,4.0,51.7,1355739136,3679047680,36.9
2025-05-13 19:17:50,1.997,4.0,49.8,1355739136,3679047680,36.9
2025-05-13 19:17:55,1.898,4.0,47.4,931987456,3679047680,25.3
2025-05-13 19:18:00,1.898,4.0,47.4,931987456,3679047680,25.3
2025-05-13 19:18:05,2.026,4.0,50.6,1240195072,3679047680,33.7
2025-05-13 19:18:10,2.026,4.0,50.6,1240195072,3679047680,33.7
2025-05-13 19:18:15,2.026,4.0,50.6,1240195072,3679047680,33.7
2025-05-13 19:18:20,2.081,4.0,51.9,1325137920,3679047680,36.0
2025-05-13 19:18:25,2.081,4.0,51.9,1325137920,3679047680,36.0
2025-05-13 19:18:31,2.081,4.0,51.9,1325137920,3679047680,36.0
2025-05-13 19:18:36,2.382,4.0,58.1,1323757568,3679047680,36.0
2025-05-13 19:18:41,2.382,4.0,58.1,1323757568,3679047680,36.0
2025-05-13 19:18:46,2.382,4.0,58.1,1323757568,3679047680,36.0
2025-05-13 19:18:51,2.194,4.0,54.7,1324748800,3679047680,36.0
2025-05-13 19:18:56,2.194,4.0,54.7,1324748800,3679047680,36.0
2025-05-13 19:19:01,2.194,4.0,54.7,1324748800,3679047680,36.0
2025-05-13 19:19:06,1.967,4.0,49.2,970440704,3679047680,26.4
2025-05-13 19:19:11,1.967,4.0,49.2,970440704,3679047680,26.4
2025-05-13 19:19:16,1.967,4.0,49.2,970440704,3679047680,26.4
2025-05-13 19:19:21,1.988,4.0,50.9,1213407232,3679047680,33.0
2025-05-13 19:19:26,1.988,4.0,50.9,1213407232,3679047680,33.0
2025-05-13 19:19:32,1.988,4.0,50.9,1213407232,3679047680,33.0
2025-05-13 19:19:37,2.179,4.0,54.3,1326231552,3679047680,36.0
2025-05-13 19:19:42,2.179,4.0,54.3,1326231552,3679047680,36.0
2025-05-13 19:19:47,2.179,4.0,54.3,1326231552,3679047680,36.0
2025-05-13 19:19:52,2.397,4.0,59.8,1326927872,3679047680,36.1
2025-05-13 19:19:57,2.397,4.0,59.8,1326927872,3679047680,36.1
2025-05-13 19:20:02,2.397,4.0,59.8,1326927872,3679047680,36.1
2025-05-13 19:20:07,2.205,4.0,55.1,1354833920,3679047680,36.8
2025-05-13 19:20:12,2.205,4.0,55.1,1354833920,3679047680,36.8
2025-05-13 19:20:18,2.205,4.0,55.1,1354833920,3679047680,36.8
2025-05-13 19:20:23,1.925,4.0,48.3,1057411072,3679047680,28.7
2025-05-13 19:20:28,1.925,4.0,48.3,1057411072,3679047680,28.7
2025-05-13 19:20:33,1.925,4.0,48.3,1057411072,3679047680,28.7
2025-05-13 19:20:38,2.167,4.0,54.4,1235734528,3679047680,33.6
2025-05-13 19:20:43,2.167,4.0,54.4,1235734528,3679047680,33.6
2025-05-13 19:20:48,2.167,4.0,54.4,1235734528,3679047680,33.6
2025-05-13 19:20:54,2.225,4.0,54.4,1262665728,3679047680,34.3
2025-05-13 19:20:59,2.225,4.0,54.4,1262665728,3679047680,34.3
2025-05-13 19:21:04,2.225,4.0,54.4,1262665728,3679047680,34.3
2025-05-13 19:21:09,2.458,4.0,61.6,1272709120,3679047680,34.6
2025-05-13 19:21:14,2.458,4.0,61.6,1272709120,3679047680,34.6
2025-05-13 19:21:19,2.458,4.0,61.6,1272709120,3679047680,34.6
2025-05-13 19:21:24,2.262,4.0,56.6,1325592576,3679047680,36.0
2025-05-13 19:21:29,2.262,4.0,56.6,1325592576,3679047680,36.0
2025-05-13 19:21:34,2.262,4.0,56.6,1325592576,3679047680,36.0
2025-05-13 19:21:40,2.083,4.0,53.2,1065709568,3679047680,29.0
2025-05-13 19:21:45,2.083,4.0,53.2,1065709568,3679047680,29.0
2025-05-13 19:21:50,1.988,4.0,49.2,1065709568,3679047680,29.0
2025-05-13 19:21:55,2.277,4.0,57.1,1224142848,3679047680,33.3
2025-05-13 19:22:00,2.277,4.0,57.1,1224142848,3679047680,33.3
2025-05-13 19:22:05,2.290,4.0,57.6,1224142848,3679047680,33.3
2025-05-13 19:22:10,2.307,4.0,58.0,1318522880,3679047680,35.8
2025-05-13 19:22:15,2.307,4.0,58.0,1318522880,3679047680,35.8
2025-05-13 19:22:20,2.538,4.0,64.1,1327009792,3679047680,36.1
2025-05-13 19:22:25,2.538,4.0,64.1,1327009792,3679047680,36.1
2025-05-13 19:22:30,2.538,4.0,64.1,1327009792,3679047680,36.1
2025-05-13 19:22:35,2.316,4.0,57.9,1323560960,3679047680,36.0
2025-05-13 19:22:40,2.316,4.0,57.9,1323560960,3679047680,36.0
2025-05-13 19:22:46,2.316,4.0,57.9,1323560960,3679047680,36.0
2025-05-13 19:22:51,2.094,4.0,52.6,1051262976,3679047680,28.6
2025-05-13 19:22:56,2.094,4.0,52.6,1051262976,3679047680,28.6
2025-05-13 19:23:01,2.094,4.0,52.6,1051262976,3679047680,28.6
2025-05-13 19:23:06,2.171,4.0,54.3,902729728,3679047680,24.5
2025-05-13 19:23:11,2.171,4.0,54.3,902729728,3679047680,24.5
2025-05-13 19:23:16,2.171,4.0,54.3,902729728,3679047680,24.5
2025-05-13 19:23:21,1.646,4.0,42.1,899743744,3679047680,24.5
2025-05-13 19:23:26,1.646,4.0,42.1,899743744,3679047680,24.5
2025-05-13 19:23:31,1.646,4.0,42.1,899743744,3679047680,24.5
2025-05-13 19:23:36,1.213,4.0,31.6,911003648,3679047680,24.8
2025-05-13 19:23:41,1.213,4.0,31.6,911003648,3679047680,24.8
2025-05-13 19:23:47,1.213,4.0,31.6,911003648,3679047680,24.8
2025-05-13 19:23:52,0.445,4.0,13.2,899371008,3679047680,24.4
2025-05-13 19:23:57,0.445,4.0,13.2,899371008,3679047680,24.4
2025-05-13 19:24:02,0.445,4.0,13.2,899371008,3679047680,24.4
2025-05-13 19:24:07,0.361,4.0,10.7,915410944,3679047680,24.9
2025-05-13 19:24:12,0.361,4.0,10.7,915410944,3679047680,24.9
2025-05-13 19:24:17,0.361,4.0,10.7,915410944,3679047680,24.9
2025-05-13 19:24:22,0.347,4.0,10.3,900923392,3679047680,24.5
2025-05-13 19:24:28,0.347,4.0,10.3,900923392,3679047680,24.5
2025-05-13 19:24:33,0.347,4.0,10.3,900923392,3679047680,24.5
2025-05-13 19:24:38,0.343,4.0,10.1,919498752,3679047680,25.0
2025-05-13 19:24:43,0.343,4.0,10.1,919498752,3679047680,25.0
2025-05-13 19:24:48,0.343,4.0,10.1,919498752,3679047680,25.0
2025-05-13 19:24:53,0.325,4.0,9.5,900022272,3679047680,24.5
2025-05-13 19:24:59,0.325,4.0,9.5,900022272,3679047680,24.5
2025-05-13 19:25:04,0.325,4.0,9.5,900022272,3679047680,24.5
2025-05-13 19:25:09,0.310,4.0,9.1,920313856,3679047680,25.0
2025-05-13 19:25:14,0.310,4.0,9.1,920313856,3679047680,25.0
2025-05-13 19:25:19,0.310,4.0,9.1,920313856,3679047680,25.0
2025-05-13 19:25:24,0.293,4.0,7.4,901070848,3679047680,24.5
2025-05-13 19:25:30,0.293,4.0,7.4,901070848,3679047680,24.5
2025-05-13 19:25:35,0.276,4.0,8.2,918732800,3679047680,25.0
2025-05-13 19:25:40,0.276,4.0,8.2,918732800,3679047680,25.0
2025-05-13 19:25:45,0.276,4.0,8.2,918732800,3679047680,25.0
2025-05-13 19:25:50,0.263,4.0,7.8,898326528,3679047680,24.4
