timestamp,cpu_usage(core),cpu_capacity(core),cpu_util_percent,memory_usage_bytes,memory_total_bytes,memory_util_percent
2025-05-13 17:45:14,0.664,8.0,70.6,1278382080,7476621312,17.1
2025-05-13 17:45:19,0.810,8.0,64.3,1278382080,7476621312,17.1
2025-05-13 17:45:25,0.952,8.0,58.0,1278382080,7476621312,17.1
2025-05-13 17:45:30,1.713,8.0,56.9,1590394880,7476621312,21.3
2025-05-13 17:45:35,1.932,8.0,51.2,1590394880,7476621312,21.3
2025-05-13 17:45:41,2.153,8.0,45.7,1590394880,7476621312,21.3
2025-05-13 17:45:46,3.426,8.0,45.5,1804636160,7476621312,24.1
2025-05-13 17:45:51,3.429,8.0,45.5,1804636160,7476621312,24.1
2025-05-13 17:45:56,3.429,8.0,45.5,1804636160,7476621312,24.1
2025-05-13 17:46:02,4.307,8.0,54.0,1885732864,7476621312,25.2
2025-05-13 17:46:07,4.311,8.0,54.0,1885732864,7476621312,25.2
2025-05-13 17:46:12,4.312,8.0,54.0,1885732864,7476621312,25.2
2025-05-13 17:46:17,4.789,8.0,59.7,1902641152,7476621312,25.4
2025-05-13 17:46:22,4.789,8.0,59.7,1902641152,7476621312,25.4
2025-05-13 17:46:27,4.578,8.0,59.7,1902641152,7476621312,25.4
2025-05-13 17:46:32,4.321,8.0,54.0,1546276864,7476621312,20.7
2025-05-13 17:46:37,4.321,8.0,54.0,1546276864,7476621312,20.7
2025-05-13 17:46:42,4.344,8.0,54.4,1546276864,7476621312,20.7
2025-05-13 17:46:48,4.388,8.0,54.8,1610305536,7476621312,21.5
2025-05-13 17:46:53,4.388,8.0,54.8,1610305536,7476621312,21.5
2025-05-13 17:46:58,4.535,8.0,56.6,1844887552,7476621312,24.7
2025-05-13 17:47:03,4.535,8.0,56.6,1844887552,7476621312,24.7
2025-05-13 17:47:08,4.535,8.0,56.6,1844887552,7476621312,24.7
2025-05-13 17:47:13,4.723,8.0,61.0,1847951360,7476621312,24.7
2025-05-13 17:47:18,4.723,8.0,58.5,1847951360,7476621312,24.7
2025-05-13 17:47:23,4.723,8.0,58.5,1847951360,7476621312,24.7
2025-05-13 17:47:28,4.652,8.0,58.3,1887289344,7476621312,25.2
2025-05-13 17:47:33,4.652,8.0,58.3,1887289344,7476621312,25.2
2025-05-13 17:47:38,4.652,8.0,58.3,1887289344,7476621312,25.2
2025-05-13 17:47:43,4.133,8.0,52.0,1598828544,7476621312,21.4
2025-05-13 17:47:49,4.133,8.0,52.0,1598828544,7476621312,21.4
2025-05-13 17:47:54,4.133,8.0,52.0,1598828544,7476621312,21.4
2025-05-13 17:47:59,4.210,8.0,53.4,1635127296,7476621312,21.9
2025-05-13 17:48:04,4.210,8.0,53.4,1635127296,7476621312,21.9
2025-05-13 17:48:09,4.210,8.0,53.4,1635127296,7476621312,21.9
2025-05-13 17:48:14,4.588,8.0,57.5,1874591744,7476621312,25.1
2025-05-13 17:48:19,4.588,8.0,57.5,1874591744,7476621312,25.1
2025-05-13 17:48:24,4.588,8.0,57.5,1874591744,7476621312,25.1
2025-05-13 17:48:29,4.788,8.0,59.9,1927528448,7476621312,25.8
2025-05-13 17:48:34,4.788,8.0,59.9,1927528448,7476621312,25.8
2025-05-13 17:48:39,4.788,8.0,59.9,1927528448,7476621312,25.8
2025-05-13 17:48:44,4.659,8.0,58.4,1919807488,7476621312,25.7
2025-05-13 17:48:50,4.659,8.0,58.4,1919807488,7476621312,25.7
2025-05-13 17:48:55,4.659,8.0,58.4,1919807488,7476621312,25.7
2025-05-13 17:49:00,4.105,8.0,51.6,1583632384,7476621312,21.2
2025-05-13 17:49:05,4.105,8.0,51.6,1583632384,7476621312,21.2
2025-05-13 17:49:10,4.105,8.0,51.6,1583632384,7476621312,21.2
2025-05-13 17:49:15,4.090,8.0,51.3,1565483008,7476621312,20.9
2025-05-13 17:49:20,4.090,8.0,51.3,1565483008,7476621312,20.9
2025-05-13 17:49:25,4.090,8.0,51.3,1565483008,7476621312,20.9
2025-05-13 17:49:31,4.410,8.0,54.8,1860329472,7476621312,24.9
2025-05-13 17:49:36,4.410,8.0,54.8,1860329472,7476621312,24.9
2025-05-13 17:49:41,4.410,8.0,54.8,1860329472,7476621312,24.9
2025-05-13 17:49:46,4.565,8.0,57.2,1936928768,7476621312,25.9
2025-05-13 17:49:51,4.565,8.0,57.2,1936928768,7476621312,25.9
