timestamp,cpu_usage(core),cpu_capacity(core),cpu_util_percent,memory_usage_bytes,memory_total_bytes,memory_util_percent
2025-05-14 15:35:30,0.224,1.0,88.2,768843776,3839508480,20.0
2025-05-14 15:35:35,0.273,1.0,85.7,768843776,3839508480,20.0
2025-05-14 15:35:40,0.321,1.0,83.2,768843776,3839508480,20.0
2025-05-14 15:35:45,0.480,1.0,87.9,798412800,3839508480,20.8
2025-05-14 15:35:50,0.542,1.0,86.4,798412800,3839508480,20.8
2025-05-14 15:35:55,0.605,1.0,84.8,798412800,3839508480,20.8
2025-05-14 15:36:00,0.761,1.0,81.5,852250624,3839508480,22.2
2025-05-14 15:36:05,0.761,1.0,81.5,852250624,3839508480,22.2
2025-05-14 15:36:10,0.761,1.0,81.5,852250624,3839508480,22.2
2025-05-14 15:36:15,0.670,1.0,68.6,852492288,3839508480,22.2
2025-05-14 15:36:21,0.670,1.0,68.6,852492288,3839508480,22.2
2025-05-14 15:36:26,0.670,1.0,68.6,852492288,3839508480,22.2
2025-05-14 15:36:31,0.483,1.0,49.9,859004928,3839508480,22.4
2025-05-14 15:36:36,0.483,1.0,49.9,859004928,3839508480,22.4
2025-05-14 15:36:41,0.483,1.0,49.9,859004928,3839508480,22.4
2025-05-14 15:36:46,0.327,1.0,34.5,861863936,3839508480,22.4
2025-05-14 15:36:52,0.327,1.0,34.5,861863936,3839508480,22.4
2025-05-14 15:36:57,0.327,1.0,34.5,861863936,3839508480,22.4
2025-05-14 15:37:02,0.347,1.0,36.4,861933568,3839508480,22.4
2025-05-14 15:37:07,0.347,1.0,36.4,861933568,3839508480,22.4
2025-05-14 15:37:12,0.347,1.0,36.4,861933568,3839508480,22.4
2025-05-14 15:37:17,0.353,1.0,37.0,862593024,3839508480,22.5
2025-05-14 15:37:22,0.353,1.0,37.0,862593024,3839508480,22.5
2025-05-14 15:37:27,0.353,1.0,37.0,862593024,3839508480,22.5
2025-05-14 15:37:32,0.372,1.0,37.5,850391040,3839508480,22.1
2025-05-14 15:37:37,0.372,1.0,37.5,850391040,3839508480,22.1
2025-05-14 15:37:42,0.372,1.0,37.5,850391040,3839508480,22.1
2025-05-14 15:37:47,0.381,1.0,39.6,852049920,3839508480,22.2
2025-05-14 15:37:53,0.381,1.0,39.6,852049920,3839508480,22.2
2025-05-14 15:37:58,0.381,1.0,39.6,852049920,3839508480,22.2
2025-05-14 15:38:03,0.413,1.0,42.6,903761920,3839508480,23.5
2025-05-14 15:38:08,0.413,1.0,42.6,903761920,3839508480,23.5
2025-05-14 15:38:13,0.413,1.0,42.6,903761920,3839508480,23.5
2025-05-14 15:38:18,0.571,1.0,59.7,865320960,3839508480,22.5
2025-05-14 15:38:23,0.571,1.0,59.7,865320960,3839508480,22.5
2025-05-14 15:38:28,0.571,1.0,59.7,865320960,3839508480,22.5
2025-05-14 15:38:33,0.589,1.0,60.2,849649664,3839508480,22.1
2025-05-14 15:38:38,0.589,1.0,60.2,849649664,3839508480,22.1
2025-05-14 15:38:43,0.589,1.0,60.2,849649664,3839508480,22.1
2025-05-14 15:38:48,0.584,1.0,59.7,850956288,3839508480,22.2
2025-05-14 15:38:54,0.584,1.0,59.7,850956288,3839508480,22.2
2025-05-14 15:38:59,0.441,1.0,45.6,850956288,3839508480,22.2
2025-05-14 15:39:04,0.433,1.0,44.7,846606336,3839508480,22.0
2025-05-14 15:39:09,0.433,1.0,44.7,846606336,3839508480,22.0
2025-05-14 15:39:14,0.427,1.0,44.1,851980288,3839508480,22.2
2025-05-14 15:39:19,0.427,1.0,44.1,851980288,3839508480,22.2
2025-05-14 15:39:24,0.427,1.0,44.1,851980288,3839508480,22.2
2025-05-14 15:39:29,0.412,1.0,42.7,846712832,3839508480,22.1
2025-05-14 15:39:34,0.412,1.0,42.7,846712832,3839508480,22.1
2025-05-14 15:39:39,0.412,1.0,42.7,846712832,3839508480,22.1
2025-05-14 15:39:44,0.413,1.0,41.5,873279488,3839508480,22.7
2025-05-14 15:39:49,0.413,1.0,41.5,873279488,3839508480,22.7
2025-05-14 15:39:55,0.413,1.0,41.5,873279488,3839508480,22.7
2025-05-14 15:40:00,0.396,1.0,41.1,847716352,3839508480,22.1
2025-05-14 15:40:05,0.396,1.0,41.1,847716352,3839508480,22.1
2025-05-14 15:40:10,0.396,1.0,41.1,847716352,3839508480,22.1
2025-05-14 15:40:15,0.387,1.0,40.4,852168704,3839508480,22.2
2025-05-14 15:40:20,0.387,1.0,40.4,852168704,3839508480,22.2
2025-05-14 15:40:25,0.387,1.0,40.4,852168704,3839508480,22.2
2025-05-14 15:40:30,0.372,1.0,39.9,844673024,3839508480,22.0
2025-05-14 15:40:35,0.372,1.0,39.9,844673024,3839508480,22.0
2025-05-14 15:40:40,0.372,1.0,39.9,844673024,3839508480,22.0
2025-05-14 15:40:45,0.370,1.0,39.1,850616320,3839508480,22.2
2025-05-14 15:40:50,0.370,1.0,39.1,850616320,3839508480,22.2
2025-05-14 15:40:56,0.370,1.0,39.1,850616320,3839508480,22.2
2025-05-14 15:41:01,0.357,1.0,37.9,849399808,3839508480,22.1
2025-05-14 15:41:06,0.357,1.0,37.9,849399808,3839508480,22.1
2025-05-14 15:41:11,0.357,1.0,37.9,849399808,3839508480,22.1
2025-05-14 15:41:16,0.336,1.0,36.3,849326080,3839508480,22.1
2025-05-14 15:41:21,0.336,1.0,36.3,849326080,3839508480,22.1
2025-05-14 15:41:26,0.336,1.0,36.3,849326080,3839508480,22.1
2025-05-14 15:41:32,0.314,1.0,33.5,861622272,3839508480,22.4
2025-05-14 15:41:37,0.314,1.0,33.5,861622272,3839508480,22.4
2025-05-14 15:41:42,0.314,1.0,33.5,861622272,3839508480,22.4
2025-05-14 15:41:48,0.295,1.0,32.0,850735104,3839508480,22.2
2025-05-14 15:41:53,0.295,1.0,32.0,850735104,3839508480,22.2
2025-05-14 15:41:58,0.295,1.0,32.0,850735104,3839508480,22.2
2025-05-14 15:42:03,0.287,1.0,30.8,849547264,3839508480,22.1
2025-05-14 15:42:08,0.287,1.0,30.8,849547264,3839508480,22.1
2025-05-14 15:42:13,0.287,1.0,30.8,849547264,3839508480,22.1
2025-05-14 15:42:18,0.277,1.0,30.3,850759680,3839508480,22.2
2025-05-14 15:42:23,0.277,1.0,30.3,850759680,3839508480,22.2
2025-05-14 15:42:29,0.273,1.0,29.7,850759680,3839508480,22.2
2025-05-14 15:42:34,0.265,1.0,29.0,851062784,3839508480,22.2
2025-05-14 15:42:39,0.265,1.0,29.0,851062784,3839508480,22.2
2025-05-14 15:42:44,0.249,1.0,28.1,849928192,3839508480,22.1
2025-05-14 15:42:49,0.249,1.0,28.1,849928192,3839508480,22.1
2025-05-14 15:42:54,0.249,1.0,28.1,849928192,3839508480,22.1
2025-05-14 15:42:59,0.242,1.0,27.0,856379392,3839508480,22.3
2025-05-14 15:43:04,0.242,1.0,27.0,856379392,3839508480,22.3
2025-05-14 15:43:09,0.242,1.0,27.0,856379392,3839508480,22.3
