timestamp,cpu_usage(core),cpu_capacity(core),cpu_util_percent,memory_usage_bytes,memory_total_bytes,memory_util_percent
2025-05-14 14:58:55,0.808,4.0,78.1,5054517248,8323207168,60.7
2025-05-14 14:59:00,0.962,4.0,73.9,5054517248,8323207168,60.7
2025-05-14 14:59:06,1.118,4.0,69.6,5054517248,8323207168,60.7
2025-05-14 14:59:11,1.873,4.0,78.3,1212047360,8323207168,14.6
2025-05-14 14:59:16,2.099,4.0,75.7,1212047360,8323207168,14.6
2025-05-14 14:59:21,2.655,4.0,69.9,5510553600,8323207168,66.2
2025-05-14 14:59:26,2.673,4.0,69.9,5510553600,8323207168,66.2
2025-05-14 14:59:32,2.683,4.0,69.9,5510553600,8323207168,66.2
2025-05-14 14:59:37,2.970,4.0,75.6,5482196992,8323207168,65.9
2025-05-14 14:59:42,2.998,4.0,75.6,5482196992,8323207168,65.9
2025-05-14 14:59:47,3.010,4.0,75.6,5482196992,8323207168,65.9
2025-05-14 14:59:52,2.554,4.0,64.1,1175035904,8323207168,14.1
2025-05-14 14:59:57,2.554,4.0,64.1,1175035904,8323207168,14.1
2025-05-14 15:00:03,2.554,4.0,64.1,1175035904,8323207168,14.1
2025-05-14 15:00:08,2.430,4.0,61.0,5484580864,8323207168,65.9
2025-05-14 15:00:13,2.430,4.0,61.0,5484580864,8323207168,65.9
2025-05-14 15:00:18,2.430,4.0,61.0,5484580864,8323207168,65.9
2025-05-14 15:00:23,2.479,4.0,62.6,1206562816,8323207168,14.5
2025-05-14 15:00:28,2.479,4.0,62.6,1206562816,8323207168,14.5
2025-05-14 15:00:34,2.479,4.0,62.6,1206562816,8323207168,14.5
2025-05-14 15:00:39,3.035,4.0,76.0,5570076672,8323207168,66.9
2025-05-14 15:00:44,3.037,4.0,76.0,5570076672,8323207168,66.9
2025-05-14 15:00:49,3.038,4.0,76.0,5570076672,8323207168,66.9
2025-05-14 15:00:54,3.259,4.0,80.3,5525725184,8323207168,66.4
2025-05-14 15:01:00,3.261,4.0,80.3,5525725184,8323207168,66.4
2025-05-14 15:01:05,3.439,4.0,80.3,5525725184,8323207168,66.4
2025-05-14 15:01:10,3.444,4.0,85.9,5516849152,8323207168,66.3
2025-05-14 15:01:16,3.446,4.0,85.9,5516849152,8323207168,66.3
2025-05-14 15:01:21,3.285,4.0,82.1,5516849152,8323207168,66.3
2025-05-14 15:01:26,3.111,4.0,77.8,5517656064,8323207168,66.3
2025-05-14 15:01:31,3.111,4.0,77.8,5517656064,8323207168,66.3
2025-05-14 15:01:36,3.054,4.0,78.4,1234001920,8323207168,14.8
2025-05-14 15:01:42,3.054,4.0,78.4,1234001920,8323207168,14.8
2025-05-14 15:01:47,3.054,4.0,78.4,1234001920,8323207168,14.8
2025-05-14 15:01:52,3.029,4.0,76.0,5539672064,8323207168,66.6
2025-05-14 15:01:57,3.029,4.0,76.0,5539672064,8323207168,66.6
2025-05-14 15:02:02,3.029,4.0,76.0,5539672064,8323207168,66.6
2025-05-14 15:02:07,3.040,4.0,76.2,5550280704,8323207168,66.7
2025-05-14 15:02:13,3.040,4.0,76.2,5550280704,8323207168,66.7
2025-05-14 15:02:18,3.040,4.0,76.2,5550280704,8323207168,66.7
2025-05-14 15:02:23,3.224,4.0,80.6,5539631104,8323207168,66.6
2025-05-14 15:02:28,3.224,4.0,80.6,5539631104,8323207168,66.6
2025-05-14 15:02:33,3.224,4.0,80.6,5539631104,8323207168,66.6
2025-05-14 15:02:39,3.013,4.0,75.8,5541359616,8323207168,66.6
2025-05-14 15:02:44,3.013,4.0,75.8,5541359616,8323207168,66.6
2025-05-14 15:02:49,3.013,4.0,75.8,5541359616,8323207168,66.6
2025-05-14 15:02:54,2.983,4.0,75.1,5545062400,8323207168,66.6
