timestamp,cpu_usage(core),cpu_capacity(core),cpu_util_percent,memory_usage_bytes,memory_total_bytes,memory_util_percent
2025-05-14 15:57:29,0.039,2.0,65.8,718069760,1847644160,38.9
2025-05-14 15:57:34,0.046,2.0,58.9,718069760,1847644160,38.9
2025-05-14 15:57:39,0.054,2.0,51.9,718069760,1847644160,38.9
2025-05-14 15:57:44,0.046,2.0,40.1,718057472,1847644160,38.9
2025-05-14 15:57:49,0.052,2.0,32.5,718057472,1847644160,38.9
2025-05-14 15:57:54,0.058,2.0,24.9,718057472,1847644160,38.9
2025-05-14 15:58:00,0.066,2.0,8.3,737062912,1847644160,39.9
2025-05-14 15:58:05,0.066,2.0,8.3,737062912,1847644160,39.9
2025-05-14 15:58:10,0.066,2.0,8.3,737062912,1847644160,39.9
2025-05-14 15:58:15,0.053,2.0,3.5,737062912,1847644160,39.9
2025-05-14 15:58:20,0.053,2.0,3.5,737062912,1847644160,39.9
2025-05-14 15:58:25,0.053,2.0,3.5,737062912,1847644160,39.9
2025-05-14 15:58:30,0.064,2.0,4.1,736952320,1847644160,39.9
2025-05-14 15:58:35,0.064,2.0,4.1,736952320,1847644160,39.9
2025-05-14 15:58:40,0.064,2.0,4.1,736952320,1847644160,39.9
2025-05-14 15:58:45,0.062,2.0,4.1,737148928,1847644160,39.9
2025-05-14 15:58:50,0.062,2.0,4.1,737148928,1847644160,39.9
2025-05-14 15:58:55,0.062,2.0,4.1,737148928,1847644160,39.9
2025-05-14 15:59:01,0.068,2.0,4.5,736673792,1847644160,39.9
2025-05-14 15:59:06,0.068,2.0,4.5,736673792,1847644160,39.9
2025-05-14 15:59:11,0.068,2.0,4.5,736673792,1847644160,39.9
2025-05-14 15:59:16,0.060,2.0,4.1,736620544,1847644160,39.9
2025-05-14 15:59:21,0.060,2.0,4.1,736620544,1847644160,39.9
2025-05-14 15:59:26,0.060,2.0,4.1,736620544,1847644160,39.9
2025-05-14 15:59:31,0.091,2.0,5.2,759345152,1847644160,41.1
2025-05-14 15:59:36,0.091,2.0,5.2,759345152,1847644160,41.1
2025-05-14 15:59:41,0.091,2.0,5.2,759345152,1847644160,41.1
2025-05-14 15:59:46,0.406,2.0,21.7,740052992,1847644160,40.1
2025-05-14 15:59:51,0.406,2.0,21.7,740052992,1847644160,40.1
2025-05-14 15:59:56,0.406,2.0,21.7,740052992,1847644160,40.1
2025-05-14 16:00:02,0.432,2.0,23.1,727285760,1847644160,39.4
2025-05-14 16:00:07,0.432,2.0,23.1,727285760,1847644160,39.4
2025-05-14 16:00:12,0.574,2.0,31.0,727285760,1847644160,39.4
2025-05-14 16:00:17,0.403,2.0,22.1,727351296,1847644160,39.4
2025-05-14 16:00:22,0.403,2.0,22.1,727351296,1847644160,39.4
2025-05-14 16:00:27,0.097,2.0,6.2,727351296,1847644160,39.4
2025-05-14 16:00:32,0.076,2.0,26.8,727351296,1847644160,39.4
2025-05-14 16:00:37,0.067,2.0,34.8,727351296,1847644160,39.4
2025-05-14 16:00:43,0.038,2.0,41.6,727351296,1847644160,39.4
2025-05-14 16:00:48,0.033,0.0,49.7,0,0,0.0
2025-05-14 16:00:53,0.027,0.0,57.8,0,0,0.0
