timestamp,cpu_usage(core),cpu_capacity(core),cpu_util_percent,memory_usage_bytes,memory_total_bytes,memory_util_percent
2025-05-14 16:46:39,0.026,2.0,65.9,826052608,4102352896,20.1
2025-05-14 16:46:44,0.031,2.0,58.5,826052608,4102352896,20.1
2025-05-14 16:46:49,0.037,2.0,51.1,826052608,4102352896,20.1
2025-05-14 16:46:54,0.047,2.0,41.3,825896960,4102352896,20.1
2025-05-14 16:46:59,0.053,2.0,33.5,825896960,4102352896,20.1
2025-05-14 16:47:04,0.059,2.0,25.8,825896960,4102352896,20.1
2025-05-14 16:47:09,0.057,2.0,6.2,825880576,4102352896,20.1
2025-05-14 16:47:14,0.057,2.0,6.2,825880576,4102352896,20.1
2025-05-14 16:47:19,0.057,2.0,6.2,825880576,4102352896,20.1
2025-05-14 16:47:24,0.046,2.0,2.9,817582080,4102352896,19.9
2025-05-14 16:47:30,0.046,2.0,2.9,817582080,4102352896,19.9
2025-05-14 16:47:35,0.046,2.0,2.9,817582080,4102352896,19.9
2025-05-14 16:47:40,0.079,2.0,4.5,862973952,4102352896,21.0
2025-05-14 16:47:45,0.079,2.0,4.5,862973952,4102352896,21.0
2025-05-14 16:47:50,0.079,2.0,4.5,862973952,4102352896,21.0
2025-05-14 16:47:55,0.530,2.0,27.2,946499584,4102352896,23.1
2025-05-14 16:48:00,0.530,2.0,27.2,946499584,4102352896,23.1
2025-05-14 16:48:05,0.530,2.0,27.2,946499584,4102352896,23.1
2025-05-14 16:48:10,0.912,2.0,46.4,3110674432,4102352896,75.8
2025-05-14 16:48:15,0.912,2.0,46.4,3110674432,4102352896,75.8
2025-05-14 16:48:20,0.912,2.0,46.4,3110674432,4102352896,75.8
2025-05-14 16:48:26,1.218,2.0,61.7,3129593856,4102352896,76.3
2025-05-14 16:48:31,1.218,2.0,61.7,3129593856,4102352896,76.3
2025-05-14 16:48:36,1.218,2.0,61.7,3129593856,4102352896,76.3
2025-05-14 16:48:41,1.142,2.0,56.4,3120664576,4102352896,76.1
2025-05-14 16:48:46,1.142,2.0,56.4,3120664576,4102352896,76.1
2025-05-14 16:48:51,1.142,2.0,56.4,3120664576,4102352896,76.1
2025-05-14 16:48:56,1.134,2.0,57.3,948310016,4102352896,23.1
2025-05-14 16:49:01,1.134,2.0,57.3,948310016,4102352896,23.1
2025-05-14 16:49:06,1.134,2.0,57.3,948310016,4102352896,23.1
2025-05-14 16:49:11,0.969,2.0,49.1,3104153600,4102352896,75.7
2025-05-14 16:49:16,0.969,2.0,49.1,3104153600,4102352896,75.7
2025-05-14 16:49:21,0.969,2.0,49.1,3104153600,4102352896,75.7
2025-05-14 16:49:27,1.099,2.0,57.0,970039296,4102352896,23.6
2025-05-14 16:49:32,1.099,2.0,57.0,970039296,4102352896,23.6
2025-05-14 16:49:37,1.099,2.0,57.0,970039296,4102352896,23.6
2025-05-14 16:49:42,1.148,2.0,58.2,3107438592,4102352896,75.7
2025-05-14 16:49:47,1.148,2.0,58.2,3107438592,4102352896,75.7
2025-05-14 16:49:53,1.148,2.0,58.2,3107438592,4102352896,75.7
2025-05-14 16:49:58,1.477,2.0,74.5,3093745664,4102352896,75.4
