timestamp,cpu_usage(core),cpu_capacity(core),cpu_util_percent,memory_usage_bytes,memory_total_bytes,memory_util_percent
2025-05-14 17:05:27,0.030,1.0,65.1,779935744,3839516672,20.3
2025-05-14 17:05:32,0.036,1.0,58.2,779935744,3839516672,20.3
2025-05-14 17:05:37,0.042,1.0,51.2,779935744,3839516672,20.3
2025-05-14 17:05:42,0.039,1.0,39.9,783048704,3839516672,20.4
2025-05-14 17:05:47,0.044,1.0,32.4,783048704,3839516672,20.4
2025-05-14 17:05:52,0.057,1.0,11.9,783048704,3839516672,20.4
2025-05-14 17:05:58,0.050,1.0,9.4,797188096,3839516672,20.8
2025-05-14 17:06:03,0.050,1.0,9.4,797188096,3839516672,20.8
2025-05-14 17:06:08,0.050,1.0,9.4,797188096,3839516672,20.8
2025-05-14 17:06:13,0.036,1.0,4.7,797442048,3839516672,20.8
2025-05-14 17:06:18,0.036,1.0,4.7,797442048,3839516672,20.8
2025-05-14 17:06:23,0.036,1.0,4.7,797442048,3839516672,20.8
2025-05-14 17:06:28,0.033,1.0,4.3,801816576,3839516672,20.9
2025-05-14 17:06:33,0.033,1.0,4.3,801816576,3839516672,20.9
2025-05-14 17:06:38,0.033,1.0,4.3,801816576,3839516672,20.9
2025-05-14 17:06:43,0.080,1.0,9.2,810844160,3839516672,21.1
2025-05-14 17:06:48,0.080,1.0,9.2,810844160,3839516672,21.1
2025-05-14 17:06:54,0.080,1.0,9.2,810844160,3839516672,21.1
2025-05-14 17:06:59,0.389,1.0,40.4,877285376,3839516672,22.8
2025-05-14 17:07:04,0.389,1.0,40.4,877285376,3839516672,22.8
2025-05-14 17:07:09,0.567,1.0,58.4,877285376,3839516672,22.8
2025-05-14 17:07:14,0.684,1.0,70.4,893419520,3839516672,23.3
2025-05-14 17:07:19,0.684,1.0,70.4,893419520,3839516672,23.3
2025-05-14 17:07:24,0.935,1.0,95.9,893419520,3839516672,23.3
2025-05-14 17:07:29,0.756,1.0,76.6,896712704,3839516672,23.4
2025-05-14 17:07:35,0.757,1.0,76.6,896712704,3839516672,23.4
2025-05-14 17:07:40,0.627,1.0,64.7,979537920,3839516672,25.5
2025-05-14 17:07:45,0.628,1.0,64.7,979537920,3839516672,25.5
2025-05-14 17:07:50,0.628,1.0,64.7,979537920,3839516672,25.5
2025-05-14 17:07:55,0.576,1.0,59.4,907431936,3839516672,23.6
2025-05-14 17:08:00,0.576,1.0,59.4,907431936,3839516672,23.6
2025-05-14 17:08:05,0.576,1.0,59.4,907431936,3839516672,23.6
2025-05-14 17:08:10,0.586,1.0,61.6,894574592,3839516672,23.3
2025-05-14 17:08:15,0.586,1.0,61.6,894574592,3839516672,23.3
2025-05-14 17:08:20,0.586,1.0,61.6,894574592,3839516672,23.3
2025-05-14 17:08:25,0.528,1.0,55.0,904224768,3839516672,23.6
2025-05-14 17:08:31,0.528,1.0,55.0,904224768,3839516672,23.6
2025-05-14 17:08:36,0.528,1.0,55.0,904224768,3839516672,23.6
2025-05-14 17:08:41,0.412,1.0,43.2,890871808,3839516672,23.2
2025-05-14 17:08:46,0.412,1.0,43.2,890871808,3839516672,23.2
2025-05-14 17:08:51,0.412,1.0,43.2,890871808,3839516672,23.2
2025-05-14 17:08:56,0.408,1.0,42.9,903577600,3839516672,23.5
2025-05-14 17:09:01,0.408,1.0,42.9,903577600,3839516672,23.5
2025-05-14 17:09:06,0.408,1.0,42.9,903577600,3839516672,23.5
2025-05-14 17:09:11,0.418,1.0,43.8,900993024,3839516672,23.5
2025-05-14 17:09:17,0.418,1.0,43.8,900993024,3839516672,23.5
2025-05-14 17:09:22,0.418,1.0,43.8,900993024,3839516672,23.5
2025-05-14 17:09:27,0.426,1.0,44.8,903794688,3839516672,23.5
2025-05-14 17:09:32,0.426,1.0,44.8,903794688,3839516672,23.5
2025-05-14 17:09:37,0.426,1.0,44.8,903794688,3839516672,23.5
2025-05-14 17:09:42,0.433,1.0,44.5,888758272,3839516672,23.1
2025-05-14 17:09:47,0.433,1.0,44.5,888758272,3839516672,23.1
2025-05-14 17:09:53,0.433,1.0,44.5,888758272,3839516672,23.1
2025-05-14 17:09:58,0.430,1.0,45.5,891772928,3839516672,23.2
2025-05-14 17:10:03,0.430,1.0,45.5,891772928,3839516672,23.2
2025-05-14 17:10:08,0.430,1.0,45.5,891772928,3839516672,23.2
2025-05-14 17:10:13,0.426,1.0,45.0,889200640,3839516672,23.2
2025-05-14 17:10:18,0.426,1.0,45.0,889200640,3839516672,23.2
2025-05-14 17:10:23,0.426,1.0,45.0,889200640,3839516672,23.2
2025-05-14 17:10:29,0.420,1.0,45.0,886673408,3839516672,23.1
2025-05-14 17:10:34,0.420,1.0,45.0,886673408,3839516672,23.1
2025-05-14 17:10:39,0.419,1.0,43.5,886673408,3839516672,23.1
2025-05-14 17:10:44,0.410,1.0,43.2,886685696,3839516672,23.1
2025-05-14 17:10:49,0.410,1.0,43.2,886685696,3839516672,23.1
2025-05-14 17:10:54,0.403,1.0,42.6,886685696,3839516672,23.1
2025-05-14 17:11:00,0.315,1.0,55.2,886685696,3839516672,23.1
2025-05-14 17:11:05,0.280,1.0,60.1,886685696,3839516672,23.1
2025-05-14 17:11:10,0.238,1.0,65.0,886685696,3839516672,23.1
2025-05-14 17:11:15,0.205,0.0,69.9,0,0,0.0
2025-05-14 17:11:20,0.172,0.0,74.8,0,0,0.0
