timestamp,cpu_usage(core),cpu_capacity(core),cpu_util_percent,memory_usage_bytes,memory_total_bytes,memory_util_percent
2025-05-08 23:59:53,0.054,4.0,2.0,905080832,16767373312,5.4
2025-05-08 23:59:58,0.058,4.0,2.0,903569408,16767373312,5.4
2025-05-09 00:00:03,0.058,4.0,2.0,903569408,16767373312,5.4
2025-05-09 00:00:09,0.058,4.0,2.0,903569408,16767373312,5.4
2025-05-09 00:00:14,0.105,4.0,3.4,979197952,16767373312,5.8
2025-05-09 00:00:19,0.105,4.0,3.4,979197952,16767373312,5.8
2025-05-09 00:00:24,0.105,4.0,3.4,979197952,16767373312,5.8
2025-05-09 00:00:29,0.214,4.0,6.1,984334336,16767373312,5.9
2025-05-09 00:00:34,0.214,4.0,6.1,984334336,16767373312,5.9
2025-05-09 00:00:40,0.214,4.0,6.1,984334336,16767373312,5.9
2025-05-09 00:00:45,0.298,4.0,8.6,984776704,16767373312,5.9
2025-05-09 00:00:50,0.298,4.0,8.6,984776704,16767373312,5.9
2025-05-09 00:00:55,0.348,4.0,10.0,991469568,16767373312,5.9
2025-05-09 00:01:01,0.348,4.0,10.0,991469568,16767373312,5.9
2025-05-09 00:01:06,0.348,4.0,10.0,991469568,16767373312,5.9
2025-05-09 00:01:11,0.341,4.0,10.1,992714752,16767373312,5.9
2025-05-09 00:01:16,0.341,4.0,10.1,992714752,16767373312,5.9
2025-05-09 00:01:21,0.341,4.0,10.1,992714752,16767373312,5.9
2025-05-09 00:01:27,0.367,4.0,10.8,1001164800,16767373312,6.0
2025-05-09 00:01:32,0.367,4.0,10.8,1001164800,16767373312,6.0
2025-05-09 00:01:37,0.367,4.0,10.8,1001164800,16767373312,6.0
2025-05-09 00:01:42,0.378,4.0,11.1,978042880,16767373312,5.8
2025-05-09 00:01:47,0.378,4.0,11.1,978042880,16767373312,5.8
2025-05-09 00:01:53,0.378,4.0,11.1,978042880,16767373312,5.8
2025-05-09 00:01:58,0.399,4.0,11.7,996622336,16767373312,5.9
2025-05-09 00:02:03,0.399,4.0,11.7,996622336,16767373312,5.9
2025-05-09 00:02:08,0.399,4.0,11.7,996622336,16767373312,5.9
2025-05-09 00:02:13,0.411,4.0,11.6,991838208,16767373312,5.9
2025-05-09 00:02:18,0.411,4.0,11.6,991838208,16767373312,5.9
2025-05-09 00:02:24,0.411,4.0,11.6,991838208,16767373312,5.9
2025-05-09 00:02:29,0.422,4.0,12.3,989528064,16767373312,5.9
2025-05-09 00:02:34,0.422,4.0,12.3,989528064,16767373312,5.9
2025-05-09 00:02:39,0.422,4.0,12.3,989528064,16767373312,5.9
2025-05-09 00:02:45,0.420,4.0,12.2,991002624,16767373312,5.9
2025-05-09 00:02:50,0.420,4.0,12.2,991002624,16767373312,5.9
2025-05-09 00:02:55,0.420,4.0,12.2,991002624,16767373312,5.9
2025-05-09 00:03:00,0.423,4.0,12.7,988622848,16767373312,5.9
2025-05-09 00:03:05,0.423,4.0,12.7,988622848,16767373312,5.9
2025-05-09 00:03:10,0.419,4.0,12.3,988602368,16767373312,5.9
2025-05-09 00:03:16,0.419,4.0,12.3,988602368,16767373312,5.9
2025-05-09 00:03:21,0.419,4.0,12.3,988602368,16767373312,5.9
2025-05-09 00:03:26,0.430,4.0,12.5,997371904,16767373312,5.9
2025-05-09 00:03:31,0.430,4.0,12.5,997371904,16767373312,5.9
2025-05-09 00:03:36,0.430,4.0,12.5,997371904,16767373312,5.9
2025-05-09 00:03:42,0.426,4.0,12.5,994955264,16767373312,5.9
2025-05-09 00:03:47,0.426,4.0,12.5,994955264,16767373312,5.9
2025-05-09 00:03:52,0.426,4.0,12.5,994955264,16767373312,5.9
2025-05-09 00:03:57,0.432,4.0,12.6,993767424,16767373312,5.9
2025-05-09 00:04:02,0.432,4.0,12.6,993767424,16767373312,5.9
2025-05-09 00:04:08,0.432,4.0,12.6,993767424,16767373312,5.9
2025-05-09 00:04:13,0.419,4.0,12.3,994992128,16767373312,5.9
2025-05-09 00:04:18,0.419,4.0,12.3,994992128,16767373312,5.9
2025-05-09 00:04:23,0.419,4.0,12.3,994992128,16767373312,5.9
2025-05-09 00:04:28,0.424,4.0,12.0,993058816,16767373312,5.9
2025-05-09 00:04:34,0.424,4.0,12.0,993058816,16767373312,5.9
2025-05-09 00:04:39,0.424,4.0,12.0,993058816,16767373312,5.9
2025-05-09 00:04:44,0.396,4.0,11.5,990121984,16767373312,5.9
2025-05-09 00:04:49,0.396,4.0,11.5,990121984,16767373312,5.9
2025-05-09 00:04:54,0.396,4.0,11.5,990121984,16767373312,5.9
2025-05-09 00:05:00,0.529,4.0,14.6,1046097920,16767373312,6.2
2025-05-09 00:05:05,0.529,4.0,14.6,1046097920,16767373312,6.2
2025-05-09 00:05:10,0.529,4.0,14.6,991330304,16767373312,6.2
2025-05-09 00:05:15,0.508,4.0,14.3,991330304,16767373312,5.9
2025-05-09 00:05:21,0.508,4.0,14.3,991330304,16767373312,5.9
2025-05-09 00:05:26,0.514,4.0,14.1,1015951360,16767373312,6.1
2025-05-09 00:05:31,0.514,4.0,14.1,1015951360,16767373312,6.1
2025-05-09 00:05:36,0.514,4.0,14.1,1015951360,16767373312,6.1
2025-05-09 00:05:41,0.345,4.0,9.9,1007828992,16767373312,6.0
2025-05-09 00:05:47,0.345,4.0,9.9,1007828992,16767373312,6.0
2025-05-09 00:05:52,0.345,4.0,9.9,1007828992,16767373312,6.0
2025-05-09 00:05:57,0.312,4.0,9.0,1013522432,16767373312,6.0
2025-05-09 00:06:03,0.312,4.0,9.0,1013522432,16767373312,6.0
2025-05-09 00:06:08,0.312,4.0,9.0,1013522432,16767373312,6.0
2025-05-09 00:06:13,0.273,4.0,7.9,1015246848,16767373312,6.1
2025-05-09 00:06:18,0.273,4.0,7.9,1015246848,16767373312,6.1
2025-05-09 00:06:23,0.273,4.0,7.9,1015246848,16767373312,6.1
