timestamp,cpu_usage(core),cpu_capacity(core),cpu_util_percent,memory_usage_bytes,memory_total_bytes,memory_util_percent
2025-05-14 16:07:44,0.530,4.0,73.9,979116032,8323194880,11.8
2025-05-14 16:07:49,0.635,4.0,68.7,979116032,8323194880,11.8
2025-05-14 16:07:55,0.742,4.0,63.5,979116032,8323194880,11.8
2025-05-14 16:08:00,0.588,4.0,48.7,1001607168,8323194880,12.0
2025-05-14 16:08:05,0.661,4.0,42.3,1001607168,8323194880,12.0
2025-05-14 16:08:10,0.847,4.0,25.9,1001607168,8323194880,12.0
2025-05-14 16:08:15,1.218,4.0,33.6,1050742784,8323194880,12.6
2025-05-14 16:08:21,1.218,4.0,33.6,1050742784,8323194880,12.6
2025-05-14 16:08:26,1.218,4.0,33.6,1050742784,8323194880,12.6
2025-05-14 16:08:31,1.379,4.0,34.5,5302288384,8323194880,63.7
2025-05-14 16:08:36,1.379,4.0,34.5,5302288384,8323194880,63.7
2025-05-14 16:08:41,1.832,4.0,45.7,5302288384,8323194880,63.7
2025-05-14 16:08:46,1.736,4.0,43.3,5338845184,8323194880,64.1
2025-05-14 16:08:51,1.736,4.0,43.3,5338845184,8323194880,64.1
2025-05-14 16:08:56,1.272,4.0,31.7,1013809152,8323194880,12.2
2025-05-14 16:09:02,1.272,4.0,31.7,1013809152,8323194880,12.2
2025-05-14 16:09:07,1.272,4.0,31.7,1013809152,8323194880,12.2
2025-05-14 16:09:12,1.301,4.0,32.5,5344227328,8323194880,64.2
2025-05-14 16:09:17,1.301,4.0,32.5,5344227328,8323194880,64.2
2025-05-14 16:09:22,1.301,4.0,32.5,5344227328,8323194880,64.2
2025-05-14 16:09:27,1.308,4.0,32.6,5321752576,8323194880,63.9
2025-05-14 16:09:32,1.308,4.0,32.6,5321752576,8323194880,63.9
2025-05-14 16:09:37,1.308,4.0,32.6,5321752576,8323194880,63.9
2025-05-14 16:09:42,1.724,4.0,41.5,1029783552,8323194880,12.4
2025-05-14 16:09:48,1.724,4.0,41.5,1029783552,8323194880,12.4
2025-05-14 16:09:53,1.724,4.0,41.5,1029783552,8323194880,12.4
2025-05-14 16:09:58,1.749,4.0,43.4,5328117760,8323194880,64.0
2025-05-14 16:10:03,1.749,4.0,43.4,5328117760,8323194880,64.0
2025-05-14 16:10:08,1.749,4.0,43.4,5328117760,8323194880,64.0
2025-05-14 16:10:13,1.491,4.0,37.1,946814976,8323194880,11.4
2025-05-14 16:10:18,1.491,4.0,37.1,946814976,8323194880,11.4
2025-05-14 16:10:23,1.491,4.0,37.1,946814976,8323194880,11.4
2025-05-14 16:10:28,1.293,4.0,33.6,5329936384,8323194880,64.0
