timestamp,cpu_usage(core),cpu_capacity(core),cpu_util_percent,memory_usage_bytes,memory_total_bytes,memory_util_percent
2025-05-14 15:40:20,0.107,1.0,72.4,818515968,3839512576,21.3
2025-05-14 15:40:25,0.128,1.0,66.8,818515968,3839512576,21.3
2025-05-14 15:40:30,0.150,1.0,61.1,818515968,3839512576,21.3
2025-05-14 15:40:35,0.185,1.0,54.5,814002176,3839512576,21.2
2025-05-14 15:40:40,0.208,1.0,48.7,814002176,3839512576,21.2
2025-05-14 15:40:45,0.232,1.0,42.9,814002176,3839512576,21.2
2025-05-14 15:40:50,0.280,1.0,31.3,826224640,3839512576,21.5
2025-05-14 15:40:56,0.280,1.0,31.3,826224640,3839512576,21.5
2025-05-14 15:41:01,0.280,1.0,31.3,826224640,3839512576,21.5
2025-05-14 15:41:06,0.288,1.0,29.8,821424128,3839512576,21.4
2025-05-14 15:41:11,0.288,1.0,29.8,821424128,3839512576,21.4
2025-05-14 15:41:16,0.288,1.0,29.8,821424128,3839512576,21.4
2025-05-14 15:41:21,0.292,1.0,30.2,821526528,3839512576,21.4
2025-05-14 15:41:26,0.292,1.0,30.2,821526528,3839512576,21.4
2025-05-14 15:41:32,0.292,1.0,30.2,821526528,3839512576,21.4
2025-05-14 15:41:37,0.294,1.0,30.2,821460992,3839512576,21.4
2025-05-14 15:41:42,0.294,1.0,30.2,821460992,3839512576,21.4
2025-05-14 15:41:48,0.300,1.0,30.9,821460992,3839512576,21.4
2025-05-14 15:41:53,0.305,1.0,31.4,821772288,3839512576,21.4
2025-05-14 15:41:58,0.305,1.0,31.4,821772288,3839512576,21.4
2025-05-14 15:42:03,0.310,1.0,31.8,817229824,3839512576,21.3
2025-05-14 15:42:08,0.310,1.0,31.8,817229824,3839512576,21.3
2025-05-14 15:42:13,0.310,1.0,31.8,817229824,3839512576,21.3
2025-05-14 15:42:18,0.323,1.0,32.7,821039104,3839512576,21.4
2025-05-14 15:42:23,0.323,1.0,32.7,821039104,3839512576,21.4
2025-05-14 15:42:29,0.323,1.0,32.7,821039104,3839512576,21.4
2025-05-14 15:42:34,0.320,1.0,32.9,820256768,3839512576,21.4
2025-05-14 15:42:39,0.320,1.0,32.9,820256768,3839512576,21.4
2025-05-14 15:42:44,0.320,1.0,32.9,820256768,3839512576,21.4
2025-05-14 15:42:49,0.331,1.0,33.8,820469760,3839512576,21.4
2025-05-14 15:42:54,0.331,1.0,33.8,820469760,3839512576,21.4
2025-05-14 15:42:59,0.331,1.0,33.8,820469760,3839512576,21.4
2025-05-14 15:43:04,0.453,1.0,46.8,885112832,3839512576,23.1
2025-05-14 15:43:09,0.453,1.0,46.8,885112832,3839512576,23.1
2025-05-14 15:43:14,0.453,1.0,46.8,885112832,3839512576,23.1
2025-05-14 15:43:19,0.506,1.0,51.8,817401856,3839512576,21.3
2025-05-14 15:43:24,0.506,1.0,51.8,817401856,3839512576,21.3
2025-05-14 15:43:30,0.506,1.0,51.8,817401856,3839512576,21.3
2025-05-14 15:43:35,0.494,1.0,50.7,818114560,3839512576,21.3
2025-05-14 15:43:40,0.494,1.0,50.7,818114560,3839512576,21.3
2025-05-14 15:43:45,0.494,1.0,50.7,818114560,3839512576,21.3
2025-05-14 15:43:51,0.381,1.0,39.0,817876992,3839512576,21.3
2025-05-14 15:43:56,0.381,1.0,39.0,817876992,3839512576,21.3
2025-05-14 15:44:01,0.381,1.0,39.0,817876992,3839512576,21.3
