timestamp,cpu_usage(core),cpu_capacity(core),cpu_util_percent,memory_usage_bytes,memory_total_bytes,memory_util_percent
2025-05-14 15:07:45,0.300,2.0,78.6,817016832,4102352896,19.9
2025-05-14 15:07:50,0.363,2.0,74.1,817016832,4102352896,19.9
2025-05-14 15:07:55,0.427,2.0,69.6,817016832,4102352896,19.9
2025-05-14 15:08:00,0.459,2.0,60.6,862507008,4102352896,21.0
2025-05-14 15:08:05,0.518,2.0,55.5,862507008,4102352896,21.0
2025-05-14 15:08:10,0.577,2.0,50.5,862507008,4102352896,21.0
2025-05-14 15:08:16,0.978,2.0,52.5,3039657984,4102352896,74.1
2025-05-14 15:08:21,0.978,2.0,52.5,3039657984,4102352896,74.1
2025-05-14 15:08:26,0.978,2.0,52.5,3039657984,4102352896,74.1
2025-05-14 15:08:31,1.083,2.0,54.8,3086139392,4102352896,75.2
2025-05-14 15:08:36,1.083,2.0,54.8,3086139392,4102352896,75.2
2025-05-14 15:08:41,1.083,2.0,54.8,3086139392,4102352896,75.2
2025-05-14 15:08:47,1.221,2.0,61.7,3061940224,4102352896,74.6
2025-05-14 15:08:52,1.221,2.0,61.7,3061940224,4102352896,74.6
2025-05-14 15:08:57,1.221,2.0,61.7,3061940224,4102352896,74.6
2025-05-14 15:09:02,1.016,2.0,51.4,900001792,4102352896,21.9
2025-05-14 15:09:07,1.016,2.0,51.4,900001792,4102352896,21.9
2025-05-14 15:09:12,1.016,2.0,51.4,900001792,4102352896,21.9
2025-05-14 15:09:17,0.961,2.0,48.7,3054301184,4102352896,74.5
2025-05-14 15:09:22,0.961,2.0,48.7,3054301184,4102352896,74.5
2025-05-14 15:09:27,0.961,2.0,48.7,3054301184,4102352896,74.5
2025-05-14 15:09:32,1.005,2.0,51.0,896696320,4102352896,21.9
2025-05-14 15:09:37,1.005,2.0,51.0,896696320,4102352896,21.9
2025-05-14 15:09:43,1.005,2.0,51.0,896696320,4102352896,21.9
2025-05-14 15:09:48,1.248,2.0,61.0,3064553472,4102352896,74.7
2025-05-14 15:09:53,1.248,2.0,61.0,3064553472,4102352896,74.7
2025-05-14 15:09:58,1.248,2.0,61.0,3064553472,4102352896,74.7
2025-05-14 15:10:03,1.438,2.0,72.7,3071668224,4102352896,74.9
2025-05-14 15:10:08,1.438,2.0,72.7,3071668224,4102352896,74.9
2025-05-14 15:10:13,1.438,2.0,72.7,3071668224,4102352896,74.9
2025-05-14 15:10:18,1.494,2.0,75.4,944185344,4102352896,23.0
2025-05-14 15:10:23,1.494,2.0,75.4,944185344,4102352896,23.0
2025-05-14 15:10:28,1.494,2.0,75.4,944185344,4102352896,23.0
2025-05-14 15:10:33,1.055,2.0,55.6,2244161536,4102352896,54.7
2025-05-14 15:10:39,1.055,2.0,55.6,2244161536,4102352896,54.7
2025-05-14 15:10:44,0.848,2.0,43.2,923037696,4102352896,54.7
2025-05-14 15:10:49,1.022,2.0,51.8,923037696,4102352896,22.5
2025-05-14 15:10:54,1.022,2.0,51.8,923037696,4102352896,22.5
2025-05-14 15:10:59,0.998,2.0,50.4,3069132800,4102352896,74.8
2025-05-14 15:11:04,0.998,2.0,50.4,3069132800,4102352896,74.8
2025-05-14 15:11:10,0.998,2.0,50.4,3069132800,4102352896,74.8
2025-05-14 15:11:15,1.270,2.0,64.1,3060523008,4102352896,74.6
2025-05-14 15:11:20,1.270,2.0,64.1,3060523008,4102352896,74.6
2025-05-14 15:11:25,1.270,2.0,64.1,3060523008,4102352896,74.6
2025-05-14 15:11:30,1.007,2.0,51.0,914702336,4102352896,22.3
2025-05-14 15:11:35,1.007,2.0,51.0,914702336,4102352896,22.3
2025-05-14 15:11:40,1.007,2.0,51.0,914702336,4102352896,22.3
2025-05-14 15:11:45,1.011,2.0,51.3,3060965376,4102352896,74.6
2025-05-14 15:11:50,1.011,2.0,51.3,3060965376,4102352896,74.6
2025-05-14 15:11:55,1.011,2.0,51.3,3060965376,4102352896,74.6
2025-05-14 15:12:00,1.040,2.0,51.4,3079127040,4102352896,75.1
2025-05-14 15:12:05,1.040,2.0,51.4,3079127040,4102352896,75.1
2025-05-14 15:12:11,1.040,2.0,51.4,3079127040,4102352896,75.1
2025-05-14 15:12:16,1.337,2.0,67.7,900538368,4102352896,22.0
2025-05-14 15:12:21,1.337,2.0,67.7,900538368,4102352896,22.0
2025-05-14 15:12:26,1.337,2.0,67.7,900538368,4102352896,22.0
2025-05-14 15:12:31,1.307,2.0,66.3,3064274944,4102352896,74.7
2025-05-14 15:12:36,1.307,2.0,66.3,3064274944,4102352896,74.7
2025-05-14 15:12:41,1.307,2.0,66.3,3064274944,4102352896,74.7
2025-05-14 15:12:46,1.192,2.0,61.4,900980736,4102352896,22.0
2025-05-14 15:12:51,1.192,2.0,61.4,900980736,4102352896,22.0
2025-05-14 15:12:57,1.192,2.0,61.4,900980736,4102352896,22.0
2025-05-14 15:13:02,0.934,2.0,47.4,3065966592,4102352896,74.7
2025-05-14 15:13:07,0.934,2.0,47.4,3065966592,4102352896,74.7
2025-05-14 15:13:12,0.934,2.0,47.4,3065966592,4102352896,74.7
2025-05-14 15:13:18,0.637,2.0,51.9,3065966592,4102352896,74.7
2025-05-14 15:13:23,0.569,2.0,57.1,3065966592,4102352896,74.7
2025-05-14 15:13:28,0.501,2.0,62.3,3065966592,4102352896,74.7
2025-05-14 15:13:33,0.378,0.0,65.6,0,0,0.0
2025-05-14 15:13:39,0.316,0.0,71.1,0,0,0.0
