timestamp,cpu_usage(core),cpu_capacity(core),cpu_util_percent,memory_usage_bytes,memory_total_bytes,memory_util_percent
2025-05-08 23:59:53,0.059,4.0,2.1,956362752,16767377408,5.7
2025-05-08 23:59:58,0.059,4.0,2.1,956362752,16767377408,5.7
2025-05-09 00:00:03,0.059,4.0,2.2,956588032,16767377408,5.7
2025-05-09 00:00:09,0.059,4.0,2.2,956588032,16767377408,5.7
2025-05-09 00:00:14,0.059,4.0,2.2,956588032,16767377408,5.7
2025-05-09 00:00:19,0.146,4.0,4.4,1024913408,16767377408,6.1
2025-05-09 00:00:24,0.146,4.0,4.4,1024913408,16767377408,6.1
2025-05-09 00:00:29,0.146,4.0,4.4,1024913408,16767377408,6.1
2025-05-09 00:00:34,0.234,4.0,6.9,1002975232,16767377408,6.0
2025-05-09 00:00:40,0.234,4.0,6.9,1002975232,16767377408,6.0
2025-05-09 00:00:45,0.234,4.0,6.9,1002975232,16767377408,6.0
2025-05-09 00:00:50,0.326,4.0,9.5,1024925696,16767377408,6.1
2025-05-09 00:00:55,0.326,4.0,9.5,1024925696,16767377408,6.1
2025-05-09 00:01:01,0.340,4.0,10.1,1022545920,16767377408,6.1
2025-05-09 00:01:06,0.340,4.0,10.1,1022545920,16767377408,6.1
2025-05-09 00:01:11,0.340,4.0,10.1,1022545920,16767377408,6.1
2025-05-09 00:01:16,0.350,4.0,10.5,1012436992,16767377408,6.0
2025-05-09 00:01:21,0.350,4.0,10.5,1012436992,16767377408,6.0
2025-05-09 00:01:27,0.350,4.0,10.5,1012436992,16767377408,6.0
2025-05-09 00:01:32,0.371,4.0,11.1,1005379584,16767377408,6.0
2025-05-09 00:01:37,0.371,4.0,11.1,1005379584,16767377408,6.0
2025-05-09 00:01:42,0.371,4.0,11.1,1005379584,16767377408,6.0
2025-05-09 00:01:47,0.385,4.0,11.6,1022832640,16767377408,6.1
2025-05-09 00:01:53,0.385,4.0,11.6,1022832640,16767377408,6.1
2025-05-09 00:01:58,0.385,4.0,11.6,1022832640,16767377408,6.1
2025-05-09 00:02:03,0.412,4.0,11.8,1022464000,16767377408,6.1
2025-05-09 00:02:08,0.412,4.0,11.8,1022464000,16767377408,6.1
