timestamp,cpu_usage(core),cpu_capacity(core),cpu_util_percent,memory_usage_bytes,memory_total_bytes,memory_util_percent
2025-05-14 15:52:59,1.150,8.0,73.7,1470656512,7476609024,19.7
2025-05-14 15:53:05,1.366,8.0,68.7,1470656512,7476609024,19.7
2025-05-14 15:53:10,1.582,8.0,63.8,1470656512,7476609024,19.7
2025-05-14 15:53:15,2.881,8.0,69.0,1879298048,7476609024,25.1
2025-05-14 15:53:20,3.227,8.0,65.3,1879298048,7476609024,25.1
2025-05-14 15:53:25,4.071,8.0,56.1,1879298048,7476609024,25.1
2025-05-14 15:53:30,4.388,8.0,58.4,2008379392,7476609024,26.9
2025-05-14 15:53:35,4.394,8.0,58.4,2008379392,7476609024,26.9
2025-05-14 15:53:40,5.309,8.0,66.8,2008379392,7476609024,26.9
2025-05-14 15:53:45,5.105,8.0,64.2,2009104384,7476609024,26.9
2025-05-14 15:53:50,5.107,8.0,64.2,2009104384,7476609024,26.9
2025-05-14 15:53:55,4.748,8.0,59.8,2018852864,7476609024,27.0
2025-05-14 15:54:00,4.748,8.0,59.8,2018852864,7476609024,27.0
2025-05-14 15:54:06,4.748,8.0,59.8,2018852864,7476609024,27.0
2025-05-14 15:54:11,4.668,8.0,58.9,1450958848,7476609024,19.4
2025-05-14 15:54:16,4.670,8.0,58.9,1450958848,7476609024,19.4
2025-05-14 15:54:21,4.671,8.0,58.9,1450958848,7476609024,19.4
2025-05-14 15:54:26,5.167,8.0,65.0,1888411648,7476609024,25.3
2025-05-14 15:54:31,5.168,8.0,65.0,1888411648,7476609024,25.3
2025-05-14 15:54:36,5.169,8.0,65.0,1888411648,7476609024,25.3
2025-05-14 15:54:41,5.375,8.0,67.6,2006638592,7476609024,26.8
2025-05-14 15:54:46,5.377,8.0,67.6,2006638592,7476609024,26.8
2025-05-14 15:54:51,5.378,8.0,67.6,2006638592,7476609024,26.8
2025-05-14 15:54:56,5.478,8.0,67.5,2040930304,7476609024,27.3
2025-05-14 15:55:01,5.478,8.0,67.5,2040930304,7476609024,27.3
2025-05-14 15:55:06,5.478,8.0,67.5,2040930304,7476609024,27.3
2025-05-14 15:55:12,5.081,8.0,64.0,2020159488,7476609024,27.0
2025-05-14 15:55:17,5.081,8.0,64.0,2020159488,7476609024,27.0
2025-05-14 15:55:22,5.081,8.0,64.0,2020159488,7476609024,27.0
2025-05-14 15:55:27,4.751,8.0,60.0,1334890496,7476609024,17.9
2025-05-14 15:55:32,4.751,8.0,60.0,1334890496,7476609024,17.9
2025-05-14 15:55:37,4.751,8.0,60.0,1334890496,7476609024,17.9
2025-05-14 15:55:42,4.994,8.0,64.4,1828302848,7476609024,24.5
2025-05-14 15:55:47,4.994,8.0,64.4,1828302848,7476609024,24.5
2025-05-14 15:55:52,4.994,8.0,64.4,1828302848,7476609024,24.5
2025-05-14 15:55:57,5.229,8.0,65.9,1764405248,7476609024,23.6
2025-05-14 15:56:02,5.229,8.0,65.9,1764405248,7476609024,23.6
2025-05-14 15:56:07,5.229,8.0,65.9,1764405248,7476609024,23.6
2025-05-14 15:56:13,5.053,8.0,63.3,1732554752,7476609024,23.2
2025-05-14 15:56:18,5.053,8.0,63.3,1732554752,7476609024,23.2
2025-05-14 15:56:23,5.053,8.0,63.3,1732554752,7476609024,23.2
2025-05-14 15:56:28,4.307,8.0,53.9,1829806080,7476609024,24.5
2025-05-14 15:56:33,4.307,8.0,53.9,1829806080,7476609024,24.5
2025-05-14 15:56:38,4.307,8.0,53.9,1829806080,7476609024,24.5
2025-05-14 15:56:43,3.284,8.0,40.9,1167482880,7476609024,15.6
2025-05-14 15:56:48,3.284,8.0,40.9,1167482880,7476609024,15.6
2025-05-14 15:56:53,3.284,8.0,40.9,1167482880,7476609024,15.6
2025-05-14 15:56:59,3.631,8.0,45.2,1718878208,7476609024,23.0
2025-05-14 15:57:04,3.631,8.0,45.2,1718878208,7476609024,23.0
2025-05-14 15:57:09,3.631,8.0,45.2,1718878208,7476609024,23.0
2025-05-14 15:57:14,3.784,8.0,45.7,1829629952,7476609024,24.5
2025-05-14 15:57:19,3.784,8.0,45.7,1829629952,7476609024,24.5
2025-05-14 15:57:24,3.784,8.0,45.7,1829629952,7476609024,24.5
2025-05-14 15:57:29,4.019,8.0,50.0,1838575616,7476609024,24.6
2025-05-14 15:57:34,4.019,8.0,50.0,1838575616,7476609024,24.6
2025-05-14 15:57:39,4.019,8.0,50.0,1838575616,7476609024,24.6
2025-05-14 15:57:44,3.602,8.0,44.8,1836249088,7476609024,24.6
2025-05-14 15:57:49,3.602,8.0,44.8,1836249088,7476609024,24.6
2025-05-14 15:57:54,3.602,8.0,44.8,1836249088,7476609024,24.6
2025-05-14 15:58:00,3.108,8.0,39.7,1272262656,7476609024,17.0
2025-05-14 15:58:05,3.108,8.0,39.7,1272262656,7476609024,17.0
2025-05-14 15:58:10,3.108,8.0,39.7,1272262656,7476609024,17.0
2025-05-14 15:58:15,3.591,8.0,44.7,1672282112,7476609024,22.4
2025-05-14 15:58:20,3.591,8.0,44.7,1672282112,7476609024,22.4
2025-05-14 15:58:25,3.668,8.0,45.6,1672282112,7476609024,22.4
2025-05-14 15:58:30,3.743,8.0,46.5,1807642624,7476609024,24.2
2025-05-14 15:58:35,3.743,8.0,46.5,1807642624,7476609024,24.2
2025-05-14 15:58:40,4.336,8.0,54.5,1807642624,7476609024,24.2
2025-05-14 15:58:45,4.083,8.0,51.1,1804898304,7476609024,24.1
2025-05-14 15:58:50,4.083,8.0,51.1,1804898304,7476609024,24.1
2025-05-14 15:58:55,3.644,8.0,45.3,1821081600,7476609024,24.4
2025-05-14 15:59:01,3.644,8.0,45.3,1821081600,7476609024,24.4
2025-05-14 15:59:06,3.644,8.0,45.3,1821081600,7476609024,24.4
2025-05-14 15:59:11,3.184,8.0,39.6,1377710080,7476609024,18.4
2025-05-14 15:59:16,3.184,8.0,39.6,1377710080,7476609024,18.4
2025-05-14 15:59:21,3.184,8.0,39.6,1377710080,7476609024,18.4
2025-05-14 15:59:26,3.638,8.0,44.8,1724493824,7476609024,23.1
2025-05-14 15:59:31,3.638,8.0,44.8,1724493824,7476609024,23.1
2025-05-14 15:59:36,3.638,8.0,44.8,1724493824,7476609024,23.1
2025-05-14 15:59:41,3.683,8.0,45.9,1771589632,7476609024,23.7
2025-05-14 15:59:46,3.683,8.0,45.9,1771589632,7476609024,23.7
2025-05-14 15:59:51,3.683,8.0,45.9,1771589632,7476609024,23.7
2025-05-14 15:59:56,4.018,8.0,50.0,1777381376,7476609024,23.8
2025-05-14 16:00:02,4.018,8.0,50.0,1777381376,7476609024,23.8
2025-05-14 16:00:07,4.018,8.0,50.0,1777381376,7476609024,23.8
2025-05-14 16:00:12,3.497,8.0,44.1,1784152064,7476609024,23.9
2025-05-14 16:00:17,3.497,8.0,44.1,1784152064,7476609024,23.9
2025-05-14 16:00:22,3.497,8.0,44.1,1784152064,7476609024,23.9
2025-05-14 16:00:27,2.878,0.0,52.4,0,0,0.0
2025-05-14 16:00:32,2.584,0.0,57.2,0,0,0.0
2025-05-14 16:00:37,2.290,0.0,62.1,0,0,0.0
2025-05-14 16:00:43,1.957,0.0,66.4,0,0,0.0
2025-05-14 16:00:48,1.671,0.0,71.3,0,0,0.0
2025-05-14 16:00:53,1.384,0.0,76.3,0,0,0.0
