timestamp,cpu_usage(core),cpu_capacity(core),cpu_util_percent,memory_usage_bytes,memory_total_bytes,memory_util_percent
2025-05-14 16:47:04,0.025,2.0,65.1,783572992,4102348800,19.1
2025-05-14 16:47:09,0.031,2.0,57.7,783572992,4102348800,19.1
2025-05-14 16:47:14,0.036,2.0,50.2,783572992,4102348800,19.1
2025-05-14 16:47:19,0.034,2.0,39.8,785334272,4102348800,19.1
2025-05-14 16:47:24,0.038,2.0,31.9,785334272,4102348800,19.1
2025-05-14 16:47:30,0.042,2.0,24.0,785334272,4102348800,19.1
2025-05-14 16:47:35,0.078,2.0,7.1,852357120,4102348800,20.8
2025-05-14 16:47:40,0.078,2.0,7.1,852357120,4102348800,20.8
2025-05-14 16:47:45,0.078,2.0,7.1,852357120,4102348800,20.8
2025-05-14 16:47:50,0.399,2.0,20.4,866942976,4102348800,21.1
2025-05-14 16:47:55,0.399,2.0,20.4,866942976,4102348800,21.1
2025-05-14 16:48:00,0.399,2.0,20.4,866942976,4102348800,21.1
2025-05-14 16:48:05,0.810,2.0,41.4,952229888,4102348800,23.2
2025-05-14 16:48:10,0.810,2.0,41.4,952229888,4102348800,23.2
2025-05-14 16:48:15,0.810,2.0,41.4,952229888,4102348800,23.2
2025-05-14 16:48:20,1.256,2.0,63.6,997859328,4102348800,24.3
2025-05-14 16:48:26,1.256,2.0,63.6,997859328,4102348800,24.3
2025-05-14 16:48:31,1.256,2.0,63.6,997859328,4102348800,24.3
2025-05-14 16:48:36,1.298,2.0,65.9,3094159360,4102348800,75.4
2025-05-14 16:48:41,1.298,2.0,65.9,3094159360,4102348800,75.4
2025-05-14 16:48:46,1.298,2.0,65.9,3094159360,4102348800,75.4
2025-05-14 16:48:51,1.251,2.0,63.1,3084517376,4102348800,75.2
2025-05-14 16:48:56,1.251,2.0,63.1,3084517376,4102348800,75.2
2025-05-14 16:49:01,1.251,2.0,63.1,3084517376,4102348800,75.2
2025-05-14 16:49:06,1.010,2.0,50.1,954441728,4102348800,23.3
2025-05-14 16:49:11,1.010,2.0,50.1,954441728,4102348800,23.3
2025-05-14 16:49:16,1.010,2.0,50.1,954441728,4102348800,23.3
2025-05-14 16:49:21,1.017,2.0,51.5,3103502336,4102348800,75.7
2025-05-14 16:49:27,1.017,2.0,51.5,3103502336,4102348800,75.7
2025-05-14 16:49:32,1.017,2.0,51.5,3103502336,4102348800,75.7
2025-05-14 16:49:37,1.056,2.0,53.4,3118940160,4102348800,76.0
2025-05-14 16:49:42,1.056,2.0,53.4,3118940160,4102348800,76.0
2025-05-14 16:49:47,1.056,2.0,53.4,3118940160,4102348800,76.0
2025-05-14 16:49:53,1.398,2.0,71.3,3198623744,4102348800,78.0
2025-05-14 16:49:58,1.398,2.0,71.3,3198623744,4102348800,78.0
2025-05-14 16:50:03,1.398,2.0,71.3,3198623744,4102348800,78.0
2025-05-14 16:50:08,1.485,2.0,74.8,3122790400,4102348800,76.1
2025-05-14 16:50:13,1.485,2.0,74.8,3122790400,4102348800,76.1
2025-05-14 16:50:18,1.548,2.0,80.9,943644672,4102348800,23.0
2025-05-14 16:50:24,1.548,2.0,78.2,943644672,4102348800,23.0
2025-05-14 16:50:29,1.548,2.0,78.2,943644672,4102348800,23.0
2025-05-14 16:50:34,1.434,2.0,72.7,3083436032,4102348800,75.2
2025-05-14 16:50:39,1.434,2.0,72.7,3083436032,4102348800,75.2
2025-05-14 16:50:44,1.434,2.0,72.7,3083436032,4102348800,75.2
2025-05-14 16:50:49,1.371,2.0,69.5,3094360064,4102348800,75.4
