timestamp,cpu_usage(core),cpu_capacity(core),cpu_util_percent,memory_usage_bytes,memory_total_bytes,memory_util_percent
2025-05-14 16:48:05,0.482,2.0,86.8,883544064,4102352896,21.5
2025-05-14 16:48:10,0.581,2.0,84.1,883544064,4102352896,21.5
2025-05-14 16:48:15,0.680,2.0,81.4,883544064,4102352896,21.5
2025-05-14 16:48:20,0.871,2.0,80.3,3084210176,4102352896,75.2
2025-05-14 16:48:26,0.983,2.0,77.8,3084210176,4102352896,75.2
2025-05-14 16:48:31,1.093,2.0,75.3,3084210176,4102352896,75.2
2025-05-14 16:48:36,1.215,2.0,64.3,3115823104,4102352896,76.0
2025-05-14 16:48:41,1.215,2.0,64.3,3115823104,4102352896,76.0
2025-05-14 16:48:46,1.215,2.0,64.3,3115823104,4102352896,76.0
2025-05-14 16:48:51,1.176,2.0,59.3,3107110912,4102352896,75.7
2025-05-14 16:48:56,1.176,2.0,59.3,3107110912,4102352896,75.7
2025-05-14 16:49:01,1.176,2.0,59.3,3107110912,4102352896,75.7
2025-05-14 16:49:06,1.046,2.0,52.8,967917568,4102352896,23.6
2025-05-14 16:49:11,1.046,2.0,52.8,967917568,4102352896,23.6
2025-05-14 16:49:16,1.046,2.0,52.8,967917568,4102352896,23.6
2025-05-14 16:49:21,0.941,2.0,47.5,3098218496,4102352896,75.5
2025-05-14 16:49:27,0.941,2.0,47.5,3098218496,4102352896,75.5
2025-05-14 16:49:32,0.941,2.0,47.5,3098218496,4102352896,75.5
2025-05-14 16:49:37,1.118,2.0,56.3,1004769280,4102352896,24.5
2025-05-14 16:49:42,1.118,2.0,56.3,1004769280,4102352896,24.5
2025-05-14 16:49:47,1.118,2.0,56.3,1004769280,4102352896,24.5
2025-05-14 16:49:53,1.276,2.0,64.1,3089354752,4102352896,75.3
2025-05-14 16:49:58,1.276,2.0,64.1,3089354752,4102352896,75.3
2025-05-14 16:50:03,1.276,2.0,64.1,3089354752,4102352896,75.3
2025-05-14 16:50:08,1.458,2.0,71.8,3082448896,4102352896,75.1
2025-05-14 16:50:13,1.458,2.0,71.8,3082448896,4102352896,75.1
2025-05-14 16:50:18,1.330,2.0,66.9,926531584,4102352896,22.6
2025-05-14 16:50:24,1.330,2.0,66.9,926531584,4102352896,22.6
2025-05-14 16:50:29,1.330,2.0,66.9,926531584,4102352896,22.6
2025-05-14 16:50:34,0.945,2.0,47.6,3060002816,4102352896,74.6
2025-05-14 16:50:39,0.945,2.0,47.6,3060002816,4102352896,74.6
2025-05-14 16:50:44,0.945,2.0,47.6,3060002816,4102352896,74.6
2025-05-14 16:50:49,0.962,2.0,49.9,914161664,4102352896,22.3
2025-05-14 16:50:55,0.962,2.0,49.9,914161664,4102352896,22.3
2025-05-14 16:51:00,0.962,2.0,49.9,914161664,4102352896,22.3
2025-05-14 16:51:05,1.016,2.0,51.1,945188864,4102352896,23.0
2025-05-14 16:51:10,1.016,2.0,51.1,945188864,4102352896,23.0
2025-05-14 16:51:15,1.016,2.0,51.1,945188864,4102352896,23.0
2025-05-14 16:51:20,1.279,2.0,64.3,3058827264,4102352896,74.6
2025-05-14 16:51:26,1.279,2.0,64.3,3058827264,4102352896,74.6
2025-05-14 16:51:31,1.279,2.0,64.3,3058827264,4102352896,74.6
2025-05-14 16:51:36,0.989,2.0,49.9,969285632,4102352896,23.6
2025-05-14 16:51:41,0.989,2.0,49.9,969285632,4102352896,23.6
2025-05-14 16:51:46,0.989,2.0,49.9,969285632,4102352896,23.6
2025-05-14 16:51:51,1.037,2.0,52.2,3058872320,4102352896,74.6
2025-05-14 16:51:57,1.037,2.0,52.2,3058872320,4102352896,74.6
2025-05-14 16:52:02,1.037,2.0,52.2,3058872320,4102352896,74.6
2025-05-14 16:52:07,1.056,2.0,53.2,3081236480,4102352896,75.1
2025-05-14 16:52:12,1.056,2.0,53.2,3081236480,4102352896,75.1
2025-05-14 16:52:17,1.056,2.0,53.2,3081236480,4102352896,75.1
2025-05-14 16:52:22,1.342,2.0,66.1,2295427072,4102352896,56.0
2025-05-14 16:52:28,1.342,2.0,66.1,2295427072,4102352896,56.0
2025-05-14 16:52:33,1.342,2.0,66.1,2295427072,4102352896,56.0
2025-05-14 16:52:38,1.353,2.0,68.1,3063730176,4102352896,74.7
2025-05-14 16:52:43,1.353,2.0,68.1,3063730176,4102352896,74.7
2025-05-14 16:52:48,1.420,2.0,71.5,904880128,4102352896,74.7
2025-05-14 16:52:54,1.122,2.0,56.6,904880128,4102352896,22.1
2025-05-14 16:52:59,1.122,2.0,56.6,904880128,4102352896,22.1
2025-05-14 16:53:04,1.032,2.0,53.1,3065417728,4102352896,74.7
2025-05-14 16:53:09,1.032,2.0,53.1,3065417728,4102352896,74.7
2025-05-14 16:53:14,1.032,2.0,53.1,3065417728,4102352896,74.7
2025-05-14 16:53:19,0.871,2.0,44.1,3057725440,4102352896,74.5
2025-05-14 16:53:24,0.871,2.0,44.1,3057725440,4102352896,74.5
2025-05-14 16:53:29,0.871,2.0,44.1,3057725440,4102352896,74.5
2025-05-14 16:53:34,1.044,2.0,52.8,3059544064,4102352896,74.6
2025-05-14 16:53:39,1.044,2.0,52.8,3059544064,4102352896,74.6
2025-05-14 16:53:45,1.044,2.0,52.8,3059544064,4102352896,74.6
2025-05-14 16:53:50,0.989,2.0,50.5,912822272,4102352896,22.3
2025-05-14 16:53:55,0.989,2.0,50.5,912822272,4102352896,22.3
2025-05-14 16:54:00,0.989,2.0,50.5,912822272,4102352896,22.3
