timestamp,cpu_usage(core),cpu_capacity(core),cpu_util_percent,memory_usage_bytes,memory_total_bytes,memory_util_percent
2025-05-14 15:04:05,0.286,2.0,79.6,3074011136,4102361088,74.9
2025-05-14 15:04:10,0.348,2.0,75.2,3074011136,4102361088,74.9
2025-05-14 15:04:15,0.411,2.0,70.7,3074011136,4102361088,74.9
2025-05-14 15:04:21,0.599,2.0,69.4,3081031680,4102361088,75.1
2025-05-14 15:04:26,0.679,2.0,65.3,3081031680,4102361088,75.1
2025-05-14 15:04:31,0.758,2.0,61.3,3081031680,4102361088,75.1
2025-05-14 15:04:36,1.051,2.0,56.3,912773120,4102361088,22.2
2025-05-14 15:04:41,1.051,2.0,56.3,912773120,4102361088,22.2
2025-05-14 15:04:46,1.051,2.0,56.3,912773120,4102361088,22.2
2025-05-14 15:04:51,1.284,2.0,64.7,3080241152,4102361088,75.1
2025-05-14 15:04:56,1.284,2.0,64.7,3080241152,4102361088,75.1
2025-05-14 15:05:01,1.284,2.0,64.7,3080241152,4102361088,75.1
2025-05-14 15:05:06,1.031,2.0,52.3,924909568,4102361088,22.5
2025-05-14 15:05:11,1.031,2.0,52.3,924909568,4102361088,22.5
2025-05-14 15:05:16,1.031,2.0,52.3,924909568,4102361088,22.5
2025-05-14 15:05:22,1.098,2.0,55.7,3077365760,4102361088,75.0
2025-05-14 15:05:27,1.098,2.0,55.7,3077365760,4102361088,75.0
2025-05-14 15:05:32,1.098,2.0,55.7,3077365760,4102361088,75.0
2025-05-14 15:05:37,1.038,2.0,52.9,3079065600,4102361088,75.1
2025-05-14 15:05:42,1.038,2.0,52.9,3079065600,4102361088,75.1
2025-05-14 15:05:47,1.038,2.0,52.9,3079065600,4102361088,75.1
2025-05-14 15:05:52,1.458,2.0,73.6,3096596480,4102361088,75.5
2025-05-14 15:05:58,1.458,2.0,73.6,3096596480,4102361088,75.5
2025-05-14 15:06:03,1.458,2.0,73.6,3096596480,4102361088,75.5
2025-05-14 15:06:08,1.528,2.0,75.4,3078430720,4102361088,75.0
2025-05-14 15:06:13,1.528,2.0,75.4,3078430720,4102361088,75.0
2025-05-14 15:06:18,1.528,2.0,75.4,3078430720,4102361088,75.0
2025-05-14 15:06:24,1.489,2.0,75.2,957190144,4102361088,23.3
2025-05-14 15:06:29,1.489,2.0,75.2,957190144,4102361088,23.3
2025-05-14 15:06:34,1.489,2.0,75.2,957190144,4102361088,23.3
2025-05-14 15:06:39,1.078,2.0,54.8,1751613440,4102361088,42.7
2025-05-14 15:06:44,1.078,2.0,54.8,1751613440,4102361088,42.7
2025-05-14 15:06:49,1.078,2.0,54.8,1751613440,4102361088,42.7
2025-05-14 15:06:54,1.027,2.0,54.0,937820160,4102361088,22.9
2025-05-14 15:06:59,1.027,2.0,54.0,937820160,4102361088,22.9
2025-05-14 15:07:04,1.027,2.0,54.0,937820160,4102361088,22.9
2025-05-14 15:07:09,1.080,2.0,54.8,3064725504,4102361088,74.7
2025-05-14 15:07:15,1.080,2.0,54.8,3064725504,4102361088,74.7
2025-05-14 15:07:20,1.421,2.0,71.7,3064725504,4102361088,74.7
2025-05-14 15:07:25,1.351,2.0,68.2,3085185024,4102361088,75.2
2025-05-14 15:07:30,1.351,2.0,68.2,3085185024,4102361088,75.2
2025-05-14 15:07:35,1.258,2.0,63.6,3085185024,4102361088,75.2
2025-05-14 15:07:40,1.131,2.0,57.3,946892800,4102361088,23.1
2025-05-14 15:07:45,1.131,2.0,57.3,946892800,4102361088,23.1
2025-05-14 15:07:50,1.021,2.0,53.0,3073822720,4102361088,74.9
2025-05-14 15:07:55,1.021,2.0,51.9,3073822720,4102361088,74.9
2025-05-14 15:08:00,1.021,2.0,51.9,3073822720,4102361088,74.9
2025-05-14 15:08:05,1.083,2.0,55.0,924192768,4102361088,22.5
2025-05-14 15:08:10,1.083,2.0,55.0,924192768,4102361088,22.5
2025-05-14 15:08:16,1.083,2.0,55.0,924192768,4102361088,22.5
2025-05-14 15:08:21,1.186,2.0,60.2,924192768,4102361088,22.5
2025-05-14 15:08:26,1.321,2.0,65.5,3074314240,4102361088,74.9
2025-05-14 15:08:31,1.321,2.0,65.5,3074314240,4102361088,74.9
2025-05-14 15:08:36,1.392,2.0,70.5,3073736704,4102361088,74.9
2025-05-14 15:08:41,1.392,2.0,70.5,3073736704,4102361088,74.9
2025-05-14 15:08:47,1.392,2.0,70.5,3073736704,4102361088,74.9
2025-05-14 15:08:52,1.479,2.0,74.8,3076259840,4102361088,75.0
2025-05-14 15:08:57,1.479,2.0,74.8,3076259840,4102361088,75.0
