timestamp,cpu_usage(core),cpu_capacity(core),cpu_util_percent,memory_usage_bytes,memory_total_bytes,memory_util_percent
2025-05-14 16:10:33,0.495,4.0,79.9,931086336,3679047680,25.3
2025-05-14 16:10:38,0.590,4.0,76.1,931086336,3679047680,25.3
2025-05-14 16:10:43,0.685,4.0,72.2,931086336,3679047680,25.3
2025-05-14 16:10:49,0.915,4.0,63.4,910680064,3679047680,24.8
2025-05-14 16:10:54,1.026,4.0,59.0,910680064,3679047680,24.8
2025-05-14 16:10:59,1.313,4.0,47.5,910680064,3679047680,24.8
2025-05-14 16:11:04,1.171,4.0,39.5,936955904,3679047680,25.5
2025-05-14 16:11:09,1.171,4.0,39.5,936955904,3679047680,25.5
2025-05-14 16:11:14,1.171,4.0,39.5,936955904,3679047680,25.5
2025-05-14 16:11:19,1.526,4.0,39.4,1175289856,3679047680,31.9
2025-05-14 16:11:24,1.526,4.0,39.4,1175289856,3679047680,31.9
2025-05-14 16:11:29,1.526,4.0,39.4,1175289856,3679047680,31.9
2025-05-14 16:11:34,1.773,4.0,44.4,1233727488,3679047680,33.5
2025-05-14 16:11:39,1.773,4.0,44.4,1233727488,3679047680,33.5
2025-05-14 16:11:44,2.216,4.0,54.8,1233727488,3679047680,33.5
2025-05-14 16:11:50,2.132,4.0,52.7,1247444992,3679047680,33.9
2025-05-14 16:11:55,2.132,4.0,52.7,1247444992,3679047680,33.9
2025-05-14 16:12:00,2.106,4.0,52.0,1285558272,3679047680,33.9
2025-05-14 16:12:05,2.069,4.0,51.1,1285558272,3679047680,34.9
2025-05-14 16:12:10,2.069,4.0,51.1,1285558272,3679047680,34.9
2025-05-14 16:12:15,1.840,4.0,45.6,895881216,3679047680,24.4
2025-05-14 16:12:20,1.840,4.0,45.6,895881216,3679047680,24.4
2025-05-14 16:12:25,1.840,4.0,45.6,895881216,3679047680,24.4
2025-05-14 16:12:30,2.033,4.0,49.5,1188642816,3679047680,32.3
2025-05-14 16:12:35,2.033,4.0,49.5,1188642816,3679047680,32.3
2025-05-14 16:12:41,2.033,4.0,49.5,1188642816,3679047680,32.3
2025-05-14 16:12:46,2.150,4.0,53.6,1308311552,3679047680,35.6
2025-05-14 16:12:51,2.150,4.0,53.6,1308311552,3679047680,35.6
2025-05-14 16:12:56,2.150,4.0,53.6,1308311552,3679047680,35.6
2025-05-14 16:13:01,2.502,4.0,62.5,1314656256,3679047680,35.7
2025-05-14 16:13:06,2.502,4.0,62.5,1314656256,3679047680,35.7
2025-05-14 16:13:11,2.502,4.0,62.5,1314656256,3679047680,35.7
2025-05-14 16:13:17,2.294,4.0,58.3,1294008320,3679047680,35.2
2025-05-14 16:13:22,2.294,4.0,58.3,1294008320,3679047680,35.2
2025-05-14 16:13:27,2.294,4.0,58.3,1294008320,3679047680,35.2
2025-05-14 16:13:32,2.019,4.0,50.6,925978624,3679047680,25.2
2025-05-14 16:13:37,2.019,4.0,50.6,925978624,3679047680,25.2
2025-05-14 16:13:42,2.019,4.0,50.6,925978624,3679047680,25.2
2025-05-14 16:13:47,2.042,4.0,51.1,1236561920,3679047680,33.6
2025-05-14 16:13:52,2.042,4.0,51.1,1236561920,3679047680,33.6
2025-05-14 16:13:57,2.042,4.0,51.1,1236561920,3679047680,33.6
2025-05-14 16:14:02,2.131,4.0,53.3,1286316032,3679047680,35.0
2025-05-14 16:14:07,2.131,4.0,53.3,1286316032,3679047680,35.0
2025-05-14 16:14:13,2.131,4.0,53.3,1286316032,3679047680,35.0
2025-05-14 16:14:18,2.336,4.0,58.2,1303371776,3679047680,35.4
2025-05-14 16:14:23,2.336,4.0,58.2,1303371776,3679047680,35.4
