timestamp,cpu_usage(core),cpu_capacity(core),cpu_util_percent,memory_usage_bytes,memory_total_bytes,memory_util_percent
2025-05-14 14:28:55,0.228,4.0,6.3,2483073024,16767373312,14.8
2025-05-14 14:29:00,0.204,4.0,5.8,2482614272,16767373312,14.8
2025-05-14 14:29:05,0.204,4.0,5.8,2482614272,16767373312,14.8
2025-05-14 14:29:10,0.204,4.0,5.8,2482614272,16767373312,14.8
2025-05-14 14:29:15,0.238,4.0,6.6,2509021184,16767373312,15.0
2025-05-14 14:29:20,0.238,4.0,6.6,2509021184,16767373312,15.0
2025-05-14 14:29:26,0.238,4.0,6.6,2509021184,16767373312,15.0
2025-05-14 14:29:31,0.210,4.0,5.9,2518806528,16767373312,15.0
2025-05-14 14:29:36,0.210,4.0,5.9,2518806528,16767373312,15.0
2025-05-14 14:29:41,0.210,4.0,5.9,2518806528,16767373312,15.0
2025-05-14 14:29:46,0.240,4.0,6.6,2519437312,16767373312,15.0
2025-05-14 14:29:51,0.240,4.0,6.6,2519437312,16767373312,15.0
2025-05-14 14:29:56,0.240,4.0,6.6,2519437312,16767373312,15.0
2025-05-14 14:30:01,0.205,4.0,5.8,2519584768,16767373312,15.0
2025-05-14 14:30:06,0.205,4.0,5.8,2519584768,16767373312,15.0
2025-05-14 14:30:11,0.205,4.0,5.8,2519584768,16767373312,15.0
2025-05-14 14:30:16,0.249,4.0,6.8,2511183872,16767373312,15.0
2025-05-14 14:30:22,0.249,4.0,6.8,2511183872,16767373312,15.0
2025-05-14 14:30:27,0.221,4.0,6.2,2509484032,16767373312,15.0
2025-05-14 14:30:32,0.221,4.0,6.2,2509484032,16767373312,15.0
2025-05-14 14:30:37,0.221,4.0,6.2,2509484032,16767373312,15.0
2025-05-14 14:30:42,0.257,4.0,7.0,2496888832,16767373312,14.9
2025-05-14 14:30:47,0.257,4.0,7.0,2496888832,16767373312,14.9
2025-05-14 14:30:52,0.257,4.0,7.0,2496888832,16767373312,14.9
2025-05-14 14:30:57,0.206,4.0,5.9,2499432448,16767373312,14.9
2025-05-14 14:31:02,0.206,4.0,5.9,2499432448,16767373312,14.9
2025-05-14 14:31:07,0.206,4.0,5.9,2499432448,16767373312,14.9
2025-05-14 14:31:12,0.314,4.0,8.5,2538426368,16767373312,15.1
2025-05-14 14:31:17,0.314,4.0,8.5,2538426368,16767373312,15.1
2025-05-14 14:31:22,0.314,4.0,8.5,2538426368,16767373312,15.1
2025-05-14 14:31:27,0.407,4.0,10.8,2479132672,16767373312,14.8
2025-05-14 14:31:33,0.407,4.0,10.8,2479132672,16767373312,14.8
2025-05-14 14:31:38,0.407,4.0,10.8,2479132672,16767373312,14.8
2025-05-14 14:31:43,0.437,4.0,11.6,2472570880,16767373312,14.7
2025-05-14 14:31:48,0.437,4.0,11.6,2472570880,16767373312,14.7
2025-05-14 14:31:53,0.437,4.0,11.6,2472570880,16767373312,14.7
2025-05-14 14:31:58,0.332,4.0,9.0,2468126720,16767373312,14.7
2025-05-14 14:32:03,0.332,4.0,9.0,2468126720,16767373312,14.7
2025-05-14 14:32:08,0.332,4.0,9.0,2468126720,16767373312,14.7
2025-05-14 14:32:13,0.240,4.0,6.7,2501963776,16767373312,14.9
2025-05-14 14:32:18,0.240,4.0,6.7,2501963776,16767373312,14.9
2025-05-14 14:32:23,0.240,4.0,6.7,2501963776,16767373312,14.9
2025-05-14 14:32:28,0.212,4.0,6.0,2503323648,16767373312,14.9
2025-05-14 14:32:33,0.212,4.0,6.0,2503323648,16767373312,14.9
2025-05-14 14:32:39,0.212,4.0,6.0,2503323648,16767373312,14.9
2025-05-14 14:32:44,0.243,4.0,6.7,2457894912,16767373312,14.7
2025-05-14 14:32:49,0.243,4.0,6.7,2457894912,16767373312,14.7
2025-05-14 14:32:54,0.243,4.0,6.7,2457894912,16767373312,14.7
2025-05-14 14:32:59,0.215,4.0,6.1,2459594752,16767373312,14.7
2025-05-14 14:33:04,0.215,4.0,6.1,2459594752,16767373312,14.7
2025-05-14 14:33:09,0.215,4.0,6.1,2459594752,16767373312,14.7
2025-05-14 14:33:14,0.260,4.0,7.1,2464067584,16767373312,14.7
2025-05-14 14:33:19,0.260,4.0,7.1,2464067584,16767373312,14.7
2025-05-14 14:33:24,0.260,4.0,7.1,2464067584,16767373312,14.7
2025-05-14 14:33:29,0.216,4.0,6.1,2469007360,16767373312,14.7
2025-05-14 14:33:34,0.216,4.0,6.1,2469007360,16767373312,14.7
2025-05-14 14:33:40,0.216,4.0,6.1,2469007360,16767373312,14.7
2025-05-14 14:33:45,0.251,4.0,6.8,2469040128,16767373312,14.7
2025-05-14 14:33:50,0.251,4.0,6.8,2469040128,16767373312,14.7
2025-05-14 14:33:55,0.251,4.0,6.8,2469040128,16767373312,14.7
2025-05-14 14:34:00,0.202,4.0,5.7,2467127296,16767373312,14.7
2025-05-14 14:34:05,0.202,4.0,5.7,2467127296,16767373312,14.7
2025-05-14 14:34:10,0.202,4.0,5.7,2467127296,16767373312,14.7
2025-05-14 14:34:15,0.239,4.0,6.7,2450227200,16767373312,14.6
2025-05-14 14:34:20,0.239,4.0,6.7,2450227200,16767373312,14.6
2025-05-14 14:34:25,0.239,4.0,6.7,2450227200,16767373312,14.6
2025-05-14 14:34:30,0.200,4.0,5.8,2458378240,16767373312,14.7
2025-05-14 14:34:35,0.200,4.0,5.8,2458378240,16767373312,14.7
2025-05-14 14:34:40,0.200,4.0,5.8,2458378240,16767373312,14.7
2025-05-14 14:34:45,0.236,4.0,6.6,2472648704,16767373312,14.7
2025-05-14 14:34:51,0.236,4.0,6.6,2472648704,16767373312,14.7
2025-05-14 14:34:56,0.236,4.0,6.6,2472648704,16767373312,14.7
2025-05-14 14:35:01,0.205,4.0,5.8,2467946496,16767373312,14.7
2025-05-14 14:35:06,0.205,4.0,5.8,2467946496,16767373312,14.7
2025-05-14 14:35:11,0.205,4.0,5.8,2467946496,16767373312,14.7
2025-05-14 14:35:16,0.236,4.0,6.6,2480275456,16767373312,14.8
2025-05-14 14:35:21,0.236,4.0,6.6,2480275456,16767373312,14.8
2025-05-14 14:35:26,0.236,4.0,6.6,2480275456,16767373312,14.8
2025-05-14 14:35:31,0.203,4.0,5.7,2481180672,16767373312,14.8
2025-05-14 14:35:36,0.203,4.0,5.7,2481180672,16767373312,14.8
2025-05-14 14:35:41,0.203,4.0,5.7,2481180672,16767373312,14.8
2025-05-14 14:35:46,0.238,4.0,6.6,2495352832,16767373312,14.9
2025-05-14 14:35:51,0.238,4.0,6.6,2495352832,16767373312,14.9
2025-05-14 14:35:57,0.202,4.0,5.6,2496106496,16767373312,14.9
2025-05-14 14:36:02,0.202,4.0,5.6,2496106496,16767373312,14.9
2025-05-14 14:36:07,0.202,4.0,5.6,2496106496,16767373312,14.9
2025-05-14 14:36:12,0.246,4.0,6.8,2477834240,16767373312,14.8
2025-05-14 14:36:17,0.246,4.0,6.8,2477834240,16767373312,14.8
2025-05-14 14:36:22,0.246,4.0,6.8,2477834240,16767373312,14.8
2025-05-14 14:36:27,0.211,4.0,5.9,2459348992,16767373312,14.7
2025-05-14 14:36:32,0.211,4.0,5.9,2459348992,16767373312,14.7
2025-05-14 14:36:37,0.211,4.0,5.9,2459348992,16767373312,14.7
2025-05-14 14:36:42,0.256,4.0,7.1,2476716032,16767373312,14.8
2025-05-14 14:36:47,0.256,4.0,7.1,2476716032,16767373312,14.8
2025-05-14 14:36:52,0.256,4.0,7.1,2476716032,16767373312,14.8
2025-05-14 14:36:57,0.215,4.0,6.1,2473996288,16767373312,14.8
2025-05-14 14:37:02,0.215,4.0,6.1,2473996288,16767373312,14.8
2025-05-14 14:37:08,0.215,4.0,6.1,2473996288,16767373312,14.8
2025-05-14 14:37:13,0.361,4.0,9.7,2611654656,16767373312,15.6
2025-05-14 14:37:18,0.361,4.0,9.7,2611654656,16767373312,15.6
2025-05-14 14:37:23,0.361,4.0,9.7,2611654656,16767373312,15.6
2025-05-14 14:37:28,0.833,4.0,21.3,2747179008,16767373312,16.4
2025-05-14 14:37:33,0.833,4.0,21.3,2747179008,16767373312,16.4
2025-05-14 14:37:38,0.833,4.0,21.3,2747179008,16767373312,16.4
2025-05-14 14:37:43,1.412,4.0,35.5,2744401920,16767373312,16.4
2025-05-14 14:37:48,1.412,4.0,35.5,2744401920,16767373312,16.4
2025-05-14 14:37:53,1.412,4.0,35.5,2744401920,16767373312,16.4
2025-05-14 14:37:58,1.833,4.0,45.6,2721705984,16767373312,16.2
2025-05-14 14:38:03,1.833,4.0,45.6,2721705984,16767373312,16.2
2025-05-14 14:38:08,1.833,4.0,45.6,2721705984,16767373312,16.2
2025-05-14 14:38:14,1.983,4.0,49.7,2781372416,16767373312,16.6
2025-05-14 14:38:19,1.983,4.0,49.7,2781372416,16767373312,16.6
2025-05-14 14:38:24,1.983,4.0,49.7,2781372416,16767373312,16.6
2025-05-14 14:38:29,1.959,4.0,49.4,2767151104,16767373312,16.5
2025-05-14 14:38:34,1.959,4.0,49.4,2767151104,16767373312,16.5
2025-05-14 14:38:39,1.959,4.0,49.4,2767151104,16767373312,16.5
2025-05-14 14:38:44,2.037,4.0,51.9,2773143552,16767373312,16.5
2025-05-14 14:38:49,2.037,4.0,51.9,2773143552,16767373312,16.5
2025-05-14 14:38:54,2.037,4.0,51.9,2773143552,16767373312,16.5
2025-05-14 14:38:59,1.973,4.0,50.4,2779492352,16767373312,16.6
2025-05-14 14:39:04,1.973,4.0,50.4,2779492352,16767373312,16.6
2025-05-14 14:39:09,1.973,4.0,50.4,2779492352,16767373312,16.6
2025-05-14 14:39:15,2.089,4.0,53.3,2774085632,16767373312,16.5
2025-05-14 14:39:20,2.089,4.0,53.3,2774085632,16767373312,16.5
2025-05-14 14:39:25,2.089,4.0,53.3,2774085632,16767373312,16.5
2025-05-14 14:39:30,2.070,4.0,52.7,2777255936,16767373312,16.6
2025-05-14 14:39:35,2.070,4.0,52.7,2777255936,16767373312,16.6
2025-05-14 14:39:40,2.070,4.0,52.7,2777255936,16767373312,16.6
2025-05-14 14:39:45,2.186,4.0,55.5,2799329280,16767373312,16.7
2025-05-14 14:39:50,2.186,4.0,55.5,2799329280,16767373312,16.7
2025-05-14 14:39:55,2.186,4.0,55.5,2799329280,16767373312,16.7
2025-05-14 14:40:00,2.184,4.0,55.4,2805706752,16767373312,16.7
2025-05-14 14:40:05,2.184,4.0,55.4,2805706752,16767373312,16.7
2025-05-14 14:40:10,2.184,4.0,55.4,2805706752,16767373312,16.7
2025-05-14 14:40:15,2.292,4.0,58.0,2827108352,16767373312,16.9
2025-05-14 14:40:20,2.292,4.0,58.0,2827108352,16767373312,16.9
2025-05-14 14:40:26,2.292,4.0,58.0,2827108352,16767373312,16.9
