timestamp,cpu_usage(core),cpu_capacity(core),cpu_util_percent,memory_usage_bytes,memory_total_bytes,memory_util_percent
2025-05-14 14:48:43,0.491,4.0,81.4,866381824,3679047680,23.5
2025-05-14 14:48:48,0.592,4.0,77.6,866381824,3679047680,23.5
2025-05-14 14:48:54,0.692,4.0,73.8,866381824,3679047680,23.5
2025-05-14 14:48:59,0.880,4.0,64.1,869163008,3679047680,23.6
2025-05-14 14:49:04,0.991,4.0,59.5,869163008,3679047680,23.6
2025-05-14 14:49:09,1.103,4.0,55.0,869163008,3679047680,23.6
2025-05-14 14:49:14,1.146,4.0,37.8,932474880,3679047680,25.3
2025-05-14 14:49:19,1.146,4.0,37.8,932474880,3679047680,25.3
2025-05-14 14:49:24,1.146,4.0,37.8,932474880,3679047680,25.3
2025-05-14 14:49:29,1.140,4.0,29.3,1068658688,3679047680,29.0
2025-05-14 14:49:34,1.140,4.0,29.3,1068658688,3679047680,29.0
2025-05-14 14:49:39,1.140,4.0,29.3,1068658688,3679047680,29.0
2025-05-14 14:49:44,1.498,4.0,37.8,1209188352,3679047680,32.9
2025-05-14 14:49:49,1.498,4.0,37.8,1209188352,3679047680,32.9
2025-05-14 14:49:55,1.498,4.0,37.8,1209188352,3679047680,32.9
2025-05-14 14:50:00,1.914,4.0,47.8,1316003840,3679047680,35.8
2025-05-14 14:50:05,1.914,4.0,47.8,1316003840,3679047680,35.8
2025-05-14 14:50:10,1.914,4.0,47.8,1316003840,3679047680,35.8
2025-05-14 14:50:15,2.440,4.0,60.8,1333198848,3679047680,36.2
2025-05-14 14:50:20,2.440,4.0,60.8,1333198848,3679047680,36.2
2025-05-14 14:50:25,2.440,4.0,60.8,1333198848,3679047680,36.2
2025-05-14 14:50:30,2.192,4.0,54.6,1326473216,3679047680,36.1
2025-05-14 14:50:35,2.192,4.0,54.6,1326473216,3679047680,36.1
2025-05-14 14:50:40,2.192,4.0,54.6,1326473216,3679047680,36.1
2025-05-14 14:50:45,2.023,4.0,49.3,1086660608,3679047680,29.5
2025-05-14 14:50:51,2.023,4.0,49.3,1086660608,3679047680,29.5
2025-05-14 14:50:56,2.023,4.0,49.3,1086660608,3679047680,29.5
2025-05-14 14:51:01,2.108,4.0,52.5,1245323264,3679047680,33.8
2025-05-14 14:51:06,2.108,4.0,52.5,1245323264,3679047680,33.8
2025-05-14 14:51:11,2.271,4.0,56.6,1245323264,3679047680,33.8
2025-05-14 14:51:16,2.183,4.0,54.4,1245589504,3679047680,33.9
2025-05-14 14:51:22,2.183,4.0,54.4,1245589504,3679047680,33.9
2025-05-14 14:51:27,2.297,4.0,58.4,1303199744,3679047680,35.4
2025-05-14 14:51:32,2.297,4.0,58.4,1303199744,3679047680,35.4
2025-05-14 14:51:37,2.297,4.0,58.4,1303199744,3679047680,35.4
2025-05-14 14:51:42,1.886,4.0,47.0,1325850624,3679047680,36.0
2025-05-14 14:51:47,1.886,4.0,47.0,1325850624,3679047680,36.0
2025-05-14 14:51:52,1.886,4.0,47.0,1325850624,3679047680,36.0
2025-05-14 14:51:58,1.746,4.0,43.4,1114058752,3679047680,30.3
2025-05-14 14:52:03,1.746,4.0,43.4,1114058752,3679047680,30.3
