timestamp,cpu_usage(core),cpu_capacity(core),cpu_util_percent,memory_usage_bytes,memory_total_bytes,memory_util_percent
2025-05-14 16:23:46,0.101,2.0,67.6,860102656,4102361088,21.0
2025-05-14 16:23:52,0.121,2.0,61.0,860102656,4102361088,21.0
2025-05-14 16:23:57,0.142,2.0,54.4,860102656,4102361088,21.0
2025-05-14 16:24:02,0.444,2.0,59.2,2988130304,4102361088,72.8
2025-05-14 16:24:07,0.500,2.0,54.0,2988130304,4102361088,72.8
2025-05-14 16:24:12,0.556,2.0,48.8,2988130304,4102361088,72.8
2025-05-14 16:24:17,0.701,2.0,39.0,2992943104,4102361088,73.0
2025-05-14 16:24:22,0.701,2.0,39.0,2992943104,4102361088,73.0
2025-05-14 16:24:27,0.701,2.0,39.0,2992943104,4102361088,73.0
2025-05-14 16:24:32,0.877,2.0,44.7,2992513024,4102361088,72.9
2025-05-14 16:24:37,0.877,2.0,44.7,2992513024,4102361088,72.9
2025-05-14 16:24:42,0.877,2.0,44.7,2992513024,4102361088,72.9
2025-05-14 16:24:47,0.670,2.0,34.0,861487104,4102361088,21.0
2025-05-14 16:24:53,0.670,2.0,34.0,861487104,4102361088,21.0
2025-05-14 16:24:58,0.670,2.0,34.0,861487104,4102361088,21.0
2025-05-14 16:25:03,0.650,2.0,33.1,2992119808,4102361088,72.9
2025-05-14 16:25:08,0.650,2.0,33.1,2992119808,4102361088,72.9
2025-05-14 16:25:13,0.650,2.0,33.1,2992119808,4102361088,72.9
2025-05-14 16:25:18,0.651,2.0,33.3,3003953152,4102361088,73.2
2025-05-14 16:25:23,0.651,2.0,33.3,3003953152,4102361088,73.2
2025-05-14 16:25:28,0.651,2.0,33.3,3003953152,4102361088,73.2
2025-05-14 16:25:33,1.120,2.0,56.6,3056844800,4102361088,74.5
2025-05-14 16:25:38,1.120,2.0,56.6,3056844800,4102361088,74.5
2025-05-14 16:25:43,1.120,2.0,56.6,3056844800,4102361088,74.5
2025-05-14 16:25:48,1.159,2.0,57.3,3022581760,4102361088,73.7
2025-05-14 16:25:54,1.159,2.0,57.3,3022581760,4102361088,73.7
2025-05-14 16:25:59,1.352,2.0,66.2,3022581760,4102361088,73.7
2025-05-14 16:26:04,1.146,2.0,58.0,3013898240,4102361088,73.5
2025-05-14 16:26:09,1.146,2.0,58.0,3013898240,4102361088,73.5
2025-05-14 16:26:14,0.785,2.0,40.1,3013898240,4102361088,73.5
2025-05-14 16:26:19,0.877,2.0,44.7,2993627136,4102361088,73.0
2025-05-14 16:26:25,0.877,2.0,44.7,2993627136,4102361088,73.0
2025-05-14 16:26:30,0.860,2.0,45.2,2993688576,4102361088,73.0
2025-05-14 16:26:35,0.860,2.0,45.2,2993688576,4102361088,73.0
2025-05-14 16:26:40,0.860,2.0,45.2,2993688576,4102361088,73.0
2025-05-14 16:26:45,0.875,2.0,44.6,2993041408,4102361088,73.0
2025-05-14 16:26:50,0.875,2.0,44.6,2993041408,4102361088,73.0
2025-05-14 16:26:55,0.875,2.0,44.6,2993041408,4102361088,73.0
2025-05-14 16:27:00,0.879,2.0,44.8,3005599744,4102361088,73.3
2025-05-14 16:27:05,0.879,2.0,44.8,3005599744,4102361088,73.3
2025-05-14 16:27:10,0.879,2.0,44.8,3005599744,4102361088,73.3
2025-05-14 16:27:15,0.880,2.0,44.7,3013517312,4102361088,73.5
2025-05-14 16:27:20,0.880,2.0,44.7,3013517312,4102361088,73.5
2025-05-14 16:27:26,0.880,2.0,44.7,3013517312,4102361088,73.5
2025-05-14 16:27:31,0.879,2.0,44.8,2987753472,4102361088,72.8
2025-05-14 16:27:36,0.879,2.0,44.8,2987753472,4102361088,72.8
2025-05-14 16:27:41,0.879,2.0,44.8,2987753472,4102361088,72.8
2025-05-14 16:27:46,0.663,2.0,49.1,2987753472,4102361088,72.8
2025-05-14 16:27:51,0.596,2.0,54.2,2987753472,4102361088,72.8
2025-05-14 16:27:56,0.530,2.0,59.3,2987753472,4102361088,72.8
2025-05-14 16:28:01,0.461,0.0,64.3,0,0,0.0
2025-05-14 16:28:06,0.395,0.0,69.4,0,0,0.0
2025-05-14 16:28:11,0.329,0.0,74.5,0,0,0.0
