timestamp,cpu_usage(core),cpu_capacity(core),cpu_util_percent,memory_usage_bytes,memory_total_bytes,memory_util_percent
2025-05-11 01:49:02,1.376,4.0,92.5,1250942976,16767348736,7.5
2025-05-11 01:49:07,1.657,4.0,90.9,1250942976,16767348736,7.5
2025-05-11 01:49:13,1.939,4.0,89.4,1250942976,16767348736,7.5
2025-05-11 01:49:18,1.812,4.0,76.9,1347313664,16767348736,8.0
2025-05-11 01:49:23,2.041,4.0,74.0,1347313664,16767348736,8.0
2025-05-11 01:49:28,2.622,4.0,66.5,1347313664,16767348736,8.0
2025-05-11 01:49:34,2.422,4.0,61.1,1336954880,16767348736,8.0
2025-05-11 01:49:39,2.422,4.0,61.1,1336954880,16767348736,8.0
2025-05-11 01:49:44,2.118,4.0,52.7,1417502720,16767348736,8.5
2025-05-11 01:49:49,2.118,4.0,52.7,1417502720,16767348736,8.5
2025-05-11 01:49:55,2.118,4.0,52.7,1417502720,16767348736,8.5
2025-05-11 01:50:00,1.998,4.0,49.7,1115791360,16767348736,6.7
2025-05-11 01:50:05,1.998,4.0,49.7,1115791360,16767348736,6.7
2025-05-11 01:50:10,1.998,4.0,49.7,1115791360,16767348736,6.7
2025-05-11 01:50:16,2.179,4.0,54.1,1231892480,16767348736,7.3
2025-05-11 01:50:21,2.179,4.0,54.1,1231892480,16767348736,7.3
2025-05-11 01:50:26,2.179,4.0,54.1,1231892480,16767348736,7.3
2025-05-11 01:50:31,2.058,4.0,51.1,1276035072,16767348736,7.6
2025-05-11 01:50:37,2.058,4.0,51.1,1276035072,16767348736,7.6
2025-05-11 01:50:42,2.058,4.0,51.1,1276035072,16767348736,7.6
2025-05-11 01:50:47,2.171,4.0,53.8,1265385472,16767348736,7.5
2025-05-11 01:50:52,2.171,4.0,53.8,1265385472,16767348736,7.5
2025-05-11 01:50:58,2.171,4.0,53.8,1265385472,16767348736,7.5
2025-05-11 01:51:03,1.944,4.0,48.1,1260593152,16767348736,7.5
2025-05-11 01:51:08,1.944,4.0,48.1,1260593152,16767348736,7.5
2025-05-11 01:51:13,1.944,4.0,48.1,1260593152,16767348736,7.5
2025-05-11 01:51:19,1.867,4.0,46.3,1122750464,16767348736,6.7
2025-05-11 01:51:24,1.867,4.0,46.3,1122750464,16767348736,6.7
2025-05-11 01:51:29,2.013,4.0,49.9,1288667136,16767348736,7.7
2025-05-11 01:51:34,2.013,4.0,49.9,1288667136,16767348736,7.7
2025-05-11 01:51:40,2.013,4.0,49.9,1288667136,16767348736,7.7
2025-05-11 01:51:45,2.070,4.0,51.3,1280626688,16767348736,7.6
2025-05-11 01:51:50,2.070,4.0,51.3,1280626688,16767348736,7.6
2025-05-11 01:51:55,2.070,4.0,51.3,1280626688,16767348736,7.6
2025-05-11 01:52:01,2.157,4.0,53.4,1299849216,16767348736,7.8
2025-05-11 01:52:06,2.157,4.0,53.4,1299849216,16767348736,7.8
2025-05-11 01:52:11,2.157,4.0,53.4,1299849216,16767348736,7.8
2025-05-11 01:52:16,2.008,4.0,49.7,1283690496,16767348736,7.7
2025-05-11 01:52:22,2.008,4.0,49.7,1283690496,16767348736,7.7
2025-05-11 01:52:27,2.008,4.0,49.7,1283690496,16767348736,7.7
2025-05-11 01:52:32,1.959,4.0,48.5,1134235648,16767348736,6.8
2025-05-11 01:52:37,1.959,4.0,48.5,1134235648,16767348736,6.8
2025-05-11 01:52:42,1.959,4.0,48.5,1134235648,16767348736,6.8
2025-05-11 01:52:48,2.116,4.0,52.3,1264156672,16767348736,7.5
2025-05-11 01:52:53,2.116,4.0,52.3,1264156672,16767348736,7.5
2025-05-11 01:52:58,2.116,4.0,52.3,1264156672,16767348736,7.5
2025-05-11 01:53:03,2.126,4.0,52.5,1308979200,16767348736,7.8
2025-05-11 01:53:09,2.126,4.0,52.5,1308979200,16767348736,7.8
2025-05-11 01:53:14,2.214,4.0,54.5,1301315584,16767348736,7.8
2025-05-11 01:53:19,2.214,4.0,54.5,1301315584,16767348736,7.8
