timestamp,cpu_usage(core),cpu_capacity(core),cpu_util_percent,memory_usage_bytes,memory_total_bytes,memory_util_percent
2025-05-08 23:59:53,0.069,4.0,2.1,970301440,16767377408,5.8
2025-05-08 23:59:58,0.069,4.0,2.1,970301440,16767377408,5.8
2025-05-09 00:00:03,0.073,4.0,2.5,956305408,16767377408,5.7
2025-05-09 00:00:09,0.073,4.0,2.5,956305408,16767377408,5.7
2025-05-09 00:00:14,0.073,4.0,2.5,956305408,16767377408,5.7
2025-05-09 00:00:19,0.196,4.0,5.6,1005305856,16767377408,6.0
2025-05-09 00:00:24,0.196,4.0,5.6,1005305856,16767377408,6.0
2025-05-09 00:00:29,0.196,4.0,5.6,1005305856,16767377408,6.0
2025-05-09 00:00:34,0.297,4.0,8.8,1006870528,16767377408,6.0
2025-05-09 00:00:40,0.297,4.0,8.8,1006870528,16767377408,6.0
2025-05-09 00:00:45,0.297,4.0,8.8,1006870528,16767377408,6.0
2025-05-09 00:00:50,0.397,4.0,11.4,1007620096,16767377408,6.0
2025-05-09 00:00:55,0.397,4.0,11.4,1007620096,16767377408,6.0
2025-05-09 00:01:01,0.397,4.0,11.4,1007620096,16767377408,6.0
2025-05-09 00:01:06,0.377,4.0,11.0,1008975872,16767377408,6.0
2025-05-09 00:01:11,0.377,4.0,11.0,1008975872,16767377408,6.0
2025-05-09 00:01:16,0.377,4.0,11.0,1008975872,16767377408,6.0
2025-05-09 00:01:21,0.376,4.0,11.1,1006841856,16767377408,6.0
2025-05-09 00:01:27,0.376,4.0,11.1,1006841856,16767377408,6.0
2025-05-09 00:01:32,0.383,4.0,11.3,1017470976,16767377408,6.1
2025-05-09 00:01:37,0.383,4.0,11.3,1017470976,16767377408,6.1
2025-05-09 00:01:42,0.383,4.0,11.3,1017470976,16767377408,6.1
2025-05-09 00:01:47,0.396,4.0,11.8,1016164352,16767377408,6.1
2025-05-09 00:01:53,0.396,4.0,11.8,1016164352,16767377408,6.1
2025-05-09 00:01:58,0.396,4.0,11.8,1016164352,16767377408,6.1
2025-05-09 00:02:03,0.413,4.0,11.9,1008787456,16767377408,6.0
2025-05-09 00:02:08,0.413,4.0,11.9,1008787456,16767377408,6.0
2025-05-09 00:02:13,0.413,4.0,11.9,1008787456,16767377408,6.0
2025-05-09 00:02:18,0.418,4.0,12.4,1006993408,16767377408,6.0
2025-05-09 00:02:24,0.418,4.0,12.4,1006993408,16767377408,6.0
2025-05-09 00:02:29,0.418,4.0,12.4,1006993408,16767377408,6.0
2025-05-09 00:02:34,0.424,4.0,12.5,1012023296,16767377408,6.0
2025-05-09 00:02:39,0.424,4.0,12.5,1012023296,16767377408,6.0
2025-05-09 00:02:45,0.424,4.0,12.5,1012023296,16767377408,6.0
2025-05-09 00:02:50,0.423,4.0,12.9,1012215808,16767377408,6.0
