timestamp,cpu_usage(core),cpu_capacity(core),cpu_util_percent,memory_usage_bytes,memory_total_bytes,memory_util_percent
2025-05-14 15:35:09,0.123,4.0,66.2,1014181888,8323198976,12.2
2025-05-14 15:35:14,0.149,4.0,59.1,1014181888,8323198976,12.2
2025-05-14 15:35:20,0.174,4.0,52.0,1014181888,8323198976,12.2
2025-05-14 15:35:25,0.600,4.0,52.1,1099313152,8323198976,13.2
2025-05-14 15:35:30,0.677,4.0,45.9,1099313152,8323198976,13.2
2025-05-14 15:35:35,0.755,4.0,39.8,1099313152,8323198976,13.2
2025-05-14 15:35:40,0.956,4.0,27.0,4140765184,8323198976,49.7
2025-05-14 15:35:45,0.956,4.0,27.0,4140765184,8323198976,49.7
2025-05-14 15:35:50,0.956,4.0,27.0,4140765184,8323198976,49.7
2025-05-14 15:35:55,1.756,4.0,44.0,1172811776,8323198976,14.1
2025-05-14 15:36:00,1.756,4.0,44.0,1172811776,8323198976,14.1
2025-05-14 15:36:05,1.756,4.0,44.0,1172811776,8323198976,14.1
2025-05-14 15:36:10,2.180,4.0,54.3,1210650624,8323198976,14.5
2025-05-14 15:36:15,2.180,4.0,54.3,1210650624,8323198976,14.5
2025-05-14 15:36:21,2.180,4.0,54.3,1210650624,8323198976,14.5
2025-05-14 15:36:26,2.648,4.0,65.7,5501935616,8323198976,66.1
2025-05-14 15:36:31,2.648,4.0,65.7,5501935616,8323198976,66.1
2025-05-14 15:36:36,2.648,4.0,65.7,5501935616,8323198976,66.1
2025-05-14 15:36:41,2.021,4.0,50.2,1209376768,8323198976,14.5
2025-05-14 15:36:46,2.021,4.0,50.2,1209376768,8323198976,14.5
2025-05-14 15:36:52,2.021,4.0,50.2,1209376768,8323198976,14.5
2025-05-14 15:36:57,1.975,4.0,49.1,5510627328,8323198976,66.2
2025-05-14 15:37:02,1.975,4.0,49.1,5510627328,8323198976,66.2
2025-05-14 15:37:07,1.975,4.0,49.1,5510627328,8323198976,66.2
2025-05-14 15:37:12,2.021,4.0,48.8,5495341056,8323198976,66.0
2025-05-14 15:37:17,2.021,4.0,48.8,5495341056,8323198976,66.0
2025-05-14 15:37:22,2.021,4.0,48.8,5495341056,8323198976,66.0
2025-05-14 15:37:27,2.753,4.0,68.3,1200914432,8323198976,14.4
2025-05-14 15:37:32,2.753,4.0,68.3,1200914432,8323198976,14.4
