timestamp,cpu_usage(core),cpu_capacity(core),cpu_util_percent,memory_usage_bytes,memory_total_bytes,memory_util_percent
2025-05-08 23:59:53,0.065,4.0,1.8,934084608,16767373312,5.6
2025-05-08 23:59:58,0.065,4.0,1.8,934084608,16767373312,5.6
2025-05-09 00:00:03,0.065,4.0,1.8,934084608,16767373312,5.6
2025-05-09 00:00:09,0.088,4.0,2.8,940167168,16767373312,5.6
2025-05-09 00:00:14,0.088,4.0,2.8,940167168,16767373312,5.6
2025-05-09 00:00:19,0.088,4.0,2.8,940167168,16767373312,5.6
2025-05-09 00:00:24,0.114,4.0,3.5,940806144,16767373312,5.6
2025-05-09 00:00:29,0.114,4.0,3.5,940806144,16767373312,5.6
2025-05-09 00:00:34,0.114,4.0,3.5,940806144,16767373312,5.6
2025-05-09 00:00:40,0.121,4.0,4.2,932446208,16767373312,5.6
2025-05-09 00:00:45,0.121,4.0,4.2,932446208,16767373312,5.6
2025-05-09 00:00:50,0.121,4.0,4.2,932446208,16767373312,5.6
2025-05-09 00:00:55,0.105,4.0,3.5,930582528,16767373312,5.5
2025-05-09 00:01:01,0.105,4.0,3.5,930582528,16767373312,5.5
2025-05-09 00:01:06,0.105,4.0,3.5,930582528,16767373312,5.5
2025-05-09 00:01:11,0.084,4.0,2.9,947937280,16767373312,5.7
2025-05-09 00:01:16,0.084,4.0,2.9,947937280,16767373312,5.7
2025-05-09 00:01:21,0.084,4.0,2.9,947937280,16767373312,5.7
2025-05-09 00:01:27,0.082,4.0,2.9,947691520,16767373312,5.7
2025-05-09 00:01:32,0.082,4.0,2.9,947691520,16767373312,5.7
2025-05-09 00:01:37,0.103,4.0,3.6,934830080,16767373312,5.6
2025-05-09 00:01:42,0.103,4.0,3.6,934830080,16767373312,5.6
2025-05-09 00:01:47,0.103,4.0,3.6,934830080,16767373312,5.6
2025-05-09 00:01:53,0.118,4.0,4.4,934805504,16767373312,5.6
2025-05-09 00:01:58,0.118,4.0,4.4,934805504,16767373312,5.6
2025-05-09 00:02:03,0.118,4.0,4.4,934805504,16767373312,5.6
2025-05-09 00:02:08,0.150,4.0,5.3,934400000,16767373312,5.6
2025-05-09 00:02:13,0.150,4.0,5.3,934400000,16767373312,5.6
2025-05-09 00:02:18,0.150,4.0,5.3,934400000,16767373312,5.6
2025-05-09 00:02:24,0.156,4.0,5.7,934428672,16767373312,5.6
2025-05-09 00:02:29,0.156,4.0,5.7,934428672,16767373312,5.6
2025-05-09 00:02:34,0.156,4.0,5.7,934428672,16767373312,5.6
2025-05-09 00:02:39,0.170,4.0,6.1,930496512,16767373312,5.5
2025-05-09 00:02:45,0.170,4.0,6.1,930496512,16767373312,5.5
2025-05-09 00:02:50,0.170,4.0,6.1,930496512,16767373312,5.5
2025-05-09 00:02:55,0.167,4.0,6.2,930004992,16767373312,5.5
2025-05-09 00:03:00,0.167,4.0,6.2,930004992,16767373312,5.5
2025-05-09 00:03:05,0.167,4.0,6.2,930004992,16767373312,5.5
2025-05-09 00:03:10,0.182,4.0,6.5,941154304,16767373312,5.6
2025-05-09 00:03:16,0.182,4.0,6.5,941154304,16767373312,5.6
2025-05-09 00:03:21,0.182,4.0,6.5,941154304,16767373312,5.6
2025-05-09 00:03:26,0.172,4.0,6.2,939769856,16767373312,5.6
2025-05-09 00:03:31,0.172,4.0,6.2,939769856,16767373312,5.6
2025-05-09 00:03:36,0.172,4.0,6.2,939769856,16767373312,5.6
2025-05-09 00:03:42,0.177,4.0,6.3,954793984,16767373312,5.7
2025-05-09 00:03:47,0.177,4.0,6.3,954793984,16767373312,5.7
2025-05-09 00:03:52,0.165,4.0,5.9,945455104,16767373312,5.6
2025-05-09 00:03:57,0.165,4.0,5.9,945455104,16767373312,5.6
2025-05-09 00:04:02,0.165,4.0,5.9,945455104,16767373312,5.6
2025-05-09 00:04:08,0.176,4.0,6.2,929058816,16767373312,5.5
2025-05-09 00:04:13,0.176,4.0,6.2,929058816,16767373312,5.5
2025-05-09 00:04:18,0.176,4.0,6.2,929058816,16767373312,5.5
2025-05-09 00:04:23,0.163,4.0,5.6,928411648,16767373312,5.5
2025-05-09 00:04:28,0.163,4.0,5.6,928411648,16767373312,5.5
2025-05-09 00:04:34,0.163,4.0,5.6,928411648,16767373312,5.5
2025-05-09 00:04:39,0.165,4.0,5.8,951234560,16767373312,5.7
2025-05-09 00:04:44,0.165,4.0,5.8,951234560,16767373312,5.7
2025-05-09 00:04:49,0.165,4.0,5.8,951234560,16767373312,5.7
2025-05-09 00:04:54,0.297,4.0,9.0,1057103872,16767373312,6.3
2025-05-09 00:05:00,0.297,4.0,9.0,1057103872,16767373312,6.3
2025-05-09 00:05:05,0.297,4.0,9.0,1057103872,16767373312,6.3
2025-05-09 00:05:10,0.337,4.0,10.3,952848384,16767373312,5.7
2025-05-09 00:05:15,0.337,4.0,10.3,952848384,16767373312,5.7
2025-05-09 00:05:21,0.337,4.0,10.3,952848384,16767373312,5.7
