timestamp,cpu_usage(core),cpu_capacity(core),cpu_util_percent,memory_usage_bytes,memory_total_bytes,memory_util_percent
2025-05-14 15:26:56,0.666,4.0,77.2,942309376,3679047680,25.6
2025-05-14 15:27:01,0.799,4.0,72.7,942309376,3679047680,25.6
2025-05-14 15:27:06,0.932,4.0,68.1,942309376,3679047680,25.6
2025-05-14 15:27:11,1.075,4.0,61.9,947056640,3679047680,25.7
2025-05-14 15:27:16,1.209,4.0,57.1,947056640,3679047680,25.7
2025-05-14 15:27:21,1.343,4.0,52.4,947056640,3679047680,25.7
2025-05-14 15:27:26,1.289,4.0,35.4,1012936704,3679047680,27.5
2025-05-14 15:27:31,1.289,4.0,35.4,1012936704,3679047680,27.5
2025-05-14 15:27:36,1.289,4.0,35.4,1012936704,3679047680,27.5
2025-05-14 15:27:41,1.777,4.0,45.3,1261072384,3679047680,34.3
2025-05-14 15:27:46,1.777,4.0,45.3,1261072384,3679047680,34.3
2025-05-14 15:27:51,1.777,4.0,45.3,1261072384,3679047680,34.3
2025-05-14 15:27:57,2.073,4.0,52.3,1340522496,3679047680,36.4
2025-05-14 15:28:02,2.073,4.0,52.3,1340522496,3679047680,36.4
2025-05-14 15:28:07,2.073,4.0,52.3,1340522496,3679047680,36.4
2025-05-14 15:28:12,2.644,4.0,66.1,1356111872,3679047680,36.9
2025-05-14 15:28:17,2.644,4.0,66.1,1356111872,3679047680,36.9
2025-05-14 15:28:22,2.644,4.0,66.1,1356111872,3679047680,36.9
2025-05-14 15:28:27,2.358,4.0,59.1,1355259904,3679047680,36.8
2025-05-14 15:28:32,2.358,4.0,59.1,1355259904,3679047680,36.8
2025-05-14 15:28:37,2.358,4.0,59.1,1355259904,3679047680,36.8
2025-05-14 15:28:42,2.086,4.0,52.4,1032273920,3679047680,28.1
2025-05-14 15:28:47,2.086,4.0,52.4,1032273920,3679047680,28.1
2025-05-14 15:28:53,2.086,4.0,52.4,1032273920,3679047680,28.1
2025-05-14 15:28:58,2.490,4.0,62.1,1362071552,3679047680,37.0
2025-05-14 15:29:03,2.490,4.0,62.1,1362071552,3679047680,37.0
2025-05-14 15:29:08,2.648,4.0,65.8,1362071552,3679047680,37.0
2025-05-14 15:29:13,2.596,4.0,65.1,1280729088,3679047680,34.8
2025-05-14 15:29:18,2.596,4.0,65.1,1280729088,3679047680,34.8
2025-05-14 15:29:23,3.057,4.0,76.5,1280729088,3679047680,34.8
2025-05-14 15:29:28,2.878,4.0,72.0,1312026624,3679047680,35.7
2025-05-14 15:29:33,2.878,4.0,72.0,1312026624,3679047680,35.7
2025-05-14 15:29:38,2.416,4.0,61.0,1289383936,3679047680,35.0
2025-05-14 15:29:44,2.416,4.0,61.0,1289383936,3679047680,35.0
2025-05-14 15:29:49,2.416,4.0,61.0,1289383936,3679047680,35.0
2025-05-14 15:29:54,2.153,4.0,54.0,1028988928,3679047680,28.0
2025-05-14 15:29:59,2.153,4.0,54.0,1028988928,3679047680,28.0
2025-05-14 15:30:04,2.153,4.0,54.0,1028988928,3679047680,28.0
2025-05-14 15:30:09,2.293,4.0,57.5,1256210432,3679047680,34.1
2025-05-14 15:30:14,2.293,4.0,57.5,1256210432,3679047680,34.1
2025-05-14 15:30:19,2.293,4.0,57.5,1256210432,3679047680,34.1
2025-05-14 15:30:24,2.402,4.0,60.2,1346109440,3679047680,36.6
2025-05-14 15:30:29,2.402,4.0,60.2,1346109440,3679047680,36.6
2025-05-14 15:30:34,2.402,4.0,60.2,1346109440,3679047680,36.6
2025-05-14 15:30:39,2.617,4.0,65.4,1336635392,3679047680,36.3
2025-05-14 15:30:45,2.617,4.0,65.4,1336635392,3679047680,36.3
2025-05-14 15:30:50,2.617,4.0,65.4,1336635392,3679047680,36.3
2025-05-14 15:30:55,2.374,4.0,59.4,1343401984,3679047680,36.5
2025-05-14 15:31:00,2.374,4.0,59.4,1343401984,3679047680,36.5
2025-05-14 15:31:05,2.374,4.0,59.4,1343401984,3679047680,36.5
2025-05-14 15:31:10,2.084,4.0,51.8,955219968,3679047680,26.0
2025-05-14 15:31:15,2.084,4.0,51.8,955219968,3679047680,26.0
2025-05-14 15:31:20,2.084,4.0,51.8,955219968,3679047680,26.0
2025-05-14 15:31:25,2.340,4.0,58.6,1219555328,3679047680,33.1
