timestamp,cpu_usage(core),cpu_capacity(core),cpu_util_percent,memory_usage_bytes,memory_total_bytes,memory_util_percent
2025-05-11 00:38:31,0.299,4.0,70.0,983351296,16767352832,5.9
2025-05-11 00:38:36,0.362,4.0,63.6,983351296,16767352832,5.9
2025-05-11 00:38:41,0.425,4.0,57.3,983351296,16767352832,5.9
2025-05-11 00:38:46,0.478,4.0,49.2,969240576,16767352832,5.8
2025-05-11 00:38:51,0.539,4.0,42.6,969240576,16767352832,5.8
2025-05-11 00:38:57,0.601,4.0,36.1,969240576,16767352832,5.8
2025-05-11 00:39:02,0.693,4.0,22.1,989413376,16767352832,5.9
2025-05-11 00:39:07,0.693,4.0,22.1,989413376,16767352832,5.9
2025-05-11 00:39:12,0.693,4.0,22.1,989413376,16767352832,5.9
2025-05-11 00:39:17,0.664,4.0,19.3,984956928,16767352832,5.9
2025-05-11 00:39:22,0.664,4.0,19.3,984956928,16767352832,5.9
2025-05-11 00:39:28,0.664,4.0,19.3,984956928,16767352832,5.9
2025-05-11 00:39:33,0.649,4.0,18.5,993435648,16767352832,5.9
2025-05-11 00:39:38,0.649,4.0,18.5,993435648,16767352832,5.9
2025-05-11 00:39:43,0.649,4.0,18.5,993435648,16767352832,5.9
2025-05-11 00:39:48,0.660,4.0,19.0,994172928,16767352832,5.9
2025-05-11 00:39:53,0.660,4.0,19.0,994172928,16767352832,5.9
2025-05-11 00:39:59,0.660,4.0,19.0,994103296,16767352832,5.9
2025-05-11 00:40:04,0.691,4.0,19.8,994103296,16767352832,5.9
2025-05-11 00:40:09,0.691,4.0,19.8,994103296,16767352832,5.9
2025-05-11 00:40:14,0.712,4.0,20.3,995094528,16767352832,5.9
2025-05-11 00:40:19,0.712,4.0,20.3,995094528,16767352832,5.9
2025-05-11 00:40:24,0.712,4.0,20.3,995094528,16767352832,5.9
2025-05-11 00:40:30,1.052,4.0,28.3,1043034112,16767352832,6.2
2025-05-11 00:40:35,1.055,4.0,28.3,1043034112,16767352832,6.2
2025-05-11 00:40:40,1.059,4.0,28.3,1043034112,16767352832,6.2
2025-05-11 00:40:45,1.283,4.0,34.3,1032478720,16767352832,6.2
2025-05-11 00:40:50,1.286,4.0,34.3,1032478720,16767352832,6.2
2025-05-11 00:40:56,1.289,4.0,34.3,1032478720,16767352832,6.2
2025-05-11 00:41:01,1.307,4.0,34.9,1052733440,16767352832,6.3
2025-05-11 00:41:06,1.310,4.0,34.9,1052733440,16767352832,6.3
2025-05-11 00:41:11,1.313,4.0,34.9,1052733440,16767352832,6.3
2025-05-11 00:41:16,0.986,4.0,27.3,1036484608,16767352832,6.2
2025-05-11 00:41:21,0.986,4.0,27.3,1036484608,16767352832,6.2
2025-05-11 00:41:27,0.986,4.0,27.3,1036484608,16767352832,6.2
2025-05-11 00:41:32,0.750,4.0,21.1,1024122880,16767352832,6.1
2025-05-11 00:41:37,0.750,4.0,21.1,1024122880,16767352832,6.1
2025-05-11 00:41:42,0.750,4.0,21.1,1024122880,16767352832,6.1
2025-05-11 00:41:47,0.736,4.0,20.6,1026494464,16767352832,6.1
2025-05-11 00:41:52,0.736,4.0,20.6,1026494464,16767352832,6.1
2025-05-11 00:41:58,0.736,4.0,20.6,1026494464,16767352832,6.1
2025-05-11 00:42:03,0.738,4.0,20.3,1026547712,16767352832,6.1
2025-05-11 00:42:08,0.738,4.0,20.3,1026547712,16767352832,6.1
2025-05-11 00:42:13,0.738,4.0,20.3,1026547712,16767352832,6.1
2025-05-11 00:42:18,0.738,4.0,20.0,1022976000,16767352832,6.1
2025-05-11 00:42:23,0.738,4.0,20.0,1022976000,16767352832,6.1
2025-05-11 00:42:29,0.732,4.0,20.0,1026150400,16767352832,6.1
2025-05-11 00:42:34,0.723,4.0,19.5,1026150400,16767352832,6.1
2025-05-11 00:42:39,0.723,4.0,19.5,1026150400,16767352832,6.1
2025-05-11 00:42:44,0.692,4.0,18.5,1019813888,16767352832,6.1
2025-05-11 00:42:49,0.692,4.0,18.5,1019813888,16767352832,6.1
2025-05-11 00:42:54,0.692,4.0,18.5,1019813888,16767352832,6.1
2025-05-11 00:43:00,0.679,4.0,18.3,1041149952,16767352832,6.2
2025-05-11 00:43:05,0.679,4.0,18.3,1041149952,16767352832,6.2
2025-05-11 00:43:10,0.679,4.0,18.3,1041149952,16767352832,6.2
2025-05-11 00:43:15,0.680,4.0,18.0,1022488576,16767352832,6.1
2025-05-11 00:43:20,0.680,4.0,18.0,1022488576,16767352832,6.1
2025-05-11 00:43:25,0.680,4.0,18.0,1022488576,16767352832,6.1
2025-05-11 00:43:31,0.707,4.0,18.7,1033359360,16767352832,6.2
2025-05-11 00:43:36,0.707,4.0,18.7,1033359360,16767352832,6.2
2025-05-11 00:43:41,0.707,4.0,18.7,1033359360,16767352832,6.2
2025-05-11 00:43:46,0.711,4.0,18.5,1034493952,16767352832,6.2
2025-05-11 00:43:51,0.711,4.0,18.5,1034493952,16767352832,6.2
2025-05-11 00:43:56,0.711,4.0,18.5,1034493952,16767352832,6.2
2025-05-11 00:44:02,0.711,4.0,18.6,1035640832,16767352832,6.2
2025-05-11 00:44:07,0.711,4.0,18.6,1035640832,16767352832,6.2
2025-05-11 00:44:12,0.711,4.0,18.6,1035640832,16767352832,6.2
2025-05-11 00:44:17,0.688,4.0,18.1,1036062720,16767352832,6.2
2025-05-11 00:44:22,0.688,4.0,18.1,1036062720,16767352832,6.2
2025-05-11 00:44:27,0.688,4.0,18.1,1036062720,16767352832,6.2
2025-05-11 00:44:33,0.673,4.0,17.7,1048092672,16767352832,6.3
2025-05-11 00:44:38,0.673,4.0,17.7,1048092672,16767352832,6.3
2025-05-11 00:44:43,0.673,4.0,17.7,1048092672,16767352832,6.3
2025-05-11 00:44:48,0.629,4.0,16.8,1045676032,16767352832,6.2
2025-05-11 00:44:53,0.629,4.0,16.8,1045676032,16767352832,6.2
2025-05-11 00:44:58,0.629,4.0,16.8,1045676032,16767352832,6.2
2025-05-11 00:45:04,0.599,4.0,16.2,1032302592,16767352832,6.2
2025-05-11 00:45:09,0.599,4.0,16.2,1032302592,16767352832,6.2
2025-05-11 00:45:14,0.582,4.0,15.9,1032712192,16767352832,6.2
2025-05-11 00:45:19,0.582,4.0,15.9,1032712192,16767352832,6.2
2025-05-11 00:45:24,0.582,4.0,15.9,1032712192,16767352832,6.2
2025-05-11 00:45:29,0.595,4.0,16.4,1027309568,16767352832,6.1
2025-05-11 00:45:34,0.595,4.0,16.4,1027309568,16767352832,6.1
2025-05-11 00:45:40,0.595,4.0,16.4,1027309568,16767352832,6.1
2025-05-11 00:45:45,0.614,4.0,17.1,1027211264,16767352832,6.1
2025-05-11 00:45:50,0.614,4.0,17.1,1027211264,16767352832,6.1
2025-05-11 00:45:55,0.614,4.0,17.1,1027211264,16767352832,6.1
2025-05-11 00:46:00,0.640,4.0,17.9,1022283776,16767352832,6.1
2025-05-11 00:46:05,0.640,4.0,17.9,1022283776,16767352832,6.1
2025-05-11 00:46:11,0.640,4.0,17.9,1022283776,16767352832,6.1
2025-05-11 00:46:16,0.792,4.0,21.5,1092513792,16767352832,6.5
2025-05-11 00:46:21,0.792,4.0,21.5,1092513792,16767352832,6.5
2025-05-11 00:46:26,0.792,4.0,21.5,1092513792,16767352832,6.5
2025-05-11 00:46:31,0.836,4.0,22.4,1055453184,16767352832,6.3
2025-05-11 00:46:36,0.836,4.0,22.4,1055453184,16767352832,6.3
2025-05-11 00:46:42,0.836,4.0,22.4,1055453184,16767352832,6.3
2025-05-11 00:46:47,0.876,4.0,23.3,1052696576,16767352832,6.3
2025-05-11 00:46:52,0.876,4.0,23.3,1052696576,16767352832,6.3
2025-05-11 00:46:57,0.876,4.0,23.3,1052696576,16767352832,6.3
2025-05-11 00:47:02,0.801,4.0,21.5,1051979776,16767352832,6.3
2025-05-11 00:47:07,0.801,4.0,21.5,1051979776,16767352832,6.3
2025-05-11 00:47:13,0.801,4.0,21.5,1051979776,16767352832,6.3
2025-05-11 00:47:18,0.869,4.0,23.1,1045614592,16767352832,6.2
2025-05-11 00:47:23,0.869,4.0,23.1,1045614592,16767352832,6.2
2025-05-11 00:47:28,0.869,4.0,23.1,1045614592,16767352832,6.2
2025-05-11 00:47:33,0.925,4.0,24.6,1055506432,16767352832,6.3
2025-05-11 00:47:38,0.925,4.0,24.6,1055506432,16767352832,6.3
2025-05-11 00:47:44,0.963,4.0,25.7,1057513472,16767352832,6.3
2025-05-11 00:47:49,0.963,4.0,25.6,1057513472,16767352832,6.3
2025-05-11 00:47:54,0.963,4.0,25.6,1057513472,16767352832,6.3
2025-05-11 00:47:59,0.979,4.0,26.4,1063522304,16767352832,6.3
2025-05-11 00:48:04,0.979,4.0,26.4,1063522304,16767352832,6.3
2025-05-11 00:48:10,0.979,4.0,26.4,1063522304,16767352832,6.3
2025-05-11 00:48:15,1.022,4.0,27.2,1063026688,16767352832,6.3
2025-05-11 00:48:20,1.022,4.0,27.2,1063026688,16767352832,6.3
2025-05-11 00:48:25,1.022,4.0,27.2,1063026688,16767352832,6.3
2025-05-11 00:48:30,1.083,4.0,28.5,1067532288,16767352832,6.4
2025-05-11 00:48:35,1.083,4.0,28.5,1067532288,16767352832,6.4
2025-05-11 00:48:41,1.083,4.0,28.5,1067532288,16767352832,6.4
2025-05-11 00:48:46,1.128,4.0,29.4,1057730560,16767352832,6.3
2025-05-11 00:48:51,1.128,4.0,29.4,1057730560,16767352832,6.3
2025-05-11 00:48:56,1.128,4.0,29.4,1057730560,16767352832,6.3
2025-05-11 00:49:01,1.166,4.0,30.5,1070243840,16767352832,6.4
2025-05-11 00:49:06,1.166,4.0,30.5,1070243840,16767352832,6.4
2025-05-11 00:49:12,1.166,4.0,30.5,1070243840,16767352832,6.4
2025-05-11 00:49:17,1.200,4.0,31.4,1055199232,16767352832,6.3
2025-05-11 00:49:22,1.200,4.0,31.4,1055199232,16767352832,6.3
2025-05-11 00:49:27,1.200,4.0,31.4,1055199232,16767352832,6.3
2025-05-11 00:49:32,1.252,4.0,32.5,1070133248,16767352832,6.4
2025-05-11 00:49:37,1.252,4.0,32.5,1070133248,16767352832,6.4
2025-05-11 00:49:43,1.252,4.0,32.5,1070133248,16767352832,6.4
2025-05-11 00:49:48,1.269,4.0,32.9,1068584960,16767352832,6.4
2025-05-11 00:49:53,1.269,4.0,32.9,1068584960,16767352832,6.4
2025-05-11 00:49:58,1.269,4.0,32.9,1068584960,16767352832,6.4
2025-05-11 00:50:03,1.288,4.0,33.4,1082953728,16767352832,6.5
2025-05-11 00:50:09,1.288,4.0,33.4,1082953728,16767352832,6.5
2025-05-11 00:50:14,1.291,4.0,33.3,1081815040,16767352832,6.5
2025-05-11 00:50:19,1.291,4.0,33.7,1081815040,16767352832,6.5
2025-05-11 00:50:24,1.291,4.0,33.7,1081815040,16767352832,6.5
2025-05-11 00:50:29,1.327,4.0,34.4,1066463232,16767352832,6.4
2025-05-11 00:50:34,1.327,4.0,34.4,1066463232,16767352832,6.4
2025-05-11 00:50:40,1.327,4.0,34.4,1066463232,16767352832,6.4
2025-05-11 00:50:45,1.325,4.0,34.5,1057288192,16767352832,6.3
2025-05-11 00:50:50,1.325,4.0,34.5,1057288192,16767352832,6.3
2025-05-11 00:50:55,1.325,4.0,34.5,1057288192,16767352832,6.3
2025-05-11 00:51:00,1.315,4.0,34.0,1052721152,16767352832,6.3
2025-05-11 00:51:05,1.315,4.0,34.0,1052721152,16767352832,6.3
2025-05-11 00:51:11,1.315,4.0,34.0,1052721152,16767352832,6.3
2025-05-11 00:51:16,1.275,4.0,33.1,1056063488,16767352832,6.3
2025-05-11 00:51:21,1.275,4.0,33.1,1056063488,16767352832,6.3
2025-05-11 00:51:26,1.275,4.0,33.1,1056063488,16767352832,6.3
2025-05-11 00:51:31,1.257,4.0,32.6,1070604288,16767352832,6.4
2025-05-11 00:51:36,1.257,4.0,32.6,1070604288,16767352832,6.4
2025-05-11 00:51:42,1.257,4.0,32.6,1070604288,16767352832,6.4
2025-05-11 00:51:47,1.221,4.0,31.1,1057935360,16767352832,6.3
2025-05-11 00:51:52,1.221,4.0,31.1,1057935360,16767352832,6.3
2025-05-11 00:51:57,1.221,4.0,31.1,1057935360,16767352832,6.3
