timestamp,cpu_usage(core),cpu_capacity(core),cpu_util_percent,memory_usage_bytes,memory_total_bytes,memory_util_percent
2025-05-14 17:07:14,0.427,1.0,99.6,871038976,3839508480,22.7
2025-05-14 17:07:19,0.506,1.0,99.5,871038976,3839508480,22.7
2025-05-14 17:07:24,0.586,1.0,99.4,871038976,3839508480,22.7
2025-05-14 17:07:29,0.690,1.0,99.6,879849472,3839508480,22.9
2025-05-14 17:07:35,0.773,1.0,99.6,879849472,3839508480,22.9
2025-05-14 17:07:40,0.848,1.0,87.9,881643520,3839508480,23.0
2025-05-14 17:07:45,0.851,1.0,87.9,881643520,3839508480,23.0
2025-05-14 17:07:50,0.851,1.0,87.9,881643520,3839508480,23.0
2025-05-14 17:07:55,0.648,1.0,66.4,883625984,3839508480,23.0
2025-05-14 17:08:00,0.649,1.0,66.4,883625984,3839508480,23.0
2025-05-14 17:08:05,0.649,1.0,66.4,883625984,3839508480,23.0
2025-05-14 17:08:10,0.444,1.0,46.6,882245632,3839508480,23.0
2025-05-14 17:08:15,0.444,1.0,46.6,882245632,3839508480,23.0
2025-05-14 17:08:20,0.444,1.0,46.6,882245632,3839508480,23.0
2025-05-14 17:08:25,0.355,1.0,37.4,884715520,3839508480,23.0
2025-05-14 17:08:31,0.355,1.0,37.4,884715520,3839508480,23.0
2025-05-14 17:08:36,0.355,1.0,37.4,884715520,3839508480,23.0
2025-05-14 17:08:41,0.369,1.0,38.6,885542912,3839508480,23.1
2025-05-14 17:08:46,0.369,1.0,38.6,885542912,3839508480,23.1
2025-05-14 17:08:51,0.369,1.0,38.6,885542912,3839508480,23.1
2025-05-14 17:08:56,0.367,1.0,38.4,882757632,3839508480,23.0
2025-05-14 17:09:01,0.367,1.0,38.4,882757632,3839508480,23.0
2025-05-14 17:09:06,0.367,1.0,38.4,882757632,3839508480,23.0
2025-05-14 17:09:11,0.377,1.0,39.0,885014528,3839508480,23.1
2025-05-14 17:09:17,0.377,1.0,39.0,885014528,3839508480,23.1
2025-05-14 17:09:22,0.377,1.0,39.0,885014528,3839508480,23.1
2025-05-14 17:09:27,0.384,1.0,40.2,885305344,3839508480,23.1
2025-05-14 17:09:32,0.384,1.0,40.2,885305344,3839508480,23.1
2025-05-14 17:09:37,0.384,1.0,40.2,885305344,3839508480,23.1
2025-05-14 17:09:42,0.480,1.0,49.1,931037184,3839508480,24.2
2025-05-14 17:09:47,0.480,1.0,49.1,931037184,3839508480,24.2
2025-05-14 17:09:53,0.480,1.0,49.1,931037184,3839508480,24.2
2025-05-14 17:09:58,0.581,1.0,59.9,883875840,3839508480,23.0
2025-05-14 17:10:03,0.581,1.0,59.9,883875840,3839508480,23.0
2025-05-14 17:10:08,0.581,1.0,59.9,883875840,3839508480,23.0
2025-05-14 17:10:13,0.586,1.0,60.1,885522432,3839508480,23.1
2025-05-14 17:10:18,0.586,1.0,60.1,885522432,3839508480,23.1
2025-05-14 17:10:23,0.586,1.0,60.1,885522432,3839508480,23.1
2025-05-14 17:10:29,0.497,1.0,51.8,889262080,3839508480,23.2
2025-05-14 17:10:34,0.497,1.0,51.8,889262080,3839508480,23.2
2025-05-14 17:10:39,0.497,1.0,51.8,889262080,3839508480,23.2
2025-05-14 17:10:44,0.393,1.0,41.2,889323520,3839508480,23.2
2025-05-14 17:10:49,0.393,1.0,41.2,889323520,3839508480,23.2
2025-05-14 17:10:54,0.388,1.0,40.6,889323520,3839508480,23.2
2025-05-14 17:11:00,0.304,1.0,53.4,889323520,3839508480,23.2
2025-05-14 17:11:05,0.271,1.0,58.5,889323520,3839508480,23.2
2025-05-14 17:11:10,0.231,1.0,62.9,889323520,3839508480,23.2
2025-05-14 17:11:15,0.199,0.0,68.1,0,0,0.0
2025-05-14 17:11:20,0.167,0.0,73.2,0,0,0.0
